Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.18245,-0.09706,23.97615,-0.00017,-0.00071,4
4.18245,-0.0945,23.97615,-0.00017,-0.00072,4
4.18245,-0.09706,23.97615,-0.00018,-0.00073,4
4.18245,-0.09706,23.97615,-0.00018,-0.00074,4
4.18245,-0.09706,23.97615,-0.00018,-0.00075,4
4.18245,-0.0945,23.97615,-0.00018,-0.00077,4
4.18228,-0.09706,23.97615,-0.00019,-0.00078,4
4.18228,-0.09706,23.97615,-0.00019,-0.00079,4
4.18228,-0.0945,23.97615,-0.00019,-0.0008,4
4.18228,-0.0945,23.97615,-0.00019,-0.00081,4
4.18228,-0.09706,23.97615,-0.0002,-0.00082,4
4.18228,-0.09706,23.97615,-0.0002,-0.00083,4
4.18228,-0.09706,23.97615,-0.0002,-0.00084,4
4.18228,-0.09706,23.97615,-0.0002,-0.00085,4
4.18228,-0.09706,23.97615,-0.00021,-0.00087,4
4.18228,-0.0945,23.97615,-0.00021,-0.00088,4
4.18228,-0.09706,23.97615,-0.00021,-0.00089,4
4.18228,-0.09706,23.97615,-0.00021,-0.0009,4
4.18228,-0.0945,23.97615,-0.00022,-0.00091,4
4.18228,-0.0945,23.97615,-0.00022,-0.00092,4
4.18228,-0.0945,23.97615,-0.00022,-0.00093,4
4.18228,-0.09706,23.97615,-0.00023,-0.00094,4
4.18228,-0.0945,23.97615,-0.00023,-0.00095,4
4.18228,-0.0945,23.97615,-0.00023,-0.00096,4
4.18228,-0.0945,23.97615,-0.00023,-0.00098,4
4.18211,-0.09706,23.97615,-0.00024,-0.00099,4
4.18211,-0.09706,23.97615,-0.00024,-0.001,4
4.18211,-0.09706,23.97615,-0.00024,-0.00101,4
4.18211,-0.0945,23.97615,-0.00024,-0.00102,4
4.18211,-0.09706,23.97615,-0.00025,-0.00103,4
4.18211,-0.09706,23.97615,-0.00025,-0.00104,4
4.18211,-0.09706,23.97615,-0.00025,-0.00105,4
4.18211,-0.09706,23.97615,-0.00025,-0.00106,4
4.18211,-0.09706,23.97615,-0.00026,-0.00107,4
4.18211,-0.0945,23.97615,-0.00026,-0.00109,4
4.18211,-0.09706,23.97615,-0.00026,-0.0011,4
4.18211,-0.09706,23.97615,-0.00026,-0.00111,4
4.18211,-0.0945,23.97615,-0.00027,-0.00112,4
4.18211,-0.0945,23.97615,-0.00027,-0.00113,4
4.18211,-0.09706,23.97615,-0.00027,-0.00114,4
4.18211,-0.09706,23.97615,-0.00028,-0.00115,4
4.18211,-0.09706,23.97615,-0.00028,-0.00116,4
4.18211,-0.09706,23.97615,-0.00028,-0.00117,4
4.18211,-0.09706,23.97615,-0.00028,-0.00119,4
4.18211,-0.0945,23.97615,-0.00029,-0.0012,4
4.18211,-0.09706,23.97615,-0.00029,-0.00121,4
4.18211,-0.09706,23.97615,-0.00029,-0.00122,4
4.18211,-0.09706,23.97615,-0.00029,-0.00123,4
4.18194,-0.09706,23.97615,-0.0003,-0.00124,4
4.18194,-0.09706,23.97615,-0.0003,-0.00125,4
4.18194,-0.0945,23.97615,-0.0003,-0.00126,4
4.18194,-0.0945,23.97615,-0.0003,-0.00127,4
4.18194,-0.09706,23.97615,-0.00031,-0.00129,4
4.18194,-0.09706,23.97615,-0.00031,-0.0013,4
4.18194,-0.0945,23.97615,-0.00031,-0.00131,4
4.18194,-0.09706,23.97615,-0.00032,-0.00132,4
4.18194,-0.0945,23.97615,-0.00032,-0.00133,4
4.18194,-0.09706,23.97615,-0.00032,-0.00134,4
4.18194,-0.0945,23.97615,-0.00032,-0.00135,4
4.18194,-0.09706,23.97615,-0.00033,-0.00136,4
4.18194,-0.09706,23.97615,-0.00033,-0.00137,4
4.18194,-0.09706,23.97615,-0.00033,-0.00139,4
4.18194,-0.09706,23.97615,-0.00033,-0.0014,4
4.18194,-0.09706,23.97615,-0.00034,-0.00141,4
4.18194,-0.09706,23.97615,-0.00034,-0.00142,4
4.18194,-0.09706,23.97615,-0.00034,-0.00143,4
4.18194,-0.0945,23.97615,-0.00034,-0.00144,4
4.18194,-0.0945,23.97615,-0.00035,-0.00145,4
4.18194,-0.09706,23.97615,-0.00035,-0.00146,4
4.18194,-0.09706,23.97615,-0.00035,-0.00147,4
4.18194,-0.09706,23.97615,-0.00036,-0.00149,4
4.18194,-0.09706,23.97615,-0.00036,-0.0015,4
4.18177,-0.0945,23.97615,-0.00036,-0.00151,4
4.18177,-0.09706,23.97615,-0.00036,-0.00152,4
4.18177,-0.09706,23.97615,-0.00037,-0.00153,4
4.18177,-0.0945,23.97615,-0.00037,-0.00154,4
4.18177,-0.09706,23.97615,-0.00037,-0.00155,4
4.18177,-0.0945,23.97615,-0.00037,-0.00156,4
4.18177,-0.09706,23.97615,-0.00038,-0.00157,4
4.18177,-0.09706,23.97615,-0.00038,-0.00159,4
4.18177,-0.09706,23.97615,-0.00038,-0.0016,4
4.18177,-0.09706,23.97615,-0.00038,-0.00161,4
4.18177,-0.09706,23.97615,-0.00039,-0.00162,4
4.18177,-0.09706,23.97615,-0.00039,-0.00163,4
4.18177,-0.09706,23.97615,-0.00039,-0.00164,4
4.18177,-0.09706,23.97615,-0.00039,-0.00165,4
4.18177,-0.09706,23.97615,-0.0004,-0.00166,4
4.18177,-0.0945,23.97615,-0.0004,-0.00167,4
4.18177,-0.09706,23.97615,-0.0004,-0.00169,4
4.18177,-0.09706,23.97615,-0.00041,-0.0017,4
4.18177,-0.0945,23.97615,-0.00041,-0.00171,4
4.18177,-0.09706,23.97615,-0.00041,-0.00172,4
4.18177,-0.0945,23.97615,-0.00041,-0.00173,4
4.18177,-0.09706,23.97615,-0.00042,-0.00174,4
4.18177,-0.09706,23.97615,-0.00042,-0.00175,4
4.18177,-0.09706,23.97615,-0.00042,-0.00176,4
4.18177,-0.09706,23.97615,-0.00042,-0.00177,4
4.18177,-0.09706,23.97615,-0.00043,-0.00178,4
4.18177,-0.0945,23.97615,-0.00043,-0.0018,4
4.18177,-0.09706,23.97615,-0.00043,-0.00181,4
4.1816,-0.09706,23.97615,-0.00043,-0.00182,4
4.1816,-0.09706,23.97615,-0.00044,-0.00183,4
4.1816,-0.09706,23.97615,-0.00044,-0.00184,4
4.1816,-0.0945,23.97615,-0.00044,-0.00185,4
4.1816,-0.09706,23.97615,-0.00045,-0.00186,4
4.1816,-0.09706,23.97615,-0.00045,-0.00187,4
4.1816,-0.0945,23.97615,-0.00045,-0.00188,4
4.1816,-0.09706,23.97615,-0.00045,-0.0019,4
4.1816,-0.09706,23.97615,-0.00046,-0.00191,4
4.1816,-0.0945,23.97615,-0.00046,-0.00192,4
4.1816,-0.09706,23.97615,-0.00046,-0.00193,4
4.1816,-0.09706,23.97615,-0.00046,-0.00194,4
4.1816,-0.09706,23.97615,-0.00047,-0.00195,4
4.1816,-0.09706,23.97615,-0.00047,-0.00196,4
4.1816,-0.0945,23.97615,-0.00047,-0.00197,4
4.1816,-0.09706,23.97615,-0.00047,-0.00198,4
4.1816,-0.09706,23.97615,-0.00048,-0.002,4
4.1816,-0.0945,23.97615,-0.00048,-0.00201,4
4.1816,-0.09706,23.97615,-0.00048,-0.00202,4
4.1816,-0.09706,23.97615,-0.00049,-0.00203,4
4.1816,-0.09706,23.97615,-0.00049,-0.00204,4
4.1816,-0.09706,23.97615,-0.00049,-0.00205,4
4.1816,-0.0945,23.97615,-0.00049,-0.00206,4
4.1816,-0.09706,23.97615,-0.0005,-0.00207,4
4.1816,-0.09706,23.97615,-0.0005,-0.00208,4
4.1816,-0.09706,23.97615,-0.0005,-0.0021,4
4.1816,-0.09706,23.97615,-0.0005,-0.00211,4
4.1816,-0.0945,23.97615,-0.00051,-0.00212,4
4.1816,-0.0945,23.97615,-0.00051,-0.00213,4
4.1816,-0.09706,23.97615,-0.00051,-0.00214,4
4.18144,-0.09706,23.97615,-0.00051,-0.00215,4
4.18144,-0.09706,23.97615,-0.00052,-0.00216,4
4.18144,-0.09706,23.97615,-0.00052,-0.00217,4
4.18144,-0.0945,23.97615,-0.00052,-0.00218,4
4.18144,-0.09706,23.97615,-0.00052,-0.00219,4
4.18144,-0.09706,23.97615,-0.00053,-0.00221,4
4.18144,-0.0945,23.97615,-0.00053,-0.00222,4
4.18144,-0.09706,23.97615,-0.00053,-0.00223,4
4.18144,-0.0945,23.97615,-0.00054,-0.00224,4
4.18144,-0.09706,23.97615,-0.00054,-0.00225,4
4.18144,-0.09706,23.97615,-0.00054,-0.00226,4
4.18144,-0.0945,23.97615,-0.00054,-0.00227,4
4.18144,-0.09706,23.97615,-0.00055,-0.00228,4
4.18144,-0.09706,23.97615,-0.00055,-0.00229,4
4.18144,-0.0945,23.97615,-0.00055,-0.00231,4
4.18144,-0.09706,23.97615,-0.00055,-0.00232,4
4.18144,-0.0945,23.97615,-0.00056,-0.00233,4
4.18144,-0.09706,23.97615,-0.00056,-0.00234,4
4.18144,-0.09706,23.97615,-0.00056,-0.00235,4
4.18144,-0.0945,23.97615,-0.00056,-0.00236,4
4.18144,-0.09706,23.97615,-0.00057,-0.00237,4
4.18144,-0.09706,23.97615,-0.00057,-0.00238,4
4.18144,-0.09706,23.97615,-0.00057,-0.00239,4
4.18144,-0.09706,23.97615,-0.00058,-0.0024,4
4.18144,-0.09706,23.97615,-0.00058,-0.00242,4
4.18144,-0.09706,23.97615,-0.00058,-0.00243,4
4.18144,-0.09706,23.97615,-0.00058,-0.00244,4
4.18144,-0.09706,23.97615,-0.00059,-0.00245,4
4.18144,-0.09706,23.97615,-0.00059,-0.00246,4
4.18127,-0.0945,23.97615,-0.00059,-0.00247,4
4.18127,-0.09706,23.97615,-0.00059,-0.00248,4
4.18127,-0.09706,23.97615,-0.0006,-0.00249,4
4.18127,-0.0945,23.97615,-0.0006,-0.0025,4
4.18127,-0.09706,23.97615,-0.0006,-0.00252,4
4.18127,-0.09706,23.97615,-0.0006,-0.00253,4
4.18127,-0.09706,23.97615,-0.00061,-0.00254,4
4.18127,-0.0945,23.97615,-0.00061,-0.00255,4
4.18127,-0.09706,23.97615,-0.00061,-0.00256,4
4.18127,-0.0945,23.97615,-0.00061,-0.00257,4
4.18127,-0.09706,23.97615,-0.00062,-0.00258,4
4.18127,-0.09706,23.97615,-0.00062,-0.00259,4
4.18127,-0.0945,23.97615,-0.00062,-0.0026,4
4.18127,-0.09706,23.97615,-0.00063,-0.00261,4
4.18127,-0.09706,23.97615,-0.00063,-0.00263,4
4.18127,-0.0945,23.97615,-0.00063,-0.00264,4
4.18127,-0.09706,23.97615,-0.00063,-0.00265,4
4.18127,-0.0945,23.97615,-0.00064,-0.00266,4
4.18127,-0.09706,23.97615,-0.00064,-0.00267,4
4.18127,-0.0945,23.97615,-0.00064,-0.00268,4
4.18127,-0.0945,23.97615,-0.00064,-0.00269,4
4.18127,-0.09706,23.97615,-0.00065,-0.0027,4
4.18127,-0.09706,23.97615,-0.00065,-0.00271,4
4.18127,-0.09706,23.97615,-0.00065,-0.00273,4
4.18127,-0.09706,23.97615,-0.00065,-0.00274,4
4.18127,-0.09706,23.97615,-0.00066,-0.00275,4
4.18127,-0.0945,23.97615,-0.00066,-0.00276,4
4.1811,-0.09961,23.97615,-0.00066,-0.00277,4
4.1811,-0.10216,23.97615,-0.00067,-0.00278,4
4.1811,-0.10216,23.97615,-0.00067,-0.00279,4
4.18093,-0.10216,23.97615,-0.00067,-0.00281,4
4.18093,-0.10216,23.97615,-0.00067,-0.00282,4
4.18093,-0.10472,23.97615,-0.00068,-0.00283,4
4.18093,-0.10472,23.97615,-0.00068,-0.00284,4
4.18093,-0.10216,23.97615,-0.00068,-0.00285,4
4.18093,-0.10472,23.97615,-0.00069,-0.00286,4
4.18093,-0.10472,23.97615,-0.00069,-0.00288,4
4.18026,-0.14047,23.97615,-0.00069,-0.00289,4
4.17975,-0.16091,23.97615,-0.00069,-0.00291,4
4.17941,-0.16602,23.97615,-0.0007,-0.00292,4
4.17941,-0.16857,23.97615,-0.0007,-0.00294,4
4.17941,-0.16857,23.97615,-0.00071,-0.00296,4
4.17941,-0.17112,23.97615,-0.00071,-0.00298,4
4.17924,-0.17112,23.97615,-0.00072,-0.003,4
4.17924,-0.17112,23.97615,-0.00072,-0.00302,4
4.17924,-0.17112,23.97615,-0.00073,-0.00304,4
4.17924,-0.17112,23.97615,-0.00073,-0.00306,4
4.17638,-0.30649,23.97615,-0.00074,-0.00308,4
4.17453,-0.38056,23.97615,-0.00075,-0.00312,4
4.17385,-0.4061,23.97615,-0.00076,-0.00316,4
4.17351,-0.41121,23.97615,-0.00077,-0.00321,4
4.17335,-0.41376,23.97615,-0.00078,-0.00326,4
4.17318,-0.41376,23.97615,-0.00079,-0.00331,4
4.17318,-0.41632,23.97615,-0.0008,-0.00335,4
4.17301,-0.41376,23.97615,-0.00081,-0.0034,4
4.17301,-0.41632,23.97615,-0.00082,-0.00345,4
4.17284,-0.41632,23.97615,-0.00084,-0.0035,4
4.16761,-0.67173,23.97615,-0.00085,-0.00355,4
4.16357,-0.82752,23.97615,-0.00087,-0.00363,4
4.16256,-0.86584,23.97615,-0.00089,-0.00372,4
4.16188,-0.87861,23.97615,-0.00091,-0.00382,4
4.16171,-0.88116,23.97615,-0.00094,-0.00392,4
4.16138,-0.88116,23.97615,-0.00096,-0.00403,4
4.16121,-0.88116,23.97615,-0.00099,-0.00413,4
4.16104,-0.88371,23.97615,-0.00101,-0.00423,4
4.16087,-0.88371,23.97615,-0.00104,-0.00433,4
4.1607,-0.88371,23.97615,-0.00106,-0.00443,4
4.14587,-2.0918,23.97615,-0.00109,-0.00454,4
4.13357,-2.2476,23.97615,-0.00115,-0.00478,4
4.12918,-2.29613,23.97615,-0.00121,-0.00504,4
4.1275,-2.31145,23.97615,-0.00127,-0.00531,4
4.12649,-2.31656,23.97615,-0.00133,-0.00556,4
4.12598,-2.31911,23.97615,-0.0014,-0.00583,4
4.12547,-2.31911,23.97615,-0.00146,-0.0061,4
4.12497,-2.31911,23.97615,-0.00153,-0.00637,4
4.12463,-2.31911,23.97615,-0.00159,-0.00663,4
4.12413,-2.31911,23.97615,-0.00166,-0.0069,4
4.11502,-2.74565,23.97615,-0.00172,-0.00716,4
4.10929,-2.96785,23.97615,-0.0018,-0.00748,4
4.10676,-3.04192,23.97615,-0.00188,-0.00782,4
4.10558,-3.06491,23.97615,-0.00196,-0.00816,4
4.10491,-3.07257,23.97615,-0.00205,-0.00851,4
4.1044,-3.07257,23.97615,-0.00213,-0.00886,4
4.1039,-3.07512,23.97615,-0.00222,-0.00922,4
4.10339,-3.07512,23.97615,-0.00231,-0.00957,4
4.10289,-3.07512,23.97615,-0.00239,-0.00992,4
4.10238,-3.07512,23.97615,-0.00248,-0.01026,4
4.10491,-2.93976,23.97615,-0.00256,-0.01061,4
4.10626,-2.86313,23.97615,-0.00264,-0.01095,4
4.1066,-2.83759,23.97615,-0.00272,-0.01127,4
4.10643,-2.83249,23.97615,-0.0028,-0.0116,4
4.10626,-2.82993,23.97615,-0.00288,-0.01192,4
4.10592,-2.82993,23.97615,-0.00296,-0.01224,4
4.10558,-2.82993,23.97615,-0.00304,-0.01257,4
4.10525,-2.83249,23.97615,-0.00312,-0.01289,4
4.10508,-2.83249,23.97615,-0.00319,-0.01321,4
4.10474,-2.83249,23.97615,-0.00328,-0.01354,4
4.10424,-2.8427,23.97615,-0.00335,-0.01386,4
4.1039,-2.84781,23.97615,-0.00343,-0.01419,4
4.10339,-2.84781,23.97615,-0.00351,-0.0145,4
4.10322,-2.84781,23.97615,-0.00359,-0.01483,4
4.10289,-2.85036,23.97615,-0.00367,-0.01516,4
4.10255,-2.85036,23.97615,-0.00375,-0.01548,4
4.10238,-2.85292,23.97615,-0.00383,-0.01581,4
4.10204,-2.85292,23.97615,-0.00391,-0.01613,4
4.10188,-2.85292,23.97615,-0.00399,-0.01645,4
4.10154,-2.85292,23.97615,-0.00407,-0.01678,4
4.11957,-1.30514,23.97615,-0.00414,-0.01711,4
4.13104,-1.30259,23.97615,-0.00418,-0.01726,4
4.13458,-1.30003,23.97615,-0.00422,-0.01741,4
4.13593,-1.29748,23.97615,-0.00425,-0.01756,4
4.13643,-1.29748,23.97615,-0.00429,-0.0177,4
4.1366,-1.29748,23.97615,-0.00433,-0.01785,4
4.13694,-1.29748,23.97615,-0.00436,-0.018,4
4.13694,-1.29748,23.97615,-0.0044,-0.01815,4
4.13711,-1.29748,23.97615,-0.00443,-0.0183,4
4.13711,-1.29492,23.97615,-0.00447,-0.01845,4
4.12632,-1.82617,23.97615,-0.00451,-0.0186,4
4.11873,-2.13777,23.97615,-0.00456,-0.01881,4
4.1162,-2.22717,23.97615,-0.00462,-0.01906,4
4.11519,-2.25526,23.97615,-0.00468,-0.01932,4
4.11469,-2.26292,23.97615,-0.00474,-0.01957,4
4.11435,-2.26292,23.97615,-0.00481,-0.01983,4
4.11418,-2.26292,23.97615,-0.00487,-0.02009,4
4.11384,-2.26548,23.97615,-0.00493,-0.02034,4
4.11368,-2.26548,23.97615,-0.00499,-0.02061,4
4.11351,-2.26292,23.97615,-0.00505,-0.02086,4
4.10474,-2.68435,23.97615,-0.00512,-0.02112,4
4.09867,-2.92443,23.97615,-0.00519,-0.02143,4
4.09648,-2.99595,23.97615,-0.00528,-0.02177,4
4.09564,-3.01638,23.97615,-0.00536,-0.02211,4
4.09497,-3.02149,23.97615,-0.00544,-0.02245,4
4.09463,-3.02404,23.97615,-0.00553,-0.02279,4
4.09412,-3.02404,23.97615,-0.00561,-0.02313,4
4.09379,-3.0266,23.97615,-0.00569,-0.02348,4
4.09345,-3.0266,23.97615,-0.00578,-0.02383,4
4.09328,-3.0266,23.97615,-0.00586,-0.02417,4
4.10204,-2.57963,23.97615,-0.00595,-0.02452,4
4.10811,-2.31401,23.97615,-0.00602,-0.0248,4
4.11014,-2.23227,23.97615,-0.00608,-0.02506,4
4.11064,-2.2144,23.97615,-0.00614,-0.02532,4
4.11081,-2.20673,23.97615,-0.00621,-0.02558,4
4.11081,-2.20673,23.97615,-0.00627,-0.02583,4
4.11081,-2.20673,23.97615,-0.00633,-0.02608,4
4.11064,-2.20673,23.97615,-0.00639,-0.02633,4
4.11064,-2.20673,23.97615,-0.00645,-0.02658,4
4.11047,-2.20673,23.97615,-0.00651,-0.02683,4
4.13455,0.02299,23.97615,-0.00657,-0.02709,4
4.15259,0.0613,23.97615,-0.00657,-0.02709,4
4.15967,0.07407,23.97615,-0.00657,-0.02708,4
4.16169,0.07662,23.97615,-0.00657,-0.02707,4
4.16304,0.07662,23.97615,-0.00657,-0.02706,4
4.16354,0.07662,23.97615,-0.00657,-0.02706,4
4.16405,0.07662,23.97615,-0.00656,-0.02705,4
4.16456,0.07918,23.97615,-0.00656,-0.02704,4
4.16489,0.07662,23.97615,-0.00656,-0.02703,4
4.16523,0.07918,23.97615,-0.00656,-0.02702,4
4.18647,1.87727,23.97615,-0.00655,-0.02701,4
4.19574,1.68316,23.97615,-0.0065,-0.02679,4
4.19894,1.58355,23.97615,-0.00646,-0.0266,4
4.19962,1.53502,23.97615,-0.00641,-0.02642,4
4.19979,1.49926,23.97615,-0.00637,-0.02624,4
4.19995,1.46862,23.97615,-0.00633,-0.02606,4
4.19995,1.44818,23.97615,-0.00629,-0.02589,4
4.19995,1.42264,23.97615,-0.00625,-0.02572,4
4.19995,1.40221,23.97615,-0.00621,-0.02556,4
4.19995,1.38433,23.97615,-0.00617,-0.02539,4
4.19911,1.33325,23.97615,-0.00613,-0.02524,4
4.19979,1.34091,23.97615,-0.00609,-0.02508,4
4.19995,1.33069,23.97615,-0.00606,-0.02492,4
4.19995,1.31792,23.97615,-0.00602,-0.02477,4
4.19995,1.3026,23.97615,-0.00598,-0.02461,4
4.19995,1.28983,23.97615,-0.00595,-0.02446,4
4.19995,1.27706,23.97615,-0.00591,-0.02431,4
4.19995,1.26173,23.97615,-0.00588,-0.02416,4
4.19995,1.24896,23.97615,-0.00584,-0.02401,4
4.19995,1.23875,23.97615,-0.00581,-0.02387,4
4.19979,1.22087,23.97615,-0.00577,-0.02372,4
4.19995,1.2132,23.97615,-0.00574,-0.02358,4
4.19995,1.20299,23.97615,-0.0057,-0.02344,4
4.19995,1.19277,23.97615,-0.00567,-0.0233,4
4.19995,1.18255,23.97615,-0.00564,-0.02316,4
4.19995,1.17234,23.97615,-0.00561,-0.02303,4
4.19995,1.16468,23.97615,-0.00557,-0.02288,4
4.19995,1.15446,23.97615,-0.00554,-0.02275,4
4.19995,1.14424,23.97615,-0.00551,-0.02261,4
4.19995,1.13658,23.97615,-0.00548,-0.02248,4
4.18683,-0.10472,23.97615,-0.00545,-0.02235,4
4.17436,-0.20688,23.97615,-0.00545,-0.02236,4
4.17048,-0.23753,23.97615,-0.00545,-0.02239,4
4.16896,-0.24519,23.97615,-0.00546,-0.02242,4
4.16846,-0.24775,23.97615,-0.00547,-0.02244,4
4.16812,-0.24775,23.97615,-0.00547,-0.02247,4
4.16795,-0.24775,23.97615,-0.00548,-0.0225,4
4.16778,-0.2503,23.97615,-0.00549,-0.02253,4
4.16761,-0.2503,23.97615,-0.0055,-0.02256,4
4.16761,-0.24775,23.97615,-0.0055,-0.02259,4
4.1457,-2.25782,23.97615,-0.00551,-0.02262,4
4.12901,-2.26803,23.97615,-0.00557,-0.02288,4
4.12311,-2.27825,23.97615,-0.00563,-0.02313,4
4.12109,-2.2808,23.97615,-0.0057,-0.02339,4
4.12008,-2.2808,23.97615,-0.00576,-0.02366,4
4.11924,-2.28336,23.97615,-0.00583,-0.02392,4
4.11873,-2.28336,23.97615,-0.00589,-0.02418,4
4.11806,-2.28336,23.97615,-0.00595,-0.02445,4
4.11772,-2.28591,23.97615,-0.00601,-0.0247,4
4.11722,-2.28336,23.97615,-0.00608,-0.02496,4
4.10811,-2.715,23.97615,-0.00614,-0.02523,4
4.1007,-3.00872,23.97615,-0.00622,-0.02555,4
4.09817,-3.08279,23.97615,-0.0063,-0.02589,4
4.09699,-3.10577,23.97615,-0.00639,-0.02624,4
4.09631,-3.11088,23.97615,-0.00647,-0.02659,4
4.09564,-3.11344,23.97615,-0.00656,-0.02694,4
4.09513,-3.11344,23.97615,-0.00665,-0.0273,4
4.09463,-3.11599,23.97615,-0.00674,-0.02766,4
4.09412,-3.11599,23.97615,-0.00682,-0.028,4
4.09362,-3.11599,23.97615,-0.00691,-0.02836,4
4.08738,-3.40205,23.97615,-0.00699,-0.02872,4
4.08317,-3.56551,23.97615,-0.00709,-0.0291,4
4.08131,-3.61659,23.97615,-0.00719,-0.02951,4
4.08047,-3.62936,23.97615,-0.00729,-0.02993,4
4.0798,-3.63192,23.97615,-0.00739,-0.03034,4
4.07929,-3.63447,23.97615,-0.00749,-0.03075,4
4.07878,-3.63447,23.97615,-0.00759,-0.03116,4
4.07828,-3.63447,23.97615,-0.00769,-0.03157,4
4.07794,-3.63702,23.97615,-0.00779,-0.03198,4
4.07744,-3.63447,23.97615,-0.0079,-0.0324,4
4.07794,-3.59616,23.97615,-0.008,-0.03281,4
4.07811,-3.57062,23.97615,-0.0081,-0.03322,4
4.07794,-3.56551,23.97615,-0.0082,-0.03362,4
4.0776,-3.56295,23.97615,-0.00829,-0.03402,4
4.07727,-3.56295,23.97615,-0.00839,-0.03443,4
4.07693,-3.56295,23.97615,-0.00849,-0.03482,4
4.07659,-3.5604,23.97615,-0.00859,-0.03524,4
4.07626,-3.56295,23.97615,-0.00869,-0.03563,4
4.07592,-3.5604,23.97615,-0.00879,-0.03604,4
4.07558,-3.56295,23.97615,-0.00889,-0.03644,4
4.07811,-3.42248,23.87099,-0.00899,-0.03685,4
4.0798,-3.33819,23.87099,-0.00908,-0.03724,4
4.08013,-3.31521,23.87099,-0.00918,-0.03761,4
4.08013,-3.3101,23.87099,-0.00927,-0.03799,4
4.07996,-3.30755,23.87099,-0.00936,-0.03836,4
4.07963,-3.30755,23.87099,-0.00945,-0.03873,4
