Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.19979,0.94758,24.18646,1.46598,5.92404,1
4.19979,0.87351,24.18646,1.48115,5.98777,1
4.19979,0.79688,24.0813,1.49507,6.04623,1
4.19979,0.72792,24.0813,1.50778,6.0996,1
4.19979,0.66152,24.0813,1.51933,6.14809,1
4.19979,0.59511,24.0813,1.52979,6.19203,1
4.19979,0.53636,23.97615,1.53923,6.2317,1
4.19979,0.48273,23.87099,1.54771,6.26732,1
4.19979,0.4342,23.97615,1.55532,6.29928,1
4.19979,0.38567,24.18646,1.56213,6.32786,1
4.19979,0.34736,24.0813,1.56824,6.35353,1
4.19979,0.3116,23.87099,1.57372,6.37653,1
4.19979,0.2784,23.66067,1.57863,6.39715,1
4.19979,0.24775,23.97615,1.58301,6.41556,1
4.19979,0.22221,24.18646,1.58694,6.43207,1
4.19979,0.19922,23.76583,1.59046,6.44682,1
4.19979,0.17879,23.66067,1.59361,6.46006,1
4.19979,0.16346,24.0813,1.59646,6.47204,1
4.19979,0.14814,24.0813,1.59906,6.48294,1
4.19979,0.13537,23.87099,1.60141,6.49284,1
4.19979,0.1226,23.66067,1.60354,6.50179,1
4.19979,0.10983,23.76583,1.60548,6.50994,1
4.19979,0.10216,23.97615,1.60724,6.51731,1
4.19979,0.09195,24.0813,1.60883,6.52401,1
4.19979,0.08429,23.87099,1.6103,6.53016,1
4.19979,0.07662,23.76583,1.61164,6.5358,1
4.19979,0.07152,23.76583,1.61288,6.54099,1
4.19979,0.06641,23.97615,1.61402,6.54579,1
4.19979,0.0613,23.97615,1.61508,6.55025,1
4.19979,0.05619,23.76583,1.61607,6.5544,1
4.19979,0.05364,23.76583,1.61698,6.55822,1
4.19979,0.04853,23.66067,1.61768,6.56118,1
4.19675,0,23.76583,1.61768,6.56118,2
4.19675,0,23.76583,1.61768,6.56118,2
4.19574,0,17.77179,1.61768,6.56118,2
4.1949,0,14.51188,1.61768,6.56118,2
4.19405,0,11.77776,1.61768,6.56118,2
4.19338,0,9.35911,1.61768,6.56118,2
4.19287,0,7.04562,1.61768,6.56118,2
4.19237,0,5.04761,1.61768,6.56118,2
4.19186,0,2.94444,1.61768,6.56118,2
4.19153,0,0.73611,1.61768,6.56118,2
4.19119,0,-1.05159,1.61768,6.56118,2
4.19085,0,-2.83928,1.61768,6.56118,2
4.19051,0,-4.62698,1.61768,6.56118,2
4.19018,0,-6.41467,1.61768,6.56118,2
4.18984,0,-7.99205,1.61768,6.56118,2
4.18967,0,-9.56943,1.61768,6.56118,2
4.18933,0,-11.46228,1.61768,6.56118,2
4.18917,0,-12.9345,1.61768,6.56118,2
4.18883,0,-14.09124,1.61768,6.56118,2
4.18866,0,-15.4583,1.61768,6.56118,2
4.18832,0,-16.72021,1.61768,6.56118,2
4.18815,0,-17.56147,1.61768,6.56118,2
4.18799,0,-18.08727,1.61768,6.56118,2
4.18782,0,-18.5079,1.61768,6.56118,2
4.18765,0,-18.71822,1.61768,6.56118,2
4.18765,0,-18.82338,1.61768,6.56118,2
4.18748,0,-19.03369,1.61768,6.56118,2
4.18731,0,-19.24401,1.61768,6.56118,2
4.18731,0,-19.34917,1.61768,6.56118,2
4.18731,0,-19.34917,1.61768,6.56118,2
4.18731,0,-19.66465,1.61768,6.56118,2
4.18714,0,-19.66465,1.61768,6.56118,2
4.18714,0,-19.55949,1.61768,6.56118,2
4.18714,0,-19.55949,1.61768,6.56118,2
4.18714,0,-19.7698,1.61768,6.56118,2
4.18697,0,-19.66465,1.61768,6.56118,2
4.18697,0,-19.66465,1.61768,6.56118,2
4.18697,0,-19.7698,1.61768,6.56118,2
4.18697,0,-19.87496,1.61768,6.56118,2
4.18697,0,-19.87496,1.61768,6.56118,2
4.18697,0,-19.98012,1.61768,6.56118,2
4.18681,0,-19.98012,1.61768,6.56118,2
4.18681,0,-19.98012,1.61768,6.56118,2
4.18681,0,-19.87496,1.61768,6.56118,2
4.18681,0,-19.7698,1.61768,6.56118,2
4.18681,0,-19.87496,1.61768,6.56118,2
4.18664,0,-19.87496,1.61768,6.56118,2
4.18681,0,-19.87496,1.61768,6.56118,2
4.18664,0,-19.7698,1.61768,6.56118,2
4.18664,0,-19.7698,1.61768,6.56118,2
4.18664,0,-19.7698,1.61768,6.56118,2
4.18664,0,-19.87496,1.61768,6.56118,2
4.18664,0,-19.7698,1.61768,6.56118,2
4.18664,0,-19.7698,1.61768,6.56118,2
4.18647,0,-19.87496,1.61768,6.56118,2
4.18647,0,-19.87496,1.61768,6.56118,2
4.18647,0,-19.87496,1.61768,6.56118,2
4.18647,0,-19.98012,1.61768,6.56118,2
4.18647,0,-19.87496,1.61768,6.56118,2
4.18647,0,-19.98012,1.61768,6.56118,2
4.1863,0,-19.98012,1.61768,6.56118,2
4.1863,0,-19.98012,1.61768,6.56118,2
4.1863,0,-19.98012,1.61768,6.56118,2
4.1863,0,-19.98012,0,0,2
