Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.42663,-3.00106,0.94643,-1.38342,-5.1119,1
3.42275,-2.9985,1.05159,-1.39176,-5.14045,1
3.41871,-3.00106,1.05159,-1.40009,-5.16896,1
3.415,-3.00106,1.05159,-1.40843,-5.19744,1
3.41112,-3.00106,1.05159,-1.41676,-5.22587,1
3.40725,-3.00106,1.05159,-1.4251,-5.2543,1
3.40354,-3.00106,1.05159,-1.43343,-5.28268,1
3.39966,-3.00106,1.15674,-1.44177,-5.31103,1
3.39595,-3.00106,1.15674,-1.4501,-5.33935,1
3.39208,-3.00106,1.15674,-1.45844,-5.36765,1
3.38837,-2.9985,1.15674,-1.46677,-5.39589,1
3.38466,-3.00106,1.05159,-1.47511,-5.42413,1
3.38095,-2.9985,1.05159,-1.48344,-5.45231,1
3.37724,-3.00106,1.05159,-1.49177,-5.48048,1
3.3737,-3.00106,1.15674,-1.5001,-5.5086,1
3.37016,-3.00106,1.15674,-1.50844,-5.5367,1
3.36645,-3.00106,1.15674,-1.51677,-5.56477,1
3.36308,-2.9985,1.15674,-1.52511,-5.59283,1
3.35954,-2.9985,1.2619,-1.53344,-5.62084,1
3.356,-3.00106,1.2619,-1.54178,-5.64883,1
3.35246,-2.9985,1.2619,-1.55011,-5.67677,1
3.34909,-3.00106,1.15674,-1.55844,-5.70468,1
3.34572,-3.00106,1.2619,-1.56677,-5.73257,1
3.34235,-3.00106,1.15674,-1.5751,-5.76044,1
3.33898,-2.9985,1.2619,-1.58344,-5.78828,1
3.33561,-2.9985,1.2619,-1.59177,-5.81609,1
3.33224,-3.00106,1.15674,-1.60011,-5.84389,1
3.32903,-3.00106,1.15674,-1.60844,-5.87164,1
3.32566,-3.00106,1.2619,-1.61678,-5.89938,1
3.32246,-3.00106,1.2619,-1.62511,-5.92707,1
3.31926,-3.00106,1.2619,-1.63345,-5.95476,1
3.31589,-3.00106,1.2619,-1.64178,-5.98239,1
3.31285,-2.9985,1.2619,-1.65011,-6.01001,1
3.30965,-3.00106,1.2619,-1.65844,-6.03761,1
3.30645,-2.9985,1.36706,-1.66678,-6.06517,1
3.30341,-3.00106,1.36706,-1.67511,-6.09272,1
3.30021,-3.00106,1.2619,-1.68344,-6.12023,1
3.29718,-2.9985,1.2619,-1.69178,-6.14772,1
3.29397,-3.00106,1.2619,-1.70011,-6.17519,1
3.29094,-3.00106,1.2619,-1.70844,-6.20262,1
3.28791,-2.9985,1.36706,-1.71678,-6.23003,1
3.28487,-3.00106,1.36706,-1.72511,-6.25743,1
3.28184,-3.00106,1.36706,-1.73345,-6.2848,1
3.27864,-3.00106,1.36706,-1.74178,-6.31213,1
3.2756,-3.00106,1.36706,-1.75012,-6.33945,1
3.27257,-2.9985,1.36706,-1.75845,-6.36673,1
3.26953,-3.00106,1.2619,-1.76678,-6.39398,1
3.2665,-3.00106,1.36706,-1.77511,-6.42121,1
3.26363,-3.00106,1.36706,-1.78344,-6.44841,1
3.2606,-3.00106,1.36706,-1.79177,-6.47559,1
3.25757,-3.00106,1.36706,-1.80011,-6.50275,1
3.25453,-3.00106,1.36706,-1.80844,-6.52987,1
3.2515,-3.00106,1.36706,-1.81677,-6.55699,1
3.24846,-3.00106,1.36706,-1.82511,-6.58408,1
3.24543,-3.00106,1.2619,-1.83345,-6.61115,1
3.2424,-2.9985,1.36706,-1.84178,-6.63817,1
3.23936,-3.00106,1.36706,-1.85011,-6.66518,1
3.23633,-3.00106,1.36706,-1.85844,-6.69216,1
3.23329,-3.00106,1.36706,-1.86678,-6.71912,1
3.23026,-2.9985,1.47222,-1.87511,-6.74605,1
3.22723,-3.00106,1.36706,-1.88344,-6.77295,1
3.22419,-3.00106,1.36706,-1.89178,-6.79984,1
3.22116,-3.00106,1.36706,-1.90011,-6.82669,1
3.21812,-2.9985,1.47222,-1.90844,-6.85352,1
3.21492,-2.9985,1.47222,-1.91677,-6.88031,1
3.21189,-2.9985,1.36706,-1.9251,-6.90709,1
3.20885,-3.00106,1.47222,-1.93343,-6.93382,1
3.20565,-3.00106,1.47222,-1.94176,-6.96055,1
3.20245,-3.00106,1.47222,-1.9501,-6.98726,1
3.19941,-3.00106,1.47222,-1.95843,-7.01393,1
3.19604,-3.00106,1.47222,-1.96677,-7.04058,1
3.19284,-2.9985,1.47222,-1.9751,-7.06721,1
3.18964,-3.00106,1.47222,-1.98344,-7.09381,1
3.18643,-3.00106,1.57738,-1.99177,-7.12037,1
3.18323,-3.00106,1.57738,-2.0001,-7.14691,1
3.17986,-3.00106,1.57738,-2.00844,-7.17343,1
3.17666,-3.00106,1.57738,-2.01677,-7.19992,1
3.17329,-3.00106,1.47222,-2.02511,-7.22639,1
3.17008,-3.00106,1.57738,-2.03345,-7.25283,1
3.16671,-3.00106,1.68254,-2.04178,-7.27924,1
3.16334,-3.00106,1.68254,-2.05012,-7.30562,1
3.1598,-3.00106,1.57738,-2.05845,-7.33198,1
3.15643,-2.9985,1.57738,-2.06679,-7.35831,1
3.15289,-3.00106,1.68254,-2.07512,-7.38459,1
3.14935,-2.9985,1.68254,-2.08346,-7.41085,1
3.14581,-3.00106,1.68254,-2.09179,-7.43708,1
3.1421,-3.00106,1.57738,-2.10012,-7.46327,1
3.13839,-2.9985,1.68254,-2.10846,-7.48945,1
3.13469,-3.00106,1.68254,-2.11678,-7.51557,1
3.13081,-3.00106,1.68254,-2.12512,-7.54168,1
3.1271,-2.9985,1.7877,-2.13345,-7.56775,1
3.12306,-2.9985,1.7877,-2.14178,-7.5938,1
3.11918,-3.00106,1.7877,-2.15012,-7.61981,1
3.11513,-2.9985,1.68254,-2.15846,-7.6458,1
3.11092,-2.9985,1.7877,-2.16678,-7.67172,1
3.10671,-2.9985,1.68254,-2.17512,-7.69764,1
3.10249,-3.00106,1.68254,-2.18346,-7.72352,1
3.09794,-3.00106,1.57738,-2.19179,-7.74935,1
3.09339,-2.9985,1.68254,-2.20012,-7.77513,1
3.08884,-2.9985,1.68254,-2.20845,-7.80089,1
3.08412,-3.00106,1.68254,-2.21678,-7.82662,1
3.07923,-2.9985,1.68254,-2.22512,-7.85231,1
3.07434,-3.00106,1.7877,-2.23346,-7.87795,1
3.06929,-3.00106,1.7877,-2.24179,-7.90354,1
3.06423,-3.00106,1.89285,-2.25012,-7.92909,1
3.059,-3.00106,1.89285,-2.25845,-7.95459,1
3.05361,-3.00106,1.89285,-2.26678,-7.98006,1
3.04805,-3.00106,1.7877,-2.27511,-8.00549,1
3.04248,-2.9985,1.89285,-2.28344,-8.03085,1
3.03659,-3.00106,1.89285,-2.29178,-8.05618,1
3.03052,-3.00106,1.99801,-2.30011,-8.08146,1
3.02445,-3.00106,1.89285,-2.30844,-8.10668,1
3.01788,-3.00106,1.89285,-2.31677,-8.13185,1
3.01113,-3.00106,1.89285,-2.32511,-8.15698,1
3.00422,-2.9985,1.99801,-2.33344,-8.18206,1
2.99681,-3.00106,1.99801,-2.34178,-8.20706,1
2.98905,-3.00106,1.99801,-2.35012,-8.23203,1
2.98096,-3.00106,1.99801,-2.35845,-8.25689,1
2.97236,-2.9985,1.99801,-2.36678,-8.28169,1
2.96343,-3.00106,2.10317,-2.37512,-8.30643,1
2.95399,-3.00106,2.10317,-2.38345,-8.33109,1
2.94405,-2.9985,1.99801,-2.39178,-8.35566,1
2.93326,-2.9985,2.10317,-2.40012,-8.38016,1
2.92197,-3.00106,2.10317,-2.40845,-8.40455,1
2.90983,-3.00106,1.99801,-2.41679,-8.42886,1
2.89685,-3.00106,1.99801,-2.42512,-8.45306,1
2.88269,-2.9985,1.99801,-2.43345,-8.47714,1
2.86769,-2.9985,1.99801,-2.44178,-8.5011,1
2.85168,-3.00106,1.99801,-2.45012,-8.52494,1
2.83431,-3.00106,2.20833,-2.45845,-8.54862,1
2.81577,-3.00106,2.10317,-2.46679,-8.57217,1
2.79993,-2.9985,2.20833,-2.47337,-8.59067,1
2.79993,0,2.20833,-2.47337,-8.59067,1
3.03956,0,2.20833,-2.47337,-8.59067,1
3.07715,0,2.10317,-2.47337,-8.59067,1
3.10294,0,2.10317,-2.47337,-8.59067,1
3.12232,0,1.99801,-2.47337,-8.59067,1
3.13783,0,1.89285,-2.47337,-8.59067,1
3.15047,0,1.7877,-2.47337,-8.59067,1
3.16092,0,1.68254,-2.47337,-8.59067,1
3.16969,0,1.68254,-2.47337,-8.59067,1
3.17727,0,1.47222,-2.47337,-8.59067,1
3.18385,0,1.47222,-2.47337,-8.59067,1
3.18941,0,1.36706,-2.47337,-8.59067,1
3.19447,0,1.2619,-2.47337,-8.59067,1
3.19885,0,1.05159,-2.47337,-8.59067,1
3.20289,0,1.05159,-2.47337,-8.59067,1
3.20627,0,0.94643,-2.47337,-8.59067,1
3.20947,0,0.94643,-2.47337,-8.59067,1
3.21217,0,0.84127,-2.47337,-8.59067,1
3.21469,0,0.84127,-2.47337,-8.59067,1
3.21705,0,0.73611,-2.47337,-8.59067,1
3.21908,0,0.73611,-2.47337,-8.59067,1
3.2211,0,0.52579,-2.47337,-8.59067,1
3.22279,0,0.52579,-2.47337,-8.59067,1
3.22447,0,0.42063,-2.47337,-8.59067,1
3.22582,0,0.42063,-2.47337,-8.59067,1
3.22717,0,0.31548,-2.47337,-8.59067,1
3.22852,0,0.21032,-2.47337,-8.59067,1
3.22953,0,0.31548,-2.47337,-8.59067,1
3.23071,0,0.21032,-2.47337,-8.59067,1
3.23172,0,0.21032,-2.47337,-8.59067,1
3.23256,0,0.21032,-2.47337,-8.59067,1
3.2334,0,0.10516,-2.47337,-8.59067,1
3.23425,0,0.10516,-2.47337,-8.59067,1
3.23509,0,0.10516,-2.47337,-8.59067,1
3.23576,0,0,-2.47337,-8.59067,1
3.23644,0,0,-2.47337,-8.59067,1
3.23711,0,0,-2.47337,-8.59067,1
3.23762,0,0,-2.47337,-8.59067,1
3.23829,0,0,-2.47337,-8.59067,1
3.2388,0,-0.10516,-2.47337,-8.59067,1
3.2393,0,-0.10516,-2.47337,-8.59067,1
3.23981,0,-0.10516,-2.47337,-8.59067,1
3.24032,0,-0.21032,-2.47337,-8.59067,1
3.24082,0,-0.10516,-2.47337,-8.59067,1
3.24116,0,-0.21032,-2.47337,-8.59067,1
3.24166,0,-0.21032,-2.47337,-8.59067,1
3.242,0,-0.21032,-2.47337,-8.59067,1
3.24234,0,-0.21032,-2.47337,-8.59067,1
3.24284,0,-0.21032,-2.47337,-8.59067,1
3.24318,0,-0.31548,-2.47337,-8.59067,1
3.24352,0,-0.21032,-2.47337,-8.59067,1
3.24386,0,-0.31548,-2.47337,-8.59067,1
3.24419,0,-0.42063,-2.47337,-8.59067,1
3.24436,0,-0.42063,-2.47337,-8.59067,1
3.2447,0,-0.42063,-2.47337,-8.59067,1
3.24504,0,-0.42063,-2.47337,-8.59067,1
3.24537,0,-0.31548,-2.47337,-8.59067,1
3.24554,0,-0.31548,-2.47337,-8.59067,1
3.24588,0,-0.42063,-2.47337,-8.59067,1
3.24605,0,-0.42063,-2.47337,-8.59067,1
3.24638,0,-0.42063,-2.47337,-8.59067,1
3.24638,0,-0.42063,-2.47337,-8.59067,1
