Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.92826,-3.00106,24.18646,-0.45842,-1.82686,1
3.92607,-3.00106,24.29162,-0.46676,-1.85958,1
3.92371,-3.00106,24.29162,-0.47509,-1.8923,1
3.92118,-3.00106,24.18646,-0.48343,-1.92499,1
3.91865,-3.00106,24.39678,-0.49177,-1.95768,1
3.91612,-3.00106,24.39678,-0.5001,-1.99032,1
3.91343,-3.00106,24.39678,-0.50843,-2.02294,1
3.91073,-3.00106,24.39678,-0.51677,-2.05555,1
3.90787,-3.00106,24.39678,-0.5251,-2.08814,1
3.90517,-3.00106,24.50194,-0.53344,-2.12069,1
3.90213,-3.00106,24.6071,-0.54177,-2.15323,1
3.89927,-3.00106,24.6071,-0.5501,-2.18574,1
3.89607,-3.00106,24.6071,-0.55844,-2.21822,1
3.89303,-3.00106,24.71226,-0.56677,-2.25069,1
3.89,-3.00106,24.6071,-0.57511,-2.28314,1
3.8868,-3.00106,24.6071,-0.58345,-2.31555,1
3.88359,-3.00106,24.6071,-0.59179,-2.34794,1
3.88039,-3.00106,24.6071,-0.60012,-2.3803,1
3.87702,-2.9985,24.6071,-0.60846,-2.41263,1
3.87382,-3.00106,24.6071,-0.61679,-2.44491,1
3.87045,-3.00106,24.6071,-0.62513,-2.4772,1
3.86707,-2.9985,24.6071,-0.63346,-2.50945,1
3.8637,-3.00106,24.6071,-0.64179,-2.54165,1
3.8605,-3.00106,24.50194,-0.65013,-2.57384,1
3.85713,-3.00106,24.50194,-0.65846,-2.60601,1
3.85376,-2.9985,24.50194,-0.6668,-2.63815,1
3.85039,-3.00106,24.39678,-0.67513,-2.67025,1
3.84718,-2.9985,24.39678,-0.68347,-2.70233,1
3.84381,-2.9985,24.39678,-0.6918,-2.73437,1
3.84061,-2.9985,24.18646,-0.70013,-2.76638,1
3.83724,-3.00106,24.18646,-0.70847,-2.79837,1
3.83404,-3.00106,24.18646,-0.7168,-2.83033,1
3.83083,-3.00106,24.29162,-0.72513,-2.86227,1
3.82763,-3.00106,24.29162,-0.73347,-2.89419,1
3.82443,-3.00106,24.39678,-0.7418,-2.92608,1
3.82139,-3.00106,24.39678,-0.75014,-2.95795,1
3.81836,-3.00106,24.39678,-0.75847,-2.98978,1
3.81533,-3.00106,24.50194,-0.76681,-3.02159,1
3.81229,-3.00106,24.50194,-0.77514,-3.05338,1
3.80926,-3.00106,24.50194,-0.78348,-3.08514,1
3.80639,-3.00106,24.50194,-0.79181,-3.11688,1
3.80353,-3.00106,24.6071,-0.80015,-3.14859,1
3.80049,-3.00106,24.6071,-0.80848,-3.18028,1
3.79763,-3.00106,24.6071,-0.81682,-3.21194,1
3.79493,-2.9985,24.6071,-0.82515,-3.24359,1
3.79207,-2.9985,24.71226,-0.83349,-3.2752,1
3.7892,-3.00106,24.6071,-0.84182,-3.3068,1
3.7865,-2.9985,24.71226,-0.85016,-3.33837,1
3.78364,-3.00106,24.6071,-0.85849,-3.36992,1
3.78094,-3.00106,24.6071,-0.86682,-3.40144,1
3.77824,-2.9985,24.6071,-0.87516,-3.43295,1
3.77555,-2.9985,24.6071,-0.8835,-3.46443,1
3.77285,-3.00106,24.6071,-0.89183,-3.49588,1
3.77015,-3.00106,24.50194,-0.90017,-3.52732,1
3.76746,-3.00106,24.6071,-0.9085,-3.55873,1
3.76476,-3.00106,24.6071,-0.91683,-3.59012,1
3.76206,-3.00106,24.6071,-0.92517,-3.62148,1
3.75937,-3.00106,24.50194,-0.9335,-3.65283,1
3.75667,-2.9985,24.50194,-0.94184,-3.68415,1
3.75397,-3.00106,24.50194,-0.95017,-3.71545,1
3.75127,-3.00106,24.50194,-0.95851,-3.74673,1
3.74858,-2.9985,24.50194,-0.96684,-3.77797,1
3.74588,-3.00106,24.39678,-0.97518,-3.8092,1
3.74301,-3.00106,24.39678,-0.98351,-3.84042,1
3.74032,-2.9985,24.50194,-0.99184,-3.87159,1
3.73762,-3.00106,24.50194,-1.00018,-3.90275,1
3.73476,-3.00106,24.6071,-1.00852,-3.93391,1
3.73206,-3.00106,24.50194,-1.01685,-3.96502,1
3.72919,-3.00106,24.39678,-1.02519,-3.99613,1
3.7265,-3.00106,24.39678,-1.03352,-4.02721,1
3.72363,-3.00106,24.50194,-1.04186,-4.05825,1
3.72077,-3.00106,24.50194,-1.0502,-4.08929,1
3.7179,-3.00106,24.50194,-1.05853,-4.12027,1
3.71503,-3.00106,24.50194,-1.06686,-4.15125,1
3.71217,-3.00106,24.6071,-1.0752,-4.1822,1
3.7093,-2.9985,24.50194,-1.08353,-4.21312,1
3.70644,-3.00106,24.6071,-1.09186,-4.24402,1
3.7034,-3.00106,24.6071,-1.1002,-4.2749,1
3.70054,-3.00106,24.6071,-1.10853,-4.30575,1
3.6975,-3.00106,24.6071,-1.11687,-4.33659,1
3.69447,-3.00106,24.71226,-1.1252,-4.36739,1
3.69144,-3.00106,24.6071,-1.13354,-4.39818,1
3.6884,-3.00106,24.6071,-1.14188,-4.42895,1
3.68537,-3.00106,24.71226,-1.15021,-4.45968,1
3.68233,-3.00106,24.6071,-1.15855,-4.49037,1
3.6793,-3.00106,24.71226,-1.16688,-4.52105,1
3.6761,-3.00106,24.71226,-1.17521,-4.55169,1
3.67306,-3.00106,24.6071,-1.18355,-4.58234,1
3.66986,-2.9985,24.71226,-1.19189,-4.61294,1
3.66666,-3.00106,24.71226,-1.20022,-4.64351,1
3.66362,-2.9985,24.6071,-1.20855,-4.67406,1
3.66042,-3.00106,24.71226,-1.21689,-4.70458,1
3.65722,-2.9985,24.6071,-1.22523,-4.73508,1
3.65402,-2.9985,24.6071,-1.23356,-4.76554,1
3.65064,-3.00106,24.6071,-1.24189,-4.79598,1
3.64744,-3.00106,24.6071,-1.25023,-4.82639,1
3.64424,-3.00106,24.6071,-1.25856,-4.85678,1
3.64087,-3.00106,24.6071,-1.2669,-4.88715,1
3.63767,-3.00106,24.6071,-1.27524,-4.91748,1
3.63429,-3.00106,24.6071,-1.28357,-4.94779,1
3.63109,-3.00106,24.6071,-1.29191,-4.97807,1
3.62772,-3.00106,24.6071,-1.30024,-5.00832,1
3.62435,-2.9985,24.6071,-1.30858,-5.03854,1
3.62115,-3.00106,24.50194,-1.31691,-5.06873,1
3.61778,-3.00106,24.6071,-1.32524,-5.0989,1
3.6144,-2.9985,24.50194,-1.33358,-5.12904,1
3.6112,-3.00106,24.50194,-1.34191,-5.15915,1
3.60783,-3.00106,24.6071,-1.35025,-5.18924,1
3.60446,-3.00106,24.6071,-1.35858,-5.2193,1
3.60126,-3.00106,24.6071,-1.36692,-5.24933,1
3.59805,-3.00106,24.6071,-1.37525,-5.27933,1
3.59468,-3.00106,24.6071,-1.38359,-5.30931,1
3.59148,-2.9985,24.71226,-1.39192,-5.33925,1
3.58828,-2.9985,24.71226,-1.40025,-5.36916,1
3.58491,-3.00106,24.6071,-1.40859,-5.39905,1
3.5817,-3.00106,24.6071,-1.41692,-5.42891,1
3.5785,-3.00106,24.6071,-1.42526,-5.45875,1
3.5753,-2.9985,24.6071,-1.43359,-5.48856,1
3.57226,-3.00106,24.71226,-1.44193,-5.51835,1
3.56906,-2.9985,24.71226,-1.45026,-5.54811,1
3.56603,-3.00106,24.71226,-1.45859,-5.57783,1
3.56283,-3.00106,24.6071,-1.46693,-5.60755,1
3.55979,-3.00106,24.71226,-1.47527,-5.63724,1
3.55693,-3.00106,24.71226,-1.4836,-5.6669,1
3.55389,-3.00106,24.71226,-1.49193,-5.69653,1
3.55086,-2.9985,24.6071,-1.50027,-5.72614,1
3.54799,-3.00106,24.6071,-1.50861,-5.75573,1
3.54513,-2.9985,24.6071,-1.51694,-5.78529,1
3.54226,-3.00106,24.6071,-1.52527,-5.81482,1
3.5394,-3.00106,24.6071,-1.53361,-5.84432,1
3.5367,-3.00106,24.6071,-1.54194,-5.87382,1
3.534,-3.00106,24.6071,-1.55028,-5.90329,1
3.53131,-3.00106,24.50194,-1.55861,-5.93273,1
3.52861,-3.00106,24.50194,-1.56695,-5.96215,1
3.52591,-3.00106,24.6071,-1.57528,-5.99155,1
3.52338,-3.00106,24.6071,-1.58362,-6.02093,1
3.52085,-3.00106,24.6071,-1.59195,-6.05029,1
3.51833,-3.00106,24.6071,-1.60029,-6.07963,1
3.5158,-3.00106,24.6071,-1.60863,-6.10895,1
3.51327,-3.00106,24.6071,-1.61696,-6.13824,1
3.51091,-3.00106,24.6071,-1.62529,-6.16751,1
3.50855,-3.00106,24.6071,-1.63362,-6.19674,1
3.50602,-3.00106,24.6071,-1.64196,-6.22597,1
3.50366,-3.00106,24.6071,-1.65029,-6.25519,1
3.50147,-2.9985,24.6071,-1.65863,-6.28438,1
3.49911,-3.00106,24.6071,-1.66697,-6.31356,1
3.49692,-3.00106,24.6071,-1.6753,-6.34271,1
3.49456,-3.00106,24.6071,-1.68363,-6.37184,1
3.49237,-3.00106,24.6071,-1.69197,-6.40096,1
3.49018,-3.00106,24.6071,-1.7003,-6.43007,1
3.48782,-3.00106,24.6071,-1.70863,-6.45913,1
3.48563,-3.00106,24.71226,-1.71697,-6.4882,1
3.4836,-3.00106,24.71226,-1.72531,-6.51724,1
3.48141,-3.00106,24.6071,-1.73364,-6.54627,1
3.47922,-2.9985,24.6071,-1.74198,-6.57528,1
3.47703,-3.00106,24.71226,-1.75031,-6.60426,1
3.47484,-3.00106,24.71226,-1.75864,-6.63323,1
3.47282,-3.00106,24.81741,-1.76698,-6.6622,1
3.47062,-3.00106,24.71226,-1.77532,-6.69113,1
3.4686,-3.00106,24.71226,-1.78365,-6.72004,1
3.46641,-3.00106,24.71226,-1.79198,-6.74894,1
3.46439,-2.9985,24.81741,-1.80032,-6.77782,1
3.4622,-3.00106,24.71226,-1.80865,-6.80668,1
3.46017,-2.9985,24.71226,-1.81699,-6.83554,1
3.45798,-3.00106,24.71226,-1.82532,-6.86437,1
3.45596,-3.00106,24.71226,-1.83366,-6.89318,1
3.45377,-2.9985,24.81741,-1.84199,-6.92198,1
3.45175,-2.9985,24.71226,-1.85032,-6.95075,1
3.44955,-3.00106,24.71226,-1.85866,-6.97951,1
3.44753,-3.00106,24.71226,-1.86699,-7.00825,1
3.44534,-2.9985,24.71226,-1.87533,-7.03697,1
3.44332,-2.9985,24.71226,-1.88366,-7.06567,1
3.44113,-3.00106,24.71226,-1.892,-7.09437,1
3.4391,-3.00106,24.71226,-1.90033,-7.12304,1
3.43691,-2.9985,24.71226,-1.90867,-7.1517,1
3.43472,-3.00106,24.71226,-1.917,-7.18033,1
3.43253,-3.00106,24.71226,-1.92534,-7.20896,1
3.43034,-3.00106,24.81741,-1.93367,-7.23756,1
3.42832,-3.00106,24.71226,-1.94201,-7.26614,1
3.42612,-3.00106,24.71226,-1.95034,-7.2947,1
3.42393,-3.00106,24.81741,-1.95868,-7.32324,1
3.42157,-3.00106,24.81741,-1.96701,-7.35177,1
3.41938,-2.9985,24.81741,-1.97534,-7.38026,1
3.41719,-3.00106,24.81741,-1.98367,-7.40874,1
3.41483,-3.00106,24.81741,-1.99201,-7.43722,1
3.41264,-3.00106,24.81741,-2.00034,-7.46567,1
3.41028,-3.00106,24.81741,-2.00868,-7.4941,1
3.40792,-3.00106,24.81741,-2.01701,-7.52252,1
3.40556,-3.00106,24.81741,-2.02534,-7.55091,1
3.4032,-3.00106,24.92257,-2.03368,-7.57929,1
3.40084,-3.00106,24.81741,-2.04202,-7.60765,1
3.39831,-3.00106,24.81741,-2.05035,-7.63598,1
3.39595,-3.00106,24.81741,-2.05869,-7.6643,1
3.39342,-3.00106,24.81741,-2.06702,-7.6926,1
3.3909,-2.9985,24.92257,-2.07536,-7.72088,1
3.38837,-2.9985,24.92257,-2.08369,-7.74912,1
3.38567,-3.00106,24.81741,-2.09203,-7.77736,1
3.38297,-3.00106,24.81741,-2.10036,-7.80556,1
3.38028,-2.9985,24.92257,-2.1087,-7.83374,1
3.37758,-2.9985,24.92257,-2.11703,-7.8619,1
3.37471,-3.00106,24.92257,-2.12537,-7.89004,1
3.37185,-3.00106,24.92257,-2.1337,-7.91816,1
3.36898,-3.00106,24.92257,-2.14204,-7.94625,1
3.36595,-3.00106,24.92257,-2.15037,-7.97433,1
3.36308,-3.00106,24.81741,-2.15871,-8.00237,1
3.35988,-3.00106,24.81741,-2.16705,-8.0304,1
3.35668,-3.00106,24.92257,-2.17538,-8.05839,1
3.35364,-2.9985,24.92257,-2.18372,-8.08636,1
3.35027,-2.9985,24.81741,-2.19205,-8.11429,1
3.34707,-3.00106,24.81741,-2.20038,-8.14219,1
3.3437,-3.00106,24.81741,-2.20872,-8.17008,1
3.34016,-3.00106,24.92257,-2.21706,-8.19795,1
3.33679,-2.9985,24.81741,-2.22539,-8.22577,1
3.33325,-3.00106,24.92257,-2.23373,-8.25356,1
3.32971,-2.9985,24.92257,-2.24206,-8.28132,1
3.326,-3.00106,24.81741,-2.25039,-8.30906,1
3.32229,-3.00106,24.92257,-2.25873,-8.33676,1
3.31842,-3.00106,24.92257,-2.26706,-8.36443,1
3.31471,-3.00106,24.92257,-2.2754,-8.39208,1
3.31066,-3.00106,24.92257,-2.28373,-8.41969,1
3.30662,-2.9985,24.81741,-2.29206,-8.44726,1
3.3024,-3.00106,24.92257,-2.3004,-8.47481,1
3.29819,-2.9985,24.92257,-2.30873,-8.50231,1
3.29381,-3.00106,24.92257,-2.31707,-8.52979,1
3.28942,-3.00106,25.02773,-2.3254,-8.55722,1
3.2847,-3.00106,24.92257,-2.33374,-8.58461,1
3.27982,-3.00106,24.92257,-2.34207,-8.61195,1
3.27476,-3.00106,24.92257,-2.3504,-8.63926,1
3.26936,-3.00106,24.92257,-2.35874,-8.66654,1
3.2638,-3.00106,24.92257,-2.36707,-8.69377,1
3.2579,-3.00106,24.92257,-2.37541,-8.72094,1
3.25183,-3.00106,24.92257,-2.38374,-8.74807,1
3.24543,-3.00106,24.92257,-2.39208,-8.77515,1
3.23886,-2.9985,25.02773,-2.40041,-8.80217,1
3.23211,-3.00106,24.92257,-2.40874,-8.82913,1
3.22503,-3.00106,24.92257,-2.41708,-8.85603,1
3.21779,-3.00106,25.02773,-2.42541,-8.88289,1
3.2102,-3.00106,25.02773,-2.43375,-8.90968,1
3.20245,-3.00106,25.02773,-2.44208,-8.93639,1
3.19436,-3.00106,25.02773,-2.45041,-8.96305,1
3.18593,-2.9985,25.02773,-2.45875,-8.98964,1
3.17716,-3.00106,25.13289,-2.46708,-9.01616,1
3.16823,-3.00106,25.02773,-2.47542,-9.0426,1
3.15913,-2.9985,25.13289,-2.48375,-9.06896,1
3.14969,-3.00106,25.13289,-2.49209,-9.09526,1
3.13991,-2.9985,25.02773,-2.50042,-9.12147,1
3.13014,-3.00106,25.02773,-2.50876,-9.1476,1
3.12002,-3.00106,25.13289,-2.51709,-9.17364,1
3.10957,-3.00106,25.02773,-2.52543,-9.19961,1
3.09895,-3.00106,25.02773,-2.53377,-9.22549,1
3.088,-3.00106,25.02773,-2.5421,-9.25127,1
3.07653,-3.00106,25.13289,-2.55044,-9.27697,1
3.0649,-3.00106,25.13289,-2.55877,-9.30255,1
3.05277,-3.00106,25.13289,-2.56711,-9.32805,1
3.04046,-3.00106,25.23805,-2.57544,-9.35344,1
3.02782,-3.00106,25.23805,-2.58377,-9.37873,1
3.01484,-3.00106,25.23805,-2.59211,-9.40392,1
3.00153,-2.9985,25.34321,-2.60044,-9.42899,1
2.98787,-3.00106,25.34321,-2.60878,-9.45394,1
2.97371,-2.9985,25.34321,-2.61711,-9.47879,1
2.95905,-3.00106,25.34321,-2.62545,-9.50351,1
2.94371,-2.9985,25.34321,-2.63378,-9.52811,1
2.92736,-3.00106,25.23805,-2.64211,-9.55257,1
2.91017,-3.00106,25.23805,-2.65045,-9.5769,1
2.89196,-3.00106,25.23805,-2.65879,-9.60109,1
2.87224,-3.00106,25.34321,-2.66712,-9.62511,1
2.851,-3.00106,25.34321,-2.67546,-9.64897,1
2.82774,-3.00106,25.44836,-2.6838,-9.67264,1
2.80229,-3.00106,25.44836,-2.69213,-9.69611,1
2.79993,-3.00106,25.44836,-2.6928,-9.69797,1
2.79993,0,25.44836,-2.6928,-9.69797,1
2.94179,0,25.44836,-2.6928,-9.69797,1
2.96724,0,25.44836,-2.6928,-9.69797,1
2.98342,0,25.23805,-2.6928,-9.69797,1
2.99472,0,25.23805,-2.6928,-9.69797,1
3.00315,0,25.23805,-2.6928,-9.69797,1
3.00972,0,25.13289,-2.6928,-9.69797,1
3.01511,0,25.13289,-2.6928,-9.69797,1
3.0195,0,25.13289,-2.6928,-9.69797,1
3.0232,0,25.13289,-2.6928,-9.69797,1
3.02641,0,25.13289,-2.6928,-9.69797,1
3.0291,0,25.02773,-2.6928,-9.69797,1
3.03163,0,25.02773,-2.6928,-9.69797,1
3.03382,0,25.02773,-2.6928,-9.69797,1
3.03585,0,24.92257,-2.6928,-9.69797,1
3.0377,0,24.81741,-2.6928,-9.69797,1
3.03939,0,24.81741,-2.6928,-9.69797,1
3.0409,0,24.81741,-2.6928,-9.69797,1
3.04242,0,24.6071,-2.6928,-9.69797,1
3.04377,0,24.6071,-2.6928,-9.69797,1
3.04512,0,24.6071,-2.6928,-9.69797,1
3.0463,0,24.6071,-2.6928,-9.69797,1
3.04765,0,24.6071,-2.6928,-9.69797,1
3.04866,0,24.50194,-2.6928,-9.69797,1
3.04984,0,24.39678,-2.6928,-9.69797,1
3.05085,0,24.39678,-2.6928,-9.69797,1
3.05186,0,24.39678,-2.6928,-9.69797,1
3.0527,0,24.39678,-2.6928,-9.69797,1
3.05371,0,24.39678,-2.6928,-9.69797,1
3.05456,0,24.39678,-2.6928,-9.69797,1
3.0554,0,24.29162,-2.6928,-9.69797,1
3.05624,0,24.39678,-2.6928,-9.69797,1
3.05709,0,24.39678,-2.6928,-9.69797,1
3.05776,0,24.39678,-2.6928,-9.69797,1
3.0586,0,24.39678,-2.6928,-9.69797,1
3.05928,0,24.29162,-2.6928,-9.69797,1
3.05995,0,24.18646,-2.6928,-9.69797,1
3.06063,0,24.29162,-2.6928,-9.69797,1
3.0613,0,24.29162,-2.6928,-9.69797,1
3.06197,0,24.18646,-2.6928,-9.69797,1
3.06265,0,24.18646,-2.6928,-9.69797,1
3.06332,0,24.0813,-2.6928,-9.69797,1
3.06383,0,24.0813,-2.6928,-9.69797,1
3.0645,0,24.0813,-2.6928,-9.69797,1
3.06501,0,24.0813,-2.6928,-9.69797,1
3.06568,0,23.97615,-2.6928,-9.69797,1
3.06619,0,23.97615,-2.6928,-9.69797,1
3.06669,0,24.0813,-2.6928,-9.69797,1
3.0672,0,23.97615,-2.6928,-9.69797,1
3.06771,0,23.97615,-2.6928,-9.69797,1
3.06821,0,23.97615,-2.6928,-9.69797,1
3.06872,0,23.97615,-2.6928,-9.69797,1
3.06922,0,24.0813,-2.6928,-9.69797,1
3.06973,0,23.97615,-2.6928,-9.69797,1
3.07023,0,24.0813,-2.6928,-9.69797,1
3.07074,0,24.0813,-2.6928,-9.69797,1
3.07108,0,24.0813,-2.6928,-9.69797,1
3.07158,0,24.18646,-2.6928,-9.69797,1
3.07209,0,24.0813,-2.6928,-9.69797,1
3.07243,0,24.0813,-2.6928,-9.69797,1
3.07293,0,23.97615,-2.6928,-9.69797,1
3.07293,0,23.97615,-2.6928,-9.69797,1
