Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.69059,-2.9985,-8.51784,-0.39167,-1.45294,1
3.68857,-3.00106,-8.51784,-0.4,-1.48369,1
3.68672,-2.9985,-8.51784,-0.40833,-1.51441,1
3.68452,-2.9985,-8.30752,-0.41667,-1.54513,1
3.6825,-3.00106,-8.41268,-0.425,-1.57582,1
3.68031,-3.00106,-8.30752,-0.43334,-1.60651,1
3.67812,-3.00106,-8.30752,-0.44167,-1.63717,1
3.67593,-3.00106,-8.30752,-0.45001,-1.66782,1
3.67357,-2.9985,-8.30752,-0.45834,-1.69844,1
3.67121,-3.00106,-8.30752,-0.46667,-1.72905,1
3.66885,-3.00106,-8.30752,-0.47501,-1.75964,1
3.66649,-3.00106,-8.30752,-0.48334,-1.79019,1
3.66396,-2.9985,-8.30752,-0.49167,-1.82074,1
3.66143,-2.9985,-8.30752,-0.5,-1.85125,1
3.65874,-3.00106,-8.30752,-0.50834,-1.88175,1
3.65621,-3.00106,-8.41268,-0.51667,-1.91224,1
3.65351,-3.00106,-8.30752,-0.525,-1.94268,1
3.65081,-3.00106,-8.30752,-0.53334,-1.97312,1
3.64812,-3.00106,-8.30752,-0.54167,-2.00354,1
3.64542,-2.9985,-8.20237,-0.55001,-2.03393,1
3.64255,-2.9985,-8.20237,-0.55834,-2.0643,1
3.63969,-2.9985,-8.20237,-0.56667,-2.09464,1
3.63682,-3.00106,-8.20237,-0.57501,-2.12497,1
3.63379,-3.00106,-8.20237,-0.58334,-2.15525,1
3.63075,-3.00106,-8.30752,-0.59167,-2.18552,1
3.62755,-3.00106,-8.30752,-0.60001,-2.21576,1
3.62435,-2.9985,-8.41268,-0.60834,-2.24599,1
3.62115,-2.9985,-8.41268,-0.61667,-2.27616,1
3.61778,-3.00106,-8.41268,-0.62501,-2.30634,1
3.61457,-3.00106,-8.41268,-0.63334,-2.33646,1
3.61137,-3.00106,-8.41268,-0.64167,-2.36658,1
3.608,-3.00106,-8.30752,-0.65001,-2.39666,1
3.6048,-3.00106,-8.30752,-0.65834,-2.42672,1
3.60143,-2.9985,-8.30752,-0.66668,-2.45675,1
3.59805,-2.9985,-8.30752,-0.67501,-2.48675,1
3.59468,-3.00106,-8.30752,-0.68334,-2.51671,1
3.59131,-3.00106,-8.20237,-0.69167,-2.54663,1
3.58794,-3.00106,-8.20237,-0.7,-2.57655,1
3.5844,-2.9985,-8.20237,-0.70834,-2.60643,1
3.58103,-3.00106,-8.20237,-0.71667,-2.63628,1
3.57749,-3.00106,-8.20237,-0.72501,-2.66612,1
3.57395,-2.9985,-8.20237,-0.73334,-2.69593,1
3.57024,-3.00106,-8.20237,-0.74167,-2.72569,1
3.5667,-2.9985,-8.20237,-0.75001,-2.75544,1
3.56316,-3.00106,-8.09721,-0.75834,-2.78515,1
3.55945,-3.00106,-8.20237,-0.76668,-2.81484,1
3.55591,-3.00106,-8.20237,-0.77501,-2.84446,1
3.55221,-3.00106,-8.20237,-0.78334,-2.87408,1
3.54867,-2.9985,-8.09721,-0.79167,-2.90367,1
3.54496,-3.00106,-8.09721,-0.80001,-2.93324,1
3.54108,-3.00106,-8.20237,-0.80835,-2.96277,1
3.53737,-2.9985,-8.20237,-0.81668,-2.99225,1
3.5335,-2.9985,-8.30752,-0.82501,-3.02172,1
3.52962,-2.9985,-8.30752,-0.83334,-3.05115,1
3.52557,-2.9985,-8.30752,-0.84167,-3.08053,1
3.5217,-3.00106,-8.20237,-0.85001,-3.10991,1
3.51782,-2.9985,-8.20237,-0.85835,-3.13925,1
3.51394,-3.00106,-8.20237,-0.86668,-3.16854,1
3.51007,-2.9985,-8.20237,-0.87501,-3.19781,1
3.50636,-2.9985,-8.09721,-0.88335,-3.22705,1
3.50248,-3.00106,-8.09721,-0.89168,-3.25625,1
3.4986,-3.00106,-8.09721,-0.90001,-3.28541,1
3.49473,-3.00106,-8.09721,-0.90834,-3.31455,1
3.49085,-2.9985,-8.09721,-0.91668,-3.34367,1
3.48697,-3.00106,-8.09721,-0.92501,-3.37274,1
3.48293,-3.00106,-8.09721,-0.93335,-3.4018,1
3.47905,-3.00106,-8.09721,-0.94168,-3.4308,1
3.47501,-3.00106,-7.99205,-0.95002,-3.4598,1
3.47096,-3.00106,-8.20237,-0.95836,-3.48874,1
3.46692,-3.00106,-8.09721,-0.96669,-3.51765,1
3.46287,-3.00106,-8.09721,-0.97502,-3.54652,1
3.45882,-3.00106,-8.09721,-0.98336,-3.57537,1
3.45478,-2.9985,-8.09721,-0.99169,-3.60418,1
3.45073,-3.00106,-7.99205,-1.00003,-3.63295,1
3.44669,-2.9985,-7.99205,-1.00836,-3.6617,1
3.44264,-3.00106,-7.99205,-1.01669,-3.69039,1
3.43843,-3.00106,-7.99205,-1.02502,-3.71906,1
3.43438,-3.00106,-7.99205,-1.03336,-3.74769,1
3.43017,-3.00106,-8.09721,-1.04169,-3.7763,1
3.42596,-3.00106,-8.09721,-1.05003,-3.80488,1
3.42174,-3.00106,-8.09721,-1.05836,-3.83342,1
3.41736,-2.9985,-8.20237,-1.0667,-3.86191,1
3.41298,-2.9985,-8.20237,-1.07503,-3.89036,1
3.40876,-3.00106,-8.20237,-1.08336,-3.91879,1
3.40455,-3.00106,-7.99205,-1.09169,-3.94718,1
3.40017,-2.9985,-7.99205,-1.10003,-3.97554,1
3.39595,-2.9985,-7.99205,-1.10837,-4.00387,1
3.39174,-2.9985,-7.99205,-1.1167,-4.03215,1
3.38752,-3.00106,-7.99205,-1.12503,-4.06039,1
3.38331,-3.00106,-7.88689,-1.13337,-4.08861,1
3.3791,-3.00106,-7.88689,-1.1417,-4.11679,1
3.37471,-3.00106,-7.88689,-1.15004,-4.14494,1
3.3705,-2.9985,-7.88689,-1.15837,-4.17305,1
3.36612,-2.9985,-7.88689,-1.16671,-4.20113,1
3.3619,-3.00106,-7.88689,-1.17504,-4.22915,1
3.35752,-3.00106,-7.99205,-1.18337,-4.25715,1
3.35314,-3.00106,-7.88689,-1.19171,-4.28512,1
3.34876,-3.00106,-7.88689,-1.20004,-4.31304,1
3.34437,-3.00106,-7.78173,-1.20838,-4.34094,1
3.33999,-2.9985,-7.88689,-1.21671,-4.36879,1
3.33561,-2.9985,-7.78173,-1.22505,-4.39662,1
3.33123,-3.00106,-7.78173,-1.23338,-4.42438,1
3.32701,-2.9985,-7.78173,-1.24171,-4.45213,1
3.32246,-2.9985,-7.78173,-1.25005,-4.47984,1
3.31808,-3.00106,-7.78173,-1.25838,-4.50751,1
3.31353,-3.00106,-7.99205,-1.26671,-4.53515,1
3.30898,-2.9985,-7.99205,-1.27505,-4.56274,1
3.30426,-2.9985,-7.99205,-1.28338,-4.5903,1
3.29971,-2.9985,-7.99205,-1.29171,-4.61781,1
3.29515,-3.00106,-7.88689,-1.30005,-4.6453,1
3.29043,-2.9985,-7.88689,-1.30839,-4.67275,1
3.28605,-3.00106,-7.88689,-1.31672,-4.70014,1
3.2815,-3.00106,-7.99205,-1.32505,-4.72751,1
3.27712,-3.00106,-7.88689,-1.33339,-4.75484,1
3.27274,-2.9985,-7.78173,-1.34172,-4.78214,1
3.26835,-3.00106,-7.78173,-1.35005,-4.80939,1
3.26414,-3.00106,-7.78173,-1.35838,-4.8366,1
3.25976,-3.00106,-7.67657,-1.36672,-4.8638,1
3.25554,-3.00106,-7.67657,-1.37505,-4.89094,1
3.25133,-3.00106,-7.57141,-1.38339,-4.91805,1
3.24712,-3.00106,-7.57141,-1.39172,-4.94513,1
3.24273,-3.00106,-7.67657,-1.40006,-4.97219,1
3.23852,-2.9985,-7.67657,-1.40839,-4.99917,1
3.2343,-3.00106,-7.67657,-1.41672,-5.02614,1
3.23009,-2.9985,-7.67657,-1.42506,-5.05308,1
3.22588,-2.9985,-7.67657,-1.43339,-5.07999,1
3.22149,-3.00106,-7.57141,-1.44172,-5.10685,1
3.21728,-3.00106,-7.57141,-1.45006,-5.13369,1
3.21323,-3.00106,-7.57141,-1.45839,-5.16047,1
3.20902,-3.00106,-7.57141,-1.46673,-5.18725,1
3.20481,-2.9985,-7.57141,-1.47506,-5.21397,1
3.20059,-3.00106,-7.57141,-1.48339,-5.24066,1
3.19638,-2.9985,-7.57141,-1.49173,-5.26731,1
3.19216,-3.00106,-7.57141,-1.50006,-5.29392,1
3.18795,-3.00106,-7.57141,-1.5084,-5.32052,1
3.18374,-3.00106,-7.67657,-1.51673,-5.34707,1
3.17952,-3.00106,-7.67657,-1.52506,-5.37358,1
3.17531,-3.00106,-7.67657,-1.5334,-5.40007,1
3.1711,-3.00106,-7.67657,-1.54173,-5.42652,1
3.16705,-2.9985,-7.57141,-1.55006,-5.45291,1
3.16284,-2.9985,-7.57141,-1.5584,-5.47929,1
3.15879,-2.9985,-7.46626,-1.56672,-5.50561,1
3.15491,-3.00106,-7.46626,-1.57506,-5.53192,1
3.15087,-3.00106,-7.46626,-1.58339,-5.55819,1
3.14699,-2.9985,-7.3611,-1.59172,-5.58443,1
3.14311,-3.00106,-7.3611,-1.60005,-5.61063,1
3.13924,-3.00106,-7.3611,-1.60839,-5.63682,1
3.13536,-3.00106,-7.3611,-1.61672,-5.66295,1
3.13148,-2.9985,-7.3611,-1.62506,-5.68907,1
3.12761,-3.00106,-7.25594,-1.63339,-5.71514,1
3.12373,-3.00106,-7.25594,-1.64172,-5.74118,1
3.11985,-2.9985,-7.3611,-1.65005,-5.7672,1
3.11598,-3.00106,-7.46626,-1.65839,-5.79318,1
3.1121,-3.00106,-7.3611,-1.66672,-5.81913,1
3.10822,-3.00106,-7.3611,-1.67505,-5.84504,1
3.10418,-3.00106,-7.3611,-1.68338,-5.87092,1
3.1003,-2.9985,-7.3611,-1.69172,-5.89679,1
3.09642,-2.9985,-7.3611,-1.70005,-5.92261,1
3.09238,-2.9985,-7.3611,-1.70838,-5.94839,1
3.0885,-3.00106,-7.3611,-1.71672,-5.97416,1
3.08429,-3.00106,-7.46626,-1.72505,-5.99987,1
3.08024,-3.00106,-7.57141,-1.73339,-6.02556,1
3.0762,-2.9985,-7.57141,-1.74172,-6.05121,1
3.07215,-3.00106,-7.57141,-1.75006,-6.07683,1
3.06794,-2.9985,-7.46626,-1.75839,-6.10242,1
3.06389,-3.00106,-7.3611,-1.76672,-6.12796,1
3.05985,-3.00106,-7.3611,-1.77506,-6.1535,1
3.05597,-2.9985,-7.3611,-1.78339,-6.17897,1
3.05192,-3.00106,-7.25594,-1.79173,-6.20442,1
3.04788,-3.00106,-7.25594,-1.80006,-6.22984,1
3.044,-2.9985,-7.25594,-1.80839,-6.25522,1
3.04012,-2.9985,-7.15078,-1.81673,-6.28057,1
3.03625,-2.9985,-7.15078,-1.82506,-6.30588,1
3.03237,-2.9985,-7.15078,-1.83339,-6.33117,1
3.02866,-2.9985,-7.15078,-1.84172,-6.35642,1
3.02479,-3.00106,-7.04562,-1.85006,-6.38165,1
3.02091,-3.00106,-7.04562,-1.85839,-6.40684,1
3.01686,-3.00106,-7.04562,-1.86673,-6.43202,1
3.01299,-2.9985,-7.04562,-1.87506,-6.45714,1
3.00894,-2.9985,-7.04562,-1.88339,-6.48222,1
3.0049,-3.00106,-7.04562,-1.89173,-6.50728,1
3.00085,-3.00106,-7.04562,-1.90006,-6.53231,1
2.99681,-3.00106,-6.94046,-1.90839,-6.55729,1
2.99259,-2.9985,-6.94046,-1.91673,-6.58225,1
2.98855,-2.9985,-6.94046,-1.92506,-6.60716,1
2.98433,-3.00106,-6.94046,-1.9334,-6.63207,1
2.98012,-3.00106,-6.94046,-1.94173,-6.65692,1
2.9759,-3.00106,-7.04562,-1.95007,-6.68174,1
2.97152,-3.00106,-7.04562,-1.9584,-6.70652,1
2.96714,-3.00106,-7.15078,-1.96673,-6.73125,1
2.96259,-3.00106,-7.04562,-1.97507,-6.75597,1
2.95804,-3.00106,-7.04562,-1.98339,-6.78062,1
2.95349,-2.9985,-7.04562,-1.99173,-6.80526,1
2.94877,-3.00106,-7.04562,-2.00006,-6.82986,1
2.94422,-3.00106,-7.04562,-2.0084,-6.85442,1
2.93966,-2.9985,-7.04562,-2.01674,-6.87894,1
2.93494,-2.9985,-6.94046,-2.02507,-6.90342,1
2.93039,-3.00106,-6.8353,-2.0334,-6.92785,1
2.92567,-3.00106,-6.73015,-2.04174,-6.95226,1
2.92112,-2.9985,-6.8353,-2.05007,-6.97662,1
2.9164,-3.00106,-6.73015,-2.0584,-7.00094,1
2.91168,-3.00106,-6.73015,-2.06674,-7.02523,1
2.90696,-2.9985,-6.62499,-2.07507,-7.04947,1
2.90224,-3.00106,-6.73015,-2.0834,-7.07367,1
2.89736,-3.00106,-6.62499,-2.09174,-7.09785,1
2.8923,-3.00106,-6.73015,-2.10007,-7.12197,1
2.88724,-2.9985,-6.73015,-2.1084,-7.14605,1
2.88202,-3.00106,-6.73015,-2.11674,-7.1701,1
2.87679,-2.9985,-6.62499,-2.12507,-7.19409,1
2.87157,-2.9985,-6.73015,-2.1334,-7.21803,1
2.86634,-2.9985,-6.62499,-2.14173,-7.24193,1
2.86095,-2.9985,-6.62499,-2.15007,-7.2658,1
2.85538,-3.00106,-6.51983,-2.1584,-7.2896,1
2.84965,-3.00106,-6.51983,-2.16673,-7.31338,1
2.84392,-3.00106,-6.62499,-2.17507,-7.33711,1
2.83802,-3.00106,-6.62499,-2.1834,-7.36079,1
2.83195,-3.00106,-6.62499,-2.19174,-7.38442,1
2.82572,-3.00106,-6.62499,-2.20007,-7.40799,1
2.81931,-3.00106,-6.62499,-2.2084,-7.43151,1
2.81257,-3.00106,-6.62499,-2.21674,-7.45499,1
2.80583,-3.00106,-6.62499,-2.22507,-7.47839,1
2.79993,-3.00106,-6.51983,-2.2319,-7.49754,1
2.79993,0,-6.51983,-2.2319,-7.49754,1
3.07782,0,-6.51983,-2.2319,-7.49754,1
3.1321,0,-6.51983,-2.2319,-7.49754,1
3.17188,0,-6.51983,-2.2319,-7.49754,1
3.20374,0,-6.73015,-2.2319,-7.49754,1
3.22986,0,-6.8353,-2.2319,-7.49754,1
3.25161,0,-6.94046,-2.2319,-7.49754,1
3.27015,0,-7.04562,-2.2319,-7.49754,1
3.286,0,-7.25594,-2.2319,-7.49754,1
3.29982,0,-7.3611,-2.2319,-7.49754,1
3.31179,0,-7.46626,-2.2319,-7.49754,1
3.32241,0,-7.67657,-2.2319,-7.49754,1
3.33185,0,-7.78173,-2.2319,-7.49754,1
3.34027,0,-7.88689,-2.2319,-7.49754,1
3.34786,0,-7.88689,-2.2319,-7.49754,1
3.35477,0,-7.99205,-2.2319,-7.49754,1
3.36118,0,-8.09721,-2.2319,-7.49754,1
3.36691,0,-8.09721,-2.2319,-7.49754,1
3.3723,0,-8.20237,-2.2319,-7.49754,1
3.37719,0,-8.30752,-2.2319,-7.49754,1
3.38174,0,-8.30752,-2.2319,-7.49754,1
3.38596,0,-8.41268,-2.2319,-7.49754,1
3.39,0,-8.51784,-2.2319,-7.49754,1
3.39354,0,-8.51784,-2.2319,-7.49754,1
3.39708,0,-8.623,-2.2319,-7.49754,1
3.40028,0,-8.72816,-2.2319,-7.49754,1
3.40332,0,-8.72816,-2.2319,-7.49754,1
3.40618,0,-8.83332,-2.2319,-7.49754,1
3.40871,0,-8.83332,-2.2319,-7.49754,1
3.41124,0,-8.83332,-2.2319,-7.49754,1
3.4136,0,-8.93848,-2.2319,-7.49754,1
3.41579,0,-8.93848,-2.2319,-7.49754,1
3.41798,0,-9.04363,-2.2319,-7.49754,1
3.42001,0,-9.04363,-2.2319,-7.49754,1
3.42186,0,-9.04363,-2.2319,-7.49754,1
3.42355,0,-9.14879,-2.2319,-7.49754,1
3.42523,0,-9.14879,-2.2319,-7.49754,1
3.42692,0,-9.14879,-2.2319,-7.49754,1
3.42843,0,-9.25395,-2.2319,-7.49754,1
3.42978,0,-9.25395,-2.2319,-7.49754,1
3.4313,0,-9.25395,-2.2319,-7.49754,1
3.43248,0,-9.35911,-2.2319,-7.49754,1
3.43383,0,-9.35911,-2.2319,-7.49754,1
3.43501,0,-9.35911,-2.2319,-7.49754,1
3.43619,0,-9.35911,-2.2319,-7.49754,1
3.4372,0,-9.56943,-2.2319,-7.49754,1
3.43821,0,-9.56943,-2.2319,-7.49754,1
3.43922,0,-9.46427,-2.2319,-7.49754,1
3.44023,0,-9.56943,-2.2319,-7.49754,1
3.44124,0,-9.56943,-2.2319,-7.49754,1
3.44209,0,-9.56943,-2.2319,-7.49754,1
3.44293,0,-9.77974,-2.2319,-7.49754,1
3.44377,0,-9.8849,-2.2319,-7.49754,1
3.44462,0,-9.8849,-2.2319,-7.49754,1
3.44529,0,-9.8849,-2.2319,-7.49754,1
3.44613,0,-9.77974,-2.2319,-7.49754,1
3.44681,0,-9.8849,-2.2319,-7.49754,1
3.44748,0,-9.77974,-2.2319,-7.49754,1
3.44816,0,-9.77974,-2.2319,-7.49754,1
3.44866,0,-9.8849,-2.2319,-7.49754,1
3.44934,0,-9.8849,-2.2319,-7.49754,1
3.44934,0,-9.8849,-2.2319,-7.49754,1
