Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.03513,-0.15069,23.97615,-0.50199,-2.05224,13
4.03428,-0.15069,23.87099,-0.50453,-2.06246,13
4.03344,-0.15325,23.97615,-0.50707,-2.07271,13
4.0326,-0.15069,23.97615,-0.50961,-2.08297,13
4.03176,-0.15069,23.87099,-0.51215,-2.09322,13
4.03091,-0.15325,23.87099,-0.5147,-2.10346,13
4.03007,-0.15069,23.97615,-0.51724,-2.1137,13
4.02906,-0.15325,23.87099,-0.51977,-2.12392,13
4.02822,-0.15325,23.87099,-0.52231,-2.13414,13
4.02737,-0.15069,23.97615,-0.52484,-2.14435,13
4.02653,-0.15325,23.87099,-0.52738,-2.15456,13
4.02552,-0.15325,23.87099,-0.52991,-2.16477,13
4.02468,-0.15325,23.87099,-0.53245,-2.17499,13
4.02383,-0.15325,23.87099,-0.53499,-2.18519,13
4.02282,-0.15069,23.87099,-0.53752,-2.19539,13
4.02198,-0.15325,23.97615,-0.54007,-2.20562,13
4.02097,-0.15325,23.87099,-0.5426,-2.21581,13
4.02013,-0.15325,23.97615,-0.54514,-2.22601,13
4.01911,-0.15325,23.87099,-0.54767,-2.23621,13
4.01827,-0.15069,23.87099,-0.55021,-2.2464,13
4.01743,-0.15325,23.87099,-0.55275,-2.2566,13
4.01642,-0.15069,23.87099,-0.55528,-2.26677,13
4.01541,-0.15069,23.87099,-0.55782,-2.27697,13
4.01456,-0.15325,23.97615,-0.56036,-2.28715,13
4.01355,-0.15325,23.97615,-0.56289,-2.29732,13
4.01271,-0.15325,23.97615,-0.56543,-2.30753,13
4.0117,-0.15325,23.87099,-0.56797,-2.3177,13
4.01085,-0.15325,23.87099,-0.57051,-2.32788,13
4.00984,-0.15325,23.97615,-0.57304,-2.33804,13
4.00883,-0.15069,23.87099,-0.57558,-2.3482,13
4.00799,-0.15325,23.87099,-0.57811,-2.35837,13
4.00698,-0.15069,23.87099,-0.58065,-2.36853,13
4.00597,-0.15069,23.87099,-0.58318,-2.37869,13
4.00496,-0.15325,23.87099,-0.58572,-2.38885,13
4.00411,-0.15069,23.76583,-0.58825,-2.399,13
4.0031,-0.15325,23.87099,-0.59079,-2.40914,13
4.00209,-0.15069,23.87099,-0.59333,-2.4193,13
4.00125,-0.15325,23.87099,-0.59587,-2.42947,13
4.00024,-0.15325,23.97615,-0.5984,-2.43961,13
3.99922,-0.15325,23.97615,-0.60094,-2.44975,13
3.99838,-0.15325,23.87099,-0.60347,-2.4599,13
3.99737,-0.15069,23.87099,-0.60601,-2.47003,13
3.99636,-0.15069,23.97615,-0.60854,-2.48015,13
3.99535,-0.15325,23.87099,-0.61108,-2.49029,13
3.99417,-0.15069,23.97615,-0.61361,-2.50041,13
3.99349,-0.15325,23.87099,-0.61615,-2.51055,13
3.99248,-0.15069,23.97615,-0.61868,-2.52064,13
3.99147,-0.15325,23.87099,-0.62121,-2.53076,13
3.99063,-0.15325,23.87099,-0.62375,-2.54088,13
3.98962,-0.15325,23.87099,-0.62629,-2.55102,13
3.98877,-0.15069,23.87099,-0.62882,-2.56112,13
3.98776,-0.15325,23.97615,-0.63136,-2.57123,13
3.98675,-0.15325,23.87099,-0.6339,-2.58138,13
3.98574,-0.15069,23.87099,-0.63643,-2.59146,13
3.9849,-0.15325,23.97615,-0.63897,-2.60157,13
3.98389,-0.15069,23.87099,-0.6415,-2.61167,13
3.98287,-0.15325,23.87099,-0.64404,-2.62177,13
3.98186,-0.15325,23.87099,-0.64657,-2.63186,13
3.98102,-0.15069,23.97615,-0.64911,-2.64195,13
3.98001,-0.15325,23.97615,-0.65165,-2.65207,13
3.97917,-0.15325,23.87099,-0.65417,-2.66212,13
3.97815,-0.15069,23.97615,-0.65671,-2.67223,13
3.97731,-0.15325,23.87099,-0.65925,-2.68231,13
3.9763,-0.15325,23.87099,-0.66178,-2.69239,13
3.97529,-0.15325,23.87099,-0.66432,-2.70249,13
3.97445,-0.15069,23.87099,-0.66686,-2.71255,13
3.97343,-0.15069,23.87099,-0.66939,-2.72264,13
3.97242,-0.15325,23.87099,-0.67193,-2.73272,13
3.97158,-0.15325,23.76583,-0.67447,-2.74283,13
3.97057,-0.15069,23.76583,-0.67701,-2.7529,13
3.96973,-0.15069,23.87099,-0.67955,-2.76297,13
3.96871,-0.15069,23.87099,-0.68208,-2.77302,13
3.96787,-0.15325,23.97615,-0.68461,-2.78306,13
3.96686,-0.15325,23.87099,-0.68714,-2.7931,13
3.96602,-0.15069,23.87099,-0.68968,-2.80315,13
3.96501,-0.15325,23.87099,-0.69221,-2.81321,13
3.96416,-0.15325,23.87099,-0.69474,-2.82325,13
3.96332,-0.15325,23.87099,-0.69728,-2.8333,13
3.96231,-0.15325,23.87099,-0.69982,-2.84335,13
3.96147,-0.15069,23.97615,-0.70236,-2.85341,13
3.96046,-0.15325,23.87099,-0.70489,-2.86346,13
3.95961,-0.15325,23.87099,-0.70743,-2.8735,13
3.95877,-0.15069,23.87099,-0.70996,-2.88351,13
3.95776,-0.15325,23.87099,-0.71249,-2.89354,13
3.95692,-0.15325,23.87099,-0.71502,-2.90356,13
3.95607,-0.15069,23.87099,-0.71755,-2.91358,13
3.95523,-0.15325,23.87099,-0.72009,-2.92361,13
3.95439,-0.15069,23.76583,-0.72262,-2.93363,13
3.95338,-0.15069,23.87099,-0.72516,-2.94366,13
3.95253,-0.15325,23.97615,-0.7277,-2.95368,13
3.95152,-0.15069,23.87099,-0.73024,-2.96372,13
3.95068,-0.15069,23.76583,-0.73277,-2.97375,13
3.94984,-0.15325,23.76583,-0.73531,-2.98376,13
3.94899,-0.15069,23.97615,-0.73784,-2.99378,13
3.94815,-0.15325,23.87099,-0.74038,-3.00379,13
3.94731,-0.15069,23.76583,-0.74292,-3.01382,13
3.94647,-0.15325,23.76583,-0.74546,-3.02384,13
3.94562,-0.15325,23.97615,-0.748,-3.03386,13
3.94478,-0.15069,23.97615,-0.75054,-3.04387,13
3.94394,-0.15325,23.76583,-0.75307,-3.05387,13
3.94309,-0.15069,23.76583,-0.75561,-3.06387,13
3.94225,-0.15325,23.97615,-0.75814,-3.07387,13
3.94141,-0.15325,24.0813,-0.76068,-3.08389,13
3.94057,-0.15325,23.87099,-0.76322,-3.09389,13
3.93972,-0.15069,23.76583,-0.76576,-3.10387,13
3.93888,-0.15069,23.87099,-0.7683,-3.11389,13
3.93804,-0.15069,23.97615,-0.77083,-3.12386,13
3.93719,-0.15069,23.97615,-0.77337,-3.13385,13
3.93652,-0.15069,23.87099,-0.7759,-3.14383,13
3.93568,-0.15325,23.87099,-0.77844,-3.15381,13
3.93483,-0.15325,23.87099,-0.78098,-3.16379,13
3.93399,-0.15069,23.87099,-0.78351,-3.17377,13
3.93315,-0.15325,23.87099,-0.78605,-3.18375,13
3.93247,-0.15069,23.97615,-0.78858,-3.19372,13
3.93163,-0.15069,23.87099,-0.79111,-3.20367,13
3.93079,-0.15325,23.87099,-0.79365,-3.21363,13
3.92995,-0.15325,23.97615,-0.79618,-3.2236,13
3.9291,-0.15325,23.97615,-0.79872,-3.23356,13
3.92843,-0.15325,23.87099,-0.80125,-3.24352,13
3.92759,-0.15325,23.87099,-0.80379,-3.25348,13
3.92674,-0.15069,23.97615,-0.80633,-3.26347,13
3.92607,-0.15069,23.87099,-0.80887,-3.27343,13
3.92523,-0.15069,23.76583,-0.8114,-3.28338,13
3.92455,-0.15069,23.87099,-0.81394,-3.29333,13
3.92371,-0.15325,23.87099,-0.81647,-3.30327,13
3.92287,-0.15325,23.97615,-0.81901,-3.31323,13
3.92219,-0.15325,23.87099,-0.82155,-3.3232,13
3.92135,-0.15325,23.97615,-0.82408,-3.33313,13
3.92068,-0.15325,23.87099,-0.82662,-3.34308,13
3.91983,-0.15069,23.87099,-0.82916,-3.35303,13
3.91916,-0.15069,23.87099,-0.83171,-3.36301,13
3.91832,-0.15069,23.87099,-0.83425,-3.37297,13
3.91764,-0.15069,23.76583,-0.83678,-3.3829,13
3.9168,-0.15325,23.87099,-0.83932,-3.39284,13
3.91612,-0.15325,23.87099,-0.84185,-3.40276,13
3.91528,-0.15069,23.87099,-0.84439,-3.4127,13
3.91444,-0.15325,23.87099,-0.84693,-3.42264,13
3.91376,-0.15069,23.87099,-0.84946,-3.43253,13
3.91292,-0.15325,23.97615,-0.85199,-3.44243,13
3.91225,-0.15069,23.87099,-0.85452,-3.45234,13
3.91157,-0.15069,23.76583,-0.85706,-3.46227,13
3.91073,-0.15069,23.87099,-0.85959,-3.47218,13
3.91006,-0.15325,23.87099,-0.86213,-3.4821,13
3.90921,-0.15069,23.87099,-0.86466,-3.492,13
3.90854,-0.15325,23.76583,-0.86721,-3.50195,13
3.9077,-0.15325,23.76583,-0.86976,-3.51192,13
3.90702,-0.15325,23.87099,-0.8723,-3.52184,13
3.90618,-0.15325,23.87099,-0.87483,-3.53175,13
3.90551,-0.15325,23.76583,-0.87737,-3.54165,13
3.90466,-0.15325,23.87099,-0.8799,-3.55155,13
3.90399,-0.15325,23.87099,-0.88244,-3.56146,13
3.90331,-0.15069,23.87099,-0.88498,-3.57136,13
3.90247,-0.15069,23.76583,-0.88752,-3.58128,13
3.9018,-0.15325,23.76583,-0.89005,-3.59117,13
3.90095,-0.15069,23.87099,-0.89259,-3.60106,13
3.90028,-0.15069,23.87099,-0.89512,-3.61095,13
3.89944,-0.15069,23.87099,-0.89766,-3.62084,13
3.89876,-0.15069,23.76583,-0.9002,-3.63073,13
3.89792,-0.15325,23.76583,-0.90273,-3.6406,13
3.89725,-0.15325,23.97615,-0.90526,-3.65048,13
3.8964,-0.15325,23.97615,-0.9078,-3.66038,13
3.89573,-0.15069,23.76583,-0.91034,-3.67026,13
3.89489,-0.15325,23.76583,-0.91288,-3.68015,13
3.89421,-0.15069,23.76583,-0.91541,-3.69003,13
3.89337,-0.15069,23.87099,-0.91795,-3.69989,13
3.89269,-0.15325,23.87099,-0.92049,-3.70977,13
3.89185,-0.15325,23.76583,-0.92302,-3.71965,13
3.89118,-0.15069,23.66067,-0.92555,-3.72949,13
3.89034,-0.15069,23.66067,-0.92808,-3.73933,13
3.88949,-0.15325,23.97615,-0.93062,-3.74919,13
3.88882,-0.15069,24.0813,-0.93315,-3.75905,13
3.88798,-0.15325,23.97615,-0.93569,-3.76891,13
3.88713,-0.15325,23.87099,-0.93822,-3.77877,13
3.88629,-0.15325,23.76583,-0.94076,-3.78862,13
3.88562,-0.15069,23.66067,-0.94329,-3.79847,13
3.88477,-0.15325,23.76583,-0.94584,-3.80836,13
3.88393,-0.15069,24.0813,-0.94837,-3.8182,13
3.88309,-0.15325,23.97615,-0.95091,-3.82804,13
3.88224,-0.15325,23.97615,-0.95344,-3.83789,13
3.88157,-0.15325,23.76583,-0.95598,-3.84774,13
3.88073,-0.15069,23.87099,-0.95851,-3.85758,13
3.87988,-0.15325,23.87099,-0.96105,-3.86743,13
3.87904,-0.15325,23.97615,-0.96359,-3.87727,13
3.87803,-0.15069,23.87099,-0.96613,-3.88712,13
3.87719,-0.15325,23.87099,-0.96866,-3.89693,13
3.87634,-0.15325,23.87099,-0.9712,-3.90677,13
3.8755,-0.15069,23.87099,-0.97373,-3.9166,13
3.87466,-0.15069,23.87099,-0.97627,-3.92643,13
3.87365,-0.15069,23.97615,-0.9788,-3.93622,13
3.87281,-0.15325,23.87099,-0.98134,-3.94605,13
3.87196,-0.15325,23.76583,-0.98388,-3.95591,13
3.87112,-0.15069,23.76583,-0.98642,-3.96572,13
3.87011,-0.15325,23.87099,-0.98896,-3.97555,13
3.8691,-0.15325,23.97615,-0.99149,-3.98536,13
3.86825,-0.15069,23.87099,-0.99403,-3.99517,13
3.86724,-0.15069,23.87099,-0.99656,-4.00497,13
3.8664,-0.15069,23.87099,-0.99909,-4.01477,13
3.86539,-0.15325,23.87099,-1.00163,-4.02457,13
3.86438,-0.15325,23.87099,-1.00417,-4.0344,13
3.86337,-0.15325,23.87099,-1.00672,-4.04424,13
3.86235,-0.15325,23.97615,-1.00927,-4.05407,13
3.86134,-0.15325,23.87099,-1.0118,-4.06387,13
3.86033,-0.15325,23.87099,-1.01434,-4.07365,13
3.85932,-0.15069,23.87099,-1.01687,-4.08344,13
3.85831,-0.15325,23.87099,-1.01941,-4.09322,13
3.8573,-0.15325,23.87099,-1.02194,-4.10301,13
3.85629,-0.15069,23.87099,-1.02448,-4.1128,13
3.85511,-0.15069,23.97615,-1.02701,-4.12256,13
3.8541,-0.15325,23.76583,-1.02955,-4.13233,13
3.85308,-0.15325,23.87099,-1.03208,-4.1421,13
3.8519,-0.15325,23.87099,-1.03462,-4.15187,13
3.85072,-0.15325,23.97615,-1.03715,-4.16163,13
3.84971,-0.15325,23.87099,-1.0397,-4.17143,13
3.84853,-0.15069,23.97615,-1.04224,-4.1812,13
3.84735,-0.15325,23.87099,-1.04477,-4.19095,13
3.84617,-0.15069,23.87099,-1.04731,-4.2007,13
3.84516,-0.15069,23.87099,-1.04984,-4.21046,13
3.84398,-0.15325,23.97615,-1.05238,-4.22021,13
3.8428,-0.15069,23.87099,-1.05492,-4.22996,13
3.84162,-0.15325,23.76583,-1.05745,-4.2397,13
3.84044,-0.15325,23.87099,-1.06,-4.24948,13
3.83926,-0.15069,23.97615,-1.06254,-4.25926,13
3.83808,-0.15069,23.97615,-1.06506,-4.26892,13
3.8369,-0.15325,23.87099,-1.0676,-4.27867,13
3.83572,-0.15325,23.76583,-1.07014,-4.2884,13
3.83454,-0.15325,23.87099,-1.07267,-4.29812,13
3.83336,-0.15069,23.97615,-1.07521,-4.30784,13
3.83218,-0.15325,23.87099,-1.07775,-4.31757,13
3.831,-0.15325,23.76583,-1.08028,-4.3273,13
3.82982,-0.15325,23.87099,-1.08282,-4.33702,13
3.82864,-0.15069,23.97615,-1.08536,-4.34673,13
3.82746,-0.15325,23.87099,-1.08789,-4.35643,13
3.82645,-0.15325,23.76583,-1.09043,-4.36613,13
3.82527,-0.15069,23.76583,-1.09296,-4.37582,13
3.82409,-0.15325,23.87099,-1.09549,-4.38551,13
3.82308,-0.15069,23.97615,-1.09802,-4.39516,13
3.8219,-0.15325,23.87099,-1.10055,-4.40485,13
3.82072,-0.15325,23.87099,-1.10309,-4.41453,13
3.81971,-0.15325,23.66067,-1.10563,-4.42423,13
3.81853,-0.15325,23.76583,-1.10816,-4.43391,13
3.81752,-0.15325,23.76583,-1.1107,-4.4436,13
3.81651,-0.15325,23.97615,-1.11323,-4.45328,13
3.8155,-0.15069,23.87099,-1.11577,-4.46297,13
3.81432,-0.15069,23.76583,-1.1183,-4.4726,13
3.8133,-0.15069,23.76583,-1.12084,-4.48229,13
3.81229,-0.15325,23.87099,-1.12338,-4.49197,13
3.81128,-0.15069,23.76583,-1.12591,-4.50164,13
3.81027,-0.15069,23.87099,-1.12845,-4.5113,13
3.80926,-0.15069,23.87099,-1.13098,-4.52096,13
3.80825,-0.15069,23.87099,-1.13352,-4.53062,13
3.8074,-0.15069,23.87099,-1.13606,-4.54028,13
3.80639,-0.15325,23.87099,-1.1386,-4.54996,13
3.80538,-0.15069,23.87099,-1.14112,-4.55954,13
3.80454,-0.15069,23.87099,-1.14365,-4.56919,13
3.80353,-0.15325,23.97615,-1.14619,-4.57885,13
3.80268,-0.15069,23.87099,-1.14873,-4.58849,13
3.80167,-0.15069,23.87099,-1.15126,-4.59813,13
3.80083,-0.15069,23.87099,-1.1538,-4.60777,13
3.79982,-0.15325,23.87099,-1.15634,-4.61741,13
3.79898,-0.15325,23.87099,-1.15888,-4.62708,13
3.79813,-0.15325,23.87099,-1.16143,-4.63676,13
3.79712,-0.15069,23.87099,-1.16395,-4.64634,13
3.79628,-0.15325,23.87099,-1.16649,-4.65597,13
3.79544,-0.15069,23.87099,-1.16902,-4.66559,13
3.79459,-0.15325,23.76583,-1.17156,-4.67521,13
3.79375,-0.15069,23.97615,-1.17409,-4.68483,13
3.79291,-0.15069,23.87099,-1.17662,-4.6944,13
3.7919,-0.15325,23.87099,-1.17914,-4.70399,13
