Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.84702,-1.49925,38.59318,-0.72224,-2.7738,14
3.8396,-1.49925,38.59318,-0.74721,-2.86979,14
3.83235,-1.49925,38.59318,-0.77219,-2.9656,14
3.8251,-1.49925,38.59318,-0.79716,-3.06122,14
3.81769,-1.49925,38.59318,-0.82214,-3.15667,14
3.81027,-1.49925,38.59318,-0.84712,-3.25193,14
3.80268,-1.4967,38.59318,-0.87209,-3.34699,14
3.79493,-1.49925,38.59318,-0.89707,-3.44189,14
3.78701,-1.49925,38.59318,-0.92205,-3.53658,14
3.77892,-1.49925,38.59318,-0.94702,-3.63106,14
3.77066,-1.49925,38.48802,-0.97199,-3.72533,14
3.76206,-1.4967,38.59318,-0.99697,-3.8194,14
3.75347,-1.49925,38.59318,-1.02193,-3.9132,14
3.7447,-1.49925,38.48802,-1.04691,-4.00684,14
3.73577,-1.4967,38.48802,-1.07188,-4.10024,14
3.72666,-1.4967,38.59318,-1.09686,-4.19343,14
3.71756,-1.49925,38.59318,-1.12183,-4.28638,14
3.70829,-1.49925,38.48802,-1.14681,-4.37912,14
3.69902,-1.4967,38.48802,-1.17179,-4.47163,14
3.68975,-1.49925,38.48802,-1.19676,-4.56391,14
3.68048,-1.49925,38.48802,-1.22175,-4.65598,14
3.67121,-1.49925,38.59318,-1.24672,-4.74778,14
3.66228,-1.49925,38.48802,-1.2717,-4.83937,14
3.65334,-1.49925,38.48802,-1.29667,-4.93071,14
3.64475,-1.49925,38.48802,-1.32165,-5.02187,14
3.63632,-1.4967,38.48802,-1.34663,-5.1128,14
3.62806,-1.49925,38.48802,-1.37161,-5.20351,14
3.6203,-1.4967,38.59318,-1.39658,-5.29401,14
3.61272,-1.49925,38.48802,-1.42156,-5.38436,14
3.60547,-1.49925,38.48802,-1.44653,-5.4745,14
3.59839,-1.49925,38.48802,-1.4715,-5.56443,14
3.59165,-1.4967,38.48802,-1.49648,-5.65422,14
3.58508,-1.49925,38.48802,-1.52146,-5.74385,14
3.5785,-1.49925,38.59318,-1.54644,-5.83332,14
3.57226,-1.49925,38.59318,-1.57142,-5.92263,14
3.56586,-1.49925,38.59318,-1.59639,-6.01175,14
3.55962,-1.49925,38.59318,-1.62136,-6.10074,14
3.55355,-1.49925,38.69834,-1.64634,-6.18957,14
3.54715,-1.49925,38.69834,-1.67132,-6.27826,14
3.54074,-1.49925,38.59318,-1.69629,-6.36677,14
3.534,-1.49925,38.69834,-1.72126,-6.45508,14
3.52675,-1.4967,38.59318,-1.74624,-6.54326,14
3.519,-1.49925,38.69834,-1.77121,-6.63125,14
3.51074,-1.49925,38.69834,-1.79619,-6.71903,14
3.50147,-1.49925,38.90866,-1.82116,-6.80659,14
3.49153,-1.49925,38.8035,-1.84614,-6.89393,14
3.48107,-1.49925,38.90866,-1.87112,-6.98102,14
3.47164,-1.49925,38.90866,-1.89609,-7.06784,14
3.46371,-1.49925,38.8035,-1.92108,-7.15446,14
3.45647,-1.49925,38.69834,-1.94606,-7.2409,14
3.44871,-1.4967,38.8035,-1.97103,-7.32713,14
3.44062,-1.49925,38.8035,-1.99601,-7.41316,14
3.43219,-1.49925,38.69834,-2.02098,-7.49899,14
3.42326,-1.49925,38.8035,-2.04596,-7.58459,14
3.41399,-1.49925,38.69834,-2.07094,-7.66999,14
3.40404,-1.49925,38.69834,-2.09591,-7.75514,14
3.39275,-1.49925,38.69834,-2.1209,-7.84005,14
3.37809,-1.49925,38.69834,-2.14588,-7.92462,14
3.35904,-1.49925,38.69834,-2.17085,-8.00875,14
3.33881,-1.4967,38.8035,-2.19583,-8.0924,14
3.31521,-1.49925,38.8035,-2.22079,-8.17548,14
3.28892,-1.49925,38.90866,-2.24577,-8.25796,14
3.25959,-1.4967,38.90866,-2.27075,-8.33974,14
3.22672,-1.49925,39.01382,-2.29572,-8.42075,14
3.19149,-1.49925,38.8035,-2.3207,-8.5009,14
3.15542,-1.49925,38.90866,-2.34568,-8.58016,14
3.11985,-1.4967,38.90866,-2.37065,-8.65852,14
3.08294,-1.4967,39.01382,-2.39563,-8.736,14
3.03928,-1.49925,39.11897,-2.4206,-8.81247,14
2.98399,-1.49925,39.11897,-2.44558,-8.88772,14
2.9105,-1.4967,39.11897,-2.47056,-8.96138,14
2.79993,-1.4967,39.11897,-2.49524,-9.03199,14
2.91347,0,36.70033,0,0,14
2.9337,0,32.28367,0,0,14
2.94651,0,29.23407,0,0,14
2.95578,0,27.65669,0,0,14
2.9632,0,26.71027,0,0,14
2.9691,0,26.49995,0,0,14
2.97432,0,26.07932,0,0,14
2.9787,0,25.65868,0,0,14
2.98275,0,25.34321,0,0,14
2.98646,0,25.13289,0,0,14
2.98966,0,24.92257,0,0,14
2.99269,0,24.6071,0,0,14
2.99556,0,24.39678,0,0,14
2.99809,0,24.39678,0,0,14
3.00045,0,24.39678,0,0,14
3.00281,0,24.39678,0,0,14
3.005,0,24.18646,0,0,14
3.00702,0,24.18646,0,0,14
3.00905,0,24.18646,0,0,14
3.0109,0,24.0813,0,0,14
3.01275,0,24.18646,0,0,14
3.01444,0,24.0813,0,0,14
3.01596,0,24.0813,0,0,14
3.01764,0,24.0813,0,0,14
3.01916,0,23.97615,0,0,14
3.02068,0,23.97615,0,0,14
3.02202,0,24.0813,0,0,14
3.02337,0,23.97615,0,0,14
3.02472,0,23.97615,0,0,14
3.02607,0,24.0813,0,0,14
3.02725,0,23.97615,0,0,14
3.0286,0,23.97615,0,0,14
3.02978,0,23.97615,0,0,14
3.03079,0,23.87099,0,0,14
3.03197,0,23.97615,0,0,14
3.03298,0,23.87099,0,0,14
3.03416,0,23.87099,0,0,14
3.03517,0,23.87099,0,0,14
3.03618,0,23.97615,0,0,14
3.0372,0,23.87099,0,0,14
3.03821,0,23.76583,0,0,14
3.03905,0,23.87099,0,0,14
3.04006,0,23.87099,0,0,14
3.0409,0,23.76583,0,0,14
3.04175,0,23.87099,0,0,14
3.04259,0,23.76583,0,0,14
3.04343,0,23.87099,0,0,14
3.04428,0,23.87099,0,0,14
3.04512,0,23.76583,0,0,14
3.04579,0,23.87099,0,0,14
3.04664,0,23.87099,0,0,14
3.04731,0,23.87099,0,0,14
3.04815,0,23.76583,0,0,14
3.04883,0,23.66067,0,0,14
3.0495,0,23.87099,0,0,14
3.05018,0,23.97615,0,0,14
3.05102,0,23.76583,0,0,14
3.05169,0,23.66067,0,0,14
3.05237,0,23.87099,0,0,14
3.05287,0,23.87099,0,0,14
3.05287,0,23.87099,0,0,14
3.38646,2.99853,23.87099,0.04989,0.16408,14
3.48777,2.99853,23.76583,0.09988,0.33618,14
3.52924,2.99853,23.97615,0.14985,0.51172,14
3.54896,2.99853,24.39678,0.19983,0.6886,14
3.5707,2.99853,24.39678,0.24982,0.86653,14
3.59194,3.00108,24.29162,0.29979,1.04553,14
3.612,2.99853,24.50194,0.34977,1.22556,14
3.63054,2.99853,24.71226,0.39975,1.40656,14
3.64841,2.99853,24.6071,0.44973,1.58846,14
3.66476,2.99853,24.6071,0.49971,1.77123,14
3.67892,2.99853,24.50194,0.5497,1.95477,14
3.69123,2.99853,24.50194,0.59968,2.13896,14
3.70303,2.99853,24.6071,0.64966,2.32374,14
3.71516,2.99853,24.71226,0.69963,2.50909,14
3.7278,2.99853,24.6071,0.74961,2.69509,14
3.74078,2.99853,24.6071,0.79959,2.88172,14
3.75376,2.99853,24.6071,0.84958,3.06902,14
3.76641,2.99853,24.71226,0.89956,3.25696,14
3.77905,2.99853,24.81741,0.94954,3.44551,14
3.7922,2.99853,24.81741,0.99952,3.63472,14
3.80619,2.99853,24.71226,1.04949,3.82459,14
3.82136,2.99853,24.81741,1.09948,4.01522,14
3.83754,2.99853,24.81741,1.14946,4.20662,14
3.8549,2.99853,24.81741,1.19944,4.39883,14
3.87311,3.00108,24.92257,1.24942,4.59196,14
3.89182,2.99853,24.81741,1.2994,4.78601,14
3.91053,3.00108,24.81741,1.34939,4.98102,14
3.92924,2.99853,24.92257,1.39937,5.17696,14
3.94761,2.99853,24.81741,1.44936,5.37381,14
3.96565,2.99853,24.81741,1.49933,5.57155,14
3.98318,3.00108,24.92257,1.54931,5.77019,14
4.00004,2.99853,24.81741,1.59929,5.96969,14
4.01672,2.99853,24.81741,1.64927,6.17004,14
4.03307,2.99853,24.81741,1.69925,6.3712,14
4.04976,2.99853,24.81741,1.74923,6.57319,14
4.06679,2.99853,24.92257,1.79921,6.77602,14
4.08466,2.99853,24.92257,1.8492,6.97974,14
4.10387,2.99853,24.92257,1.89917,7.18436,14
4.12427,2.99853,24.92257,1.94916,7.39001,14
4.14568,2.99853,24.92257,1.99915,7.59669,14
4.16759,2.99853,24.92257,2.04913,7.80444,14
4.18917,3.00108,24.92257,2.09911,8.01329,14
4.19995,2.71758,24.92257,2.14783,8.21776,14
4.19995,2.40342,24.81741,2.19031,8.39618,14
4.19995,2.18377,24.71226,2.2284,8.55618,14
4.19979,2.0152,24.71226,2.26332,8.70282,14
4.19979,1.88749,24.6071,2.29581,8.83928,14
4.19979,1.77766,24.6071,2.32631,8.96738,14
4.19979,1.6755,24.6071,2.35507,9.08814,14
4.19979,1.58355,24.50194,2.38223,9.20222,14
4.19979,1.49416,24.39678,2.40789,9.30999,14
4.19979,1.40987,24.29162,2.43209,9.41164,14
4.19979,1.32303,24.39678,2.45488,9.50735,14
4.19979,1.23875,24.29162,2.47626,9.59713,14
4.19979,1.15446,24.18646,2.49623,9.68099,14
4.19979,1.07017,24.18646,2.51477,9.75887,14
4.19979,0.98589,24.18646,2.53189,9.83077,14
4.19979,0.9016,24.0813,2.54761,9.89678,14
4.19979,0.81987,24.0813,2.56196,9.95704,14
4.19979,0.74325,23.97615,2.57497,10.01167,14
4.19979,0.66662,24.0813,2.5867,10.06096,14
4.19979,0.60022,24.18646,2.59726,10.10529,14
4.19979,0.53636,24.0813,2.60671,10.145,14
4.19979,0.47762,23.87099,2.61515,10.18043,14
4.19979,0.42398,23.97615,2.62266,10.21196,14
4.19979,0.37801,24.0813,2.62934,10.24004,14
4.19979,0.33459,23.97615,2.6353,10.26505,14
4.19979,0.29883,23.87099,2.6406,10.28732,14
4.19979,0.26818,23.76583,2.64531,10.30708,14
4.19979,0.23753,23.97615,2.64949,10.32465,14
4.19979,0.21199,24.0813,2.65322,10.34033,14
4.19979,0.189,23.87099,2.65656,10.35436,14
4.19979,0.17113,23.76583,2.65956,10.36693,14
4.19979,0.1558,23.76583,2.66226,10.37827,14
4.19979,0.13792,23.76583,2.66469,10.38847,14
4.19979,0.1226,23.97615,2.66688,10.39767,14
4.19979,0.11494,23.97615,2.66886,10.40601,14
4.19979,0.10216,23.87099,2.67066,10.41358,14
4.19979,0.0945,23.66067,2.67231,10.42048,14
4.19979,0.08684,23.76583,2.6738,10.42674,14
4.19979,0.07918,23.97615,2.67517,10.4325,14
4.19979,0.07152,23.87099,2.67643,10.43781,14
4.19979,0.06641,23.87099,2.6776,10.4427,14
4.19979,0.0613,23.76583,2.67867,10.44721,14
4.19979,0.05874,23.76583,2.67967,10.4514,14
4.19979,0.05364,23.87099,2.6806,10.4553,14
4.19979,0.04853,23.76583,2.68137,10.45856,14
4.19709,0,23.87099,2.68137,10.45856,15
4.19709,0,23.87099,2.68137,10.45856,15
4.19625,0,24.6071,2.68137,10.45856,15
4.19574,0,27.23606,2.68137,10.45856,15
4.19523,0,30.39082,2.68137,10.45856,15
4.1949,0,33.54557,2.68137,10.45856,15
4.19456,0,35.64874,2.68137,10.45856,15
4.19405,0,36.49001,2.68137,10.45856,15
4.19372,0,36.38485,2.68137,10.45856,15
4.19321,0,36.06938,2.68137,10.45856,15
4.19254,0,36.06938,2.68137,10.45856,15
4.19203,0,36.91064,2.68137,10.45856,15
4.19169,0,37.5416,2.68137,10.45856,15
4.19119,0,37.96223,2.68137,10.45856,15
4.19068,0,38.17255,2.68137,10.45856,15
4.19035,0,38.06739,2.68137,10.45856,15
4.18984,0,37.85707,2.68137,10.45856,15
4.1895,0,37.75191,2.68137,10.45856,15
4.18917,0,37.85707,2.68137,10.45856,15
4.18883,0,38.06739,2.68137,10.45856,15
4.18849,0,38.17255,2.68137,10.45856,15
4.18832,0,38.38286,2.68137,10.45856,15
4.18799,0,38.27771,2.68137,10.45856,15
4.18765,0,38.27771,2.68137,10.45856,15
4.18748,0,38.27771,2.68137,10.45856,15
4.18731,0,38.27771,2.68137,10.45856,15
4.18697,0,38.17255,2.68137,10.45856,15
4.18681,0,38.17255,2.68137,10.45856,15
4.18664,0,38.27771,2.68137,10.45856,15
4.18647,0,38.27771,2.68137,10.45856,15
4.1863,0,38.27771,2.68137,10.45856,15
4.18613,0,38.27771,2.68137,10.45856,15
4.18596,0,38.27771,2.68137,10.45856,15
4.18579,0,38.38286,2.68137,10.45856,15
4.18563,0,38.48802,2.68137,10.45856,15
4.18546,0,38.27771,2.68137,10.45856,15
4.18529,0,38.27771,2.68137,10.45856,15
4.18512,0,38.27771,2.68137,10.45856,15
4.18495,0,38.38286,2.68137,10.45856,15
4.18495,0,38.38286,2.68137,10.45856,15
4.18478,0,38.27771,2.68137,10.45856,15
4.18461,0,38.38286,2.68137,10.45856,15
4.18445,0,38.38286,2.68137,10.45856,15
4.18445,0,38.27771,2.68137,10.45856,15
4.18428,0,38.27771,2.68137,10.45856,15
4.18411,0,38.27771,2.68137,10.45856,15
4.18411,0,38.27771,2.68137,10.45856,15
4.18394,0,38.38286,2.68137,10.45856,15
4.18377,0,38.38286,2.68137,10.45856,15
4.18377,0,38.38286,2.68137,10.45856,15
4.1836,0,38.38286,2.68137,10.45856,15
4.18343,0,38.27771,2.68137,10.45856,15
4.18343,0,38.38286,2.68137,10.45856,15
4.18327,0,38.38286,2.68137,10.45856,15
4.18327,0,38.38286,2.68137,10.45856,15
4.1831,0,38.27771,2.68137,10.45856,15
4.1831,0,38.38286,2.68137,10.45856,15
4.18293,0,38.38286,2.68137,10.45856,15
4.18293,0,38.38286,2.68137,10.45856,15
4.18276,0,38.27771,2.68137,10.45856,15
4.18276,0,38.38286,2.68137,10.45856,15
4.18259,0,38.38286,2.68137,10.45856,15
4.18259,0,38.38286,2.68137,10.45856,15
