Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.46692,-3.8439,-19.87496,-0.00263,-0.00976,6
3.46304,-3.85157,-19.87496,-0.00274,-0.01014,6
3.46,-3.85668,-19.87496,-0.00285,-0.01051,6
3.45748,-3.85923,-19.87496,-0.00296,-0.01089,6
3.45478,-3.86178,-19.87496,-0.00306,-0.01125,6
3.42461,-4.28832,-19.87496,-0.00318,-0.01166,6
3.38938,-4.65355,-19.87496,-0.00331,-0.0121,6
3.37134,-4.78892,-19.87496,-0.00344,-0.01253,6
3.36207,-4.83745,-19.87496,-0.00358,-0.013,6
3.35516,-4.86299,-19.87496,-0.00371,-0.01343,6
3.35061,-4.87576,-19.87496,-0.00384,-0.01389,6
3.34707,-4.88342,-19.87496,-0.00398,-0.01435,6
3.3442,-4.88853,-19.87496,-0.00412,-0.01482,6
3.34117,-4.89364,-19.87496,-0.00426,-0.01527,6
3.33864,-4.89874,-19.87496,-0.00439,-0.01571,6
3.30881,-5.83354,-19.87496,-0.00455,-0.01625,6
3.27274,-5.88973,-19.87496,-0.00471,-0.01678,6
3.25386,-5.94592,-19.87496,-0.00488,-0.01732,6
3.2456,-5.97146,-19.87496,-0.00505,-0.01787,6
3.23902,-5.99189,-19.87496,-0.00521,-0.0184,6
3.23498,-5.997,-19.87496,-0.00538,-0.01895,6
3.23194,-5.997,-19.87496,-0.00555,-0.01949,6
3.22925,-5.997,-19.87496,-0.00571,-0.02001,6
3.22706,-5.997,-19.87496,-0.00588,-0.02057,6
3.22453,-5.99956,-19.87496,-0.00604,-0.02108,6
3.22234,-5.99956,-19.87496,-0.00621,-0.02163,6
3.22031,-5.99956,-19.87496,-0.00638,-0.02218,6
3.21829,-5.99956,-19.87496,-0.00655,-0.02271,6
3.21627,-5.99956,-19.87496,-0.00671,-0.02324,6
3.21425,-5.997,-19.87496,-0.00688,-0.02378,6
3.21273,-5.997,-19.87496,-0.00704,-0.02431,6
3.21087,-5.99956,-19.87496,-0.00721,-0.02483,6
3.20919,-5.99956,-19.87496,-0.00738,-0.02538,6
3.20767,-5.997,-19.87496,-0.00755,-0.02595,6
3.20582,-5.99956,-19.87496,-0.00771,-0.02646,6
3.34909,-3.61148,-19.87496,-0.00781,-0.02679,6
3.38432,-3.52464,-19.87496,-0.00792,-0.02714,6
3.40725,-3.47101,-19.87496,-0.00801,-0.02746,6
3.4209,-3.44036,-19.87496,-0.0081,-0.02778,6
3.4273,-3.42759,-19.87496,-0.0082,-0.0281,6
3.43152,-3.41737,-19.87496,-0.00829,-0.02843,6
3.43438,-3.41226,-19.87496,-0.00839,-0.02876,6
3.4359,-3.40971,-19.87496,-0.00848,-0.02908,6
3.43691,-3.40971,-19.87496,-0.00858,-0.02941,6
3.43759,-3.40716,-19.87496,-0.00867,-0.02974,6
3.43877,-3.39694,-19.87496,-0.00876,-0.03005,6
3.43961,-3.38928,-19.87496,-0.00886,-0.03038,6
3.44011,-3.38672,-19.87496,-0.00896,-0.03071,6
3.44028,-3.38672,-19.87496,-0.00905,-0.03102,6
3.44028,-3.38672,-19.87496,-0.00914,-0.03135,6
3.44028,-3.38417,-19.87496,-0.00924,-0.03168,6
3.44011,-3.38417,-19.87496,-0.00933,-0.032,6
3.43995,-3.38672,-19.87496,-0.00942,-0.03231,6
3.43978,-3.38417,-19.87496,-0.00952,-0.03264,6
3.43961,-3.38672,-19.87496,-0.00962,-0.03298,6
3.28268,-5.99956,-19.7698,-0.00978,-0.03352,6
3.2429,-5.99956,-19.7698,-0.00994,-0.03405,6
3.22082,-5.99956,-19.7698,-0.01011,-0.0346,6
3.20902,-5.99956,-19.7698,-0.01027,-0.03512,6
3.20194,-5.997,-19.7698,-0.01044,-0.03565,6
3.1984,-5.997,-19.7698,-0.01061,-0.0362,6
3.1952,-5.99956,-19.7698,-0.01078,-0.03674,6
3.1925,-5.99956,-19.7698,-0.01094,-0.03725,6
3.19031,-5.99956,-19.7698,-0.01111,-0.03779,6
3.18846,-5.99956,-19.7698,-0.01128,-0.03833,6
3.26262,-4.69186,-19.7698,-0.01141,-0.03874,6
3.28133,-4.63567,-19.7698,-0.01154,-0.03917,6
3.29296,-4.59992,-19.7698,-0.01167,-0.03959,6
3.2992,-4.57948,-19.7698,-0.01179,-0.04,6
3.3019,-4.56927,-19.7698,-0.01192,-0.04042,6
3.30325,-4.56416,-19.7698,-0.01205,-0.04084,6
3.30358,-4.56416,-19.7698,-0.01217,-0.04127,6
3.30358,-4.56416,-19.7698,-0.0123,-0.04167,6
3.30358,-4.5616,-19.7698,-0.01243,-0.0421,6
3.30325,-4.56416,-19.7698,-0.01255,-0.04252,6
3.43337,-2.42894,-19.7698,-0.01262,-0.04275,6
3.47585,-2.36764,-19.7698,-0.01269,-0.04299,6
3.50585,-2.32678,-19.7698,-0.01275,-0.04321,6
3.52069,-2.3089,-19.7698,-0.01282,-0.04344,6
3.53097,-2.29613,-19.7698,-0.01288,-0.04367,6
3.53805,-2.28591,-19.7698,-0.01294,-0.04388,6
3.54226,-2.28336,-19.7698,-0.01301,-0.04411,6
3.5458,-2.27825,-19.7698,-0.01307,-0.04433,6
3.54816,-2.27825,-19.7698,-0.01313,-0.04455,6
3.55018,-2.27569,-19.7698,-0.0132,-0.04478,6
3.4595,-3.76728,-19.7698,-0.0133,-0.04513,6
3.41837,-3.87966,-19.7698,-0.01341,-0.0455,6
3.39258,-3.94607,-19.7698,-0.01352,-0.04588,6
3.38078,-3.97416,-19.66465,-0.01363,-0.04626,6
3.37168,-3.9946,-19.66465,-0.01374,-0.04664,6
3.36662,-4.00737,-19.66465,-0.01385,-0.047,6
3.36325,-4.01503,-19.7698,-0.01396,-0.04738,6
3.36089,-4.02014,-19.7698,-0.01407,-0.04776,6
3.35921,-4.02269,-19.7698,-0.01419,-0.04813,6
3.35786,-4.02524,-19.7698,-0.01429,-0.0485,6
3.49995,-1.78531,-19.7698,-0.01434,-0.04867,6
3.55187,-1.72146,-19.7698,-0.01439,-0.04885,6
3.58221,-1.68825,-19.7698,-0.01444,-0.04901,6
3.60025,-1.67037,-19.7698,-0.01449,-0.04918,6
3.61171,-1.66016,-19.7698,-0.01453,-0.04935,6
3.61963,-1.65505,-19.7698,-0.01458,-0.04952,6
3.62519,-1.64994,-19.7698,-0.01462,-0.04968,6
3.62941,-1.64739,-19.7698,-0.01467,-0.04984,6
3.63295,-1.64483,-19.66465,-0.01472,-0.05001,6
3.63531,-1.64483,-19.66465,-0.01476,-0.05018,6
3.61862,-1.87981,-19.66465,-0.01481,-0.05036,6
3.59502,-2.08925,-19.66465,-0.01487,-0.05057,6
3.5844,-2.1531,-19.66465,-0.01493,-0.05079,6
3.578,-2.17864,-19.66465,-0.01499,-0.05101,6
3.57462,-2.1863,-19.66465,-0.01505,-0.05122,6
3.57277,-2.19141,-19.66465,-0.01511,-0.05143,6
3.57159,-2.19141,-19.66465,-0.01517,-0.05166,6
3.57075,-2.19141,-19.66465,-0.01523,-0.05187,6
3.57024,-2.19396,-19.66465,-0.0153,-0.05209,6
3.56974,-2.19396,-19.66465,-0.01536,-0.05231,6
3.56771,-2.21695,-19.66465,-0.01542,-0.05252,6
3.56569,-2.23227,-19.66465,-0.01548,-0.05274,6
3.56485,-2.23738,-19.66465,-0.01554,-0.05297,6
3.56417,-2.23738,-19.66465,-0.0156,-0.05318,6
3.56401,-2.23738,-19.66465,-0.01567,-0.05341,6
3.56367,-2.23994,-19.66465,-0.01573,-0.05363,6
3.5635,-2.23994,-19.66465,-0.01579,-0.05386,6
3.56333,-2.23994,-19.66465,-0.01585,-0.05408,6
3.56316,-2.24249,-19.66465,-0.01591,-0.0543,6
3.56316,-2.24249,-19.66465,-0.01598,-0.05452,6
3.65418,-0.84796,-19.66465,-0.016,-0.05461,6
3.70323,-0.76367,-19.66465,-0.01602,-0.05469,6
3.7324,-0.73302,-19.66465,-0.01604,-0.05476,6
3.75043,-0.72281,-19.66465,-0.01606,-0.05484,6
3.76274,-0.71515,-19.66465,-0.01608,-0.05491,6
3.77201,-0.71259,-19.66465,-0.0161,-0.05499,6
3.77925,-0.71004,-19.66465,-0.01612,-0.05507,6
3.78515,-0.71004,-19.66465,-0.01614,-0.05514,6
3.78987,-0.70748,-19.66465,-0.01616,-0.05521,6
3.79409,-0.70748,-19.66465,-0.01618,-0.05529,6
3.78077,-0.9067,-19.66465,-0.01621,-0.05539,6
3.75616,-1.11358,-19.66465,-0.01624,-0.0555,6
3.74554,-1.16722,-19.66465,-0.01627,-0.05562,6
3.73998,-1.1851,-19.66465,-0.0163,-0.05574,6
3.73661,-1.19021,-19.66465,-0.01634,-0.05587,6
3.73425,-1.19276,-19.66465,-0.01637,-0.05599,6
3.73273,-1.19276,-19.66465,-0.0164,-0.05611,6
3.73172,-1.19276,-19.66465,-0.01644,-0.05624,6
3.73088,-1.19531,-19.66465,-0.01647,-0.05636,6
3.73054,-1.19531,-19.66465,-0.0165,-0.05649,6
3.7297,-1.19787,-19.66465,-0.01654,-0.05661,6
3.72919,-1.20042,-19.66465,-0.01657,-0.05673,6
3.72886,-1.20042,-19.66465,-0.0166,-0.05685,6
3.72852,-1.20298,-19.66465,-0.01663,-0.05698,6
3.72852,-1.20298,-19.66465,-0.01667,-0.0571,6
3.72852,-1.20298,-19.66465,-0.0167,-0.05724,6
3.72852,-1.20298,-19.66465,-0.01674,-0.05736,6
3.72852,-1.20298,-19.66465,-0.01677,-0.05748,6
3.72852,-1.20298,-19.66465,-0.0168,-0.05761,6
3.72869,-1.20298,-19.66465,-0.01684,-0.05773,6
3.75684,-0.86584,-19.66465,-0.01686,-0.05782,6
3.79341,-0.59766,-19.66465,-0.01688,-0.05789,6
3.81583,-0.50316,-19.66465,-0.01689,-0.05794,6
3.8278,-0.48017,-19.66465,-0.0169,-0.05799,6
3.83555,-0.47251,-19.66465,-0.01692,-0.05804,6
3.84196,-0.46995,-19.66465,-0.01693,-0.05809,6
3.84735,-0.4674,-19.66465,-0.01694,-0.05814,6
3.85224,-0.4674,-19.66465,-0.01696,-0.05819,6
3.85629,-0.4674,-19.66465,-0.01697,-0.05824,6
3.85898,-0.4674,-19.66465,-0.01698,-0.05829,6
3.87196,-0.35246,-19.66465,-0.01699,-0.05833,6
3.88764,-0.26307,-19.66465,-0.017,-0.05836,6
3.89691,-0.23753,-19.66465,-0.01701,-0.05839,6
3.90348,-0.23242,-19.66465,-0.01701,-0.05841,6
3.90871,-0.22731,-19.66465,-0.01702,-0.05844,6
3.91343,-0.22731,-19.66465,-0.01703,-0.05846,6
3.9168,-0.22731,-19.66465,-0.01703,-0.05849,6
3.92034,-0.22476,-19.66465,-0.01704,-0.05851,6
3.92371,-0.22731,-19.66465,-0.01705,-0.05854,6
3.92658,-0.22731,-19.66465,-0.01705,-0.05856,6
3.84769,-1.46094,-19.66465,-0.01709,-0.05871,6
3.7951,-1.57332,-19.66465,-0.01713,-0.05888,6
3.76189,-1.62185,-19.66465,-0.01718,-0.05905,6
3.73897,-1.64228,-19.66465,-0.01722,-0.05922,6
3.72211,-1.65505,-19.66465,-0.01727,-0.05939,6
3.7093,-1.66527,-19.66465,-0.01732,-0.05956,6
3.69986,-1.67037,-19.66465,-0.01736,-0.05974,6
3.69144,-1.67548,-19.66465,-0.01741,-0.0599,6
3.6852,-1.67804,-19.66465,-0.01746,-0.06008,6
3.68065,-1.68059,-19.66465,-0.0175,-0.06025,6
3.70155,-1.36388,-19.66465,-0.01754,-0.06039,6
3.73762,-1.05995,-19.66465,-0.01757,-0.06051,6
3.75313,-0.98077,-19.66465,-0.0176,-0.06061,6
3.76172,-0.95778,-19.66465,-0.01763,-0.06071,6
3.76695,-0.94757,-19.66465,-0.01765,-0.06081,6
3.77083,-0.94501,-19.66465,-0.01768,-0.06091,6
3.77319,-0.94501,-19.66465,-0.01771,-0.06101,6
3.77555,-0.94246,-19.66465,-0.01773,-0.0611,6
3.77723,-0.94246,-19.66465,-0.01776,-0.06121,6
3.77875,-0.94246,-19.66465,-0.01778,-0.0613,6
3.81415,-0.52614,-19.55949,-0.0178,-0.06136,6
3.86994,-0.14303,-19.55949,-0.01781,-0.06138,6
3.8964,-0.05108,-19.55949,-0.01781,-0.06139,6
3.91174,-0.02554,-19.55949,-0.01781,-0.06139,6
3.92405,-0.01788,-19.55949,-0.01781,-0.06139,6
3.93467,-0.01532,-19.55949,-0.01781,-0.06139,6
3.94293,-0.01532,-19.55949,-0.01781,-0.0614,6
3.9495,-0.01532,-19.55949,-0.01781,-0.0614,6
3.95658,-0.01532,-19.55949,-0.01781,-0.0614,6
3.96248,-0.01532,-19.55949,-0.01781,-0.0614,6
3.94225,-0.31671,-19.55949,-0.01782,-0.06143,6
3.91023,-0.56445,-19.55949,-0.01783,-0.06149,6
3.89455,-0.63852,-19.55949,-0.01785,-0.06156,6
3.88595,-0.65896,-19.55949,-0.01787,-0.06163,6
3.87904,-0.66662,-19.55949,-0.01789,-0.0617,6
3.87415,-0.67173,-19.55949,-0.01791,-0.06178,6
3.87011,-0.67173,-19.55949,-0.01793,-0.06185,6
3.86691,-0.67173,-19.55949,-0.01794,-0.06192,6
3.86421,-0.67428,-19.55949,-0.01796,-0.06199,6
3.86185,-0.67428,-19.55949,-0.01798,-0.06207,6
3.85999,-0.67173,-19.55949,-0.018,-0.06213,6
3.85848,-0.67173,-19.55949,-0.01802,-0.06221,6
3.8573,-0.67173,-19.55949,-0.01804,-0.06228,6
3.85612,-0.66917,-19.55949,-0.01806,-0.06235,6
3.85494,-0.67173,-19.55949,-0.01807,-0.06243,6
3.85393,-0.67173,-19.55949,-0.01809,-0.06249,6
3.85308,-0.67173,-19.55949,-0.01811,-0.06257,6
3.85258,-0.67428,-19.55949,-0.01813,-0.06264,6
3.8519,-0.67428,-19.55949,-0.01815,-0.06271,6
3.85157,-0.67173,-19.55949,-0.01817,-0.06278,6
3.86101,-0.55679,-19.55949,-0.01818,-0.06285,6
3.87314,-0.47506,-19.55949,-0.0182,-0.0629,6
3.87955,-0.44952,-19.55949,-0.01821,-0.06295,6
3.88326,-0.44186,-19.55949,-0.01822,-0.063,6
3.88646,-0.4393,-19.55949,-0.01823,-0.06304,6
3.88899,-0.4393,-19.55949,-0.01825,-0.06309,6
3.89067,-0.4393,-19.55949,-0.01826,-0.06314,6
3.89269,-0.43675,-19.55949,-0.01827,-0.06318,6
3.89387,-0.43675,-19.55949,-0.01828,-0.06323,6
3.89522,-0.4393,-19.55949,-0.01829,-0.06328,6
3.8782,-0.65385,-19.55949,-0.01831,-0.06334,6
3.85527,-0.81986,-19.55949,-0.01833,-0.06343,6
3.84297,-0.87094,-19.55949,-0.01836,-0.06352,6
3.83589,-0.88371,-19.55949,-0.01838,-0.06362,6
3.82999,-0.89138,-19.55949,-0.01841,-0.06371,6
3.82611,-0.89393,-19.55949,-0.01843,-0.06381,6
3.82224,-0.89393,-19.55949,-0.01846,-0.0639,6
3.81954,-0.89393,-19.55949,-0.01848,-0.064,6
3.81735,-0.89393,-19.55949,-0.01851,-0.06409,6
3.81533,-0.89649,-19.55949,-0.01853,-0.06419,6
3.81347,-0.89649,-19.55949,-0.01856,-0.06428,6
3.81196,-0.89904,-19.55949,-0.01858,-0.06438,6
3.81094,-0.89649,-19.55949,-0.01861,-0.06447,6
3.80976,-0.89904,-19.55949,-0.01863,-0.06457,6
3.80892,-0.89904,-19.55949,-0.01866,-0.06466,6
3.80825,-0.89649,-19.55949,-0.01868,-0.06476,6
3.80757,-0.89904,-19.55949,-0.01871,-0.06485,6
3.80707,-0.89904,-19.55949,-0.01873,-0.06495,6
3.80656,-0.89904,-19.55949,-0.01876,-0.06504,6
3.80606,-0.89904,-19.55949,-0.01878,-0.06513,6
3.80555,-0.89904,-19.55949,-0.01881,-0.06523,6
3.80521,-0.90159,-19.55949,-0.01883,-0.06533,6
3.80488,-0.90159,-19.55949,-0.01886,-0.06542,6
3.80471,-0.90159,-19.55949,-0.01888,-0.06552,6
3.80437,-0.90159,-19.55949,-0.01891,-0.06561,6
3.8042,-0.90159,-19.55949,-0.01893,-0.06571,6
3.80403,-0.90159,-19.55949,-0.01896,-0.0658,6
3.80386,-0.90159,-19.55949,-0.01898,-0.0659,6
3.8037,-0.90159,-19.55949,-0.01901,-0.06599,6
3.80353,-0.90159,-19.55949,-0.01903,-0.06609,6
3.80353,-0.89904,-19.55949,-0.01906,-0.06618,6
3.80336,-0.90159,-19.55949,-0.01908,-0.06628,6
3.80336,-0.90159,-19.55949,-0.01911,-0.06637,6
3.80319,-0.89904,-19.55949,-0.01913,-0.06647,6
3.80319,-0.90159,-19.55949,-0.01916,-0.06656,6
3.80302,-0.89904,-19.55949,-0.01918,-0.06666,6
3.80302,-0.90159,-19.55949,-0.01921,-0.06675,6
3.80285,-0.90159,-19.55949,-0.01923,-0.06685,6
3.80285,-0.90159,-19.55949,-0.01926,-0.06695,6
3.80285,-0.90159,-19.55949,-0.01928,-0.06704,6
3.80268,-0.90159,-19.55949,-0.01931,-0.06713,6
3.80268,-0.90159,-19.55949,-0.01933,-0.06723,6
3.80268,-0.90159,-19.55949,-0.01936,-0.06732,6
3.80268,-0.90159,-19.55949,-0.01938,-0.06743,6
3.80268,-0.90159,-19.55949,-0.01941,-0.06752,6
3.80252,-0.90159,-19.55949,-0.01943,-0.06761,6
3.80252,-0.90159,-19.55949,-0.01946,-0.0677,6
3.80252,-0.90159,-19.55949,-0.01948,-0.0678,6
3.80252,-0.90159,-19.55949,-0.01951,-0.06789,6
3.80252,-0.90159,-19.55949,-0.01953,-0.068,6
3.82274,-0.66151,-19.55949,-0.01955,-0.06806,6
3.84499,-0.50826,-19.55949,-0.01957,-0.06812,6
3.85881,-0.45463,-19.55949,-0.01958,-0.06817,6
3.86674,-0.4393,-19.55949,-0.01959,-0.06822,6
3.87264,-0.43675,-19.55949,-0.0196,-0.06826,6
3.87634,-0.4342,-19.55949,-0.01961,-0.06831,6
3.88039,-0.4342,-19.55949,-0.01963,-0.06836,6
3.88359,-0.43164,-19.55949,-0.01964,-0.0684,6
3.88663,-0.43164,-19.55949,-0.01965,-0.06845,6
3.88882,-0.43164,-19.55949,-0.01966,-0.0685,6
3.86522,-0.74324,-19.55949,-0.01968,-0.06857,6
3.8305,-1.00631,-19.55949,-0.01971,-0.06868,6
3.81229,-1.08549,-19.55949,-0.01974,-0.06879,6
3.80201,-1.10847,-19.55949,-0.01977,-0.06891,6
3.79341,-1.11869,-19.55949,-0.0198,-0.06903,6
3.78751,-1.1238,-19.55949,-0.01983,-0.06915,6
3.78313,-1.1238,-19.55949,-0.01986,-0.06927,6
3.77909,-1.12635,-19.55949,-0.01989,-0.06938,6
3.77605,-1.12635,-19.55949,-0.01993,-0.0695,6
3.77352,-1.12891,-19.55949,-0.01996,-0.06962,6
