Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.08839,-0.14558,9.04363,-0.17395,-0.71635,13
4.08805,-0.14814,8.93848,-0.1764,-0.72636,13
4.08755,-0.14814,9.04363,-0.17885,-0.73638,13
4.08721,-0.14558,9.14879,-0.1813,-0.74639,13
4.08671,-0.14814,9.25395,-0.18375,-0.75642,13
4.08637,-0.14814,8.83332,-0.1862,-0.76644,13
4.08586,-0.14558,9.14879,-0.18866,-0.77648,13
4.08553,-0.14558,9.35911,-0.19112,-0.78652,13
4.08519,-0.14558,9.35911,-0.19357,-0.79653,13
4.08468,-0.14558,8.623,-0.19602,-0.80653,13
4.08435,-0.14558,9.14879,-0.19847,-0.81655,13
4.08401,-0.14558,9.46427,-0.20091,-0.82653,13
4.08367,-0.14814,8.83332,-0.20336,-0.83655,13
4.08333,-0.14814,8.83332,-0.20582,-0.84656,13
4.083,-0.14558,9.04363,-0.20826,-0.85655,13
4.08266,-0.14814,9.14879,-0.21072,-0.86656,13
4.08232,-0.14558,9.25395,-0.21316,-0.87655,13
4.08199,-0.14814,9.04363,-0.21561,-0.88656,13
4.08165,-0.14558,8.93848,-0.21807,-0.89657,13
4.08131,-0.14814,9.04363,-0.22051,-0.90656,13
4.08098,-0.14814,9.04363,-0.22297,-0.91656,13
4.08064,-0.14814,9.14879,-0.22542,-0.92656,13
4.0803,-0.14814,9.14879,-0.22787,-0.93657,13
4.07996,-0.14814,8.93848,-0.23032,-0.94656,13
4.0798,-0.14558,9.04363,-0.23277,-0.95656,13
4.07946,-0.14558,9.04363,-0.23521,-0.96654,13
4.07912,-0.14814,9.04363,-0.23767,-0.97654,13
4.07878,-0.14814,9.04363,-0.24012,-0.98653,13
4.07862,-0.14558,9.04363,-0.24257,-0.99653,13
4.07828,-0.14814,9.04363,-0.24502,-1.00652,13
4.07794,-0.14814,9.14879,-0.24747,-1.01652,13
4.07777,-0.14558,9.14879,-0.2499,-1.02645,13
4.07744,-0.14558,9.04363,-0.25235,-1.03644,13
4.0771,-0.14814,9.04363,-0.25479,-1.04638,13
4.07693,-0.14814,9.04363,-0.25725,-1.0564,13
4.07659,-0.14814,9.04363,-0.2597,-1.06641,13
4.07642,-0.14814,9.04363,-0.26216,-1.07641,13
4.07609,-0.14558,9.14879,-0.26461,-1.08642,13
4.07592,-0.14558,8.83332,-0.26705,-1.09635,13
4.07558,-0.14558,8.93848,-0.2695,-1.10632,13
4.07524,-0.14558,9.14879,-0.27195,-1.11633,13
4.07508,-0.14558,9.14879,-0.2744,-1.12632,13
4.07491,-0.14558,9.25395,-0.27685,-1.1363,13
4.07457,-0.14558,8.93848,-0.2793,-1.14629,13
4.07423,-0.14814,8.83332,-0.28175,-1.15628,13
4.07406,-0.14558,9.14879,-0.28421,-1.16626,13
4.0739,-0.14814,9.35911,-0.28666,-1.17625,13
4.07356,-0.14814,9.46427,-0.28911,-1.18623,13
4.07339,-0.14558,8.72816,-0.29156,-1.19622,13
4.07305,-0.14558,8.93848,-0.29401,-1.2062,13
4.07272,-0.14814,9.04363,-0.29646,-1.21619,13
4.07255,-0.14814,9.25395,-0.29892,-1.22619,13
4.07238,-0.14814,9.25395,-0.30137,-1.23618,13
4.07204,-0.14814,9.04363,-0.30382,-1.24616,13
4.07187,-0.14814,8.93848,-0.30627,-1.25614,13
4.0717,-0.14558,9.04363,-0.30872,-1.26612,13
4.07137,-0.14558,9.04363,-0.31118,-1.2761,13
4.0712,-0.14814,9.14879,-0.31362,-1.28607,13
4.07086,-0.14814,9.14879,-0.31608,-1.29605,13
4.07069,-0.14558,9.04363,-0.31852,-1.30602,13
4.07036,-0.14558,9.04363,-0.32098,-1.316,13
4.07019,-0.14814,9.14879,-0.32343,-1.32597,13
4.07002,-0.14558,9.14879,-0.32587,-1.33594,13
4.06968,-0.14814,9.25395,-0.32833,-1.34592,13
4.06951,-0.14558,9.14879,-0.33078,-1.35589,13
4.06918,-0.14558,9.04363,-0.33323,-1.36587,13
4.06901,-0.14558,9.04363,-0.33568,-1.37583,13
4.06867,-0.14558,9.04363,-0.33813,-1.38581,13
4.0685,-0.14814,9.04363,-0.34058,-1.39578,13
4.06816,-0.14558,9.04363,-0.34303,-1.40576,13
4.068,-0.14558,9.14879,-0.34549,-1.41573,13
4.06766,-0.14814,9.14879,-0.34794,-1.4257,13
4.06749,-0.14814,9.14879,-0.35038,-1.43566,13
4.06715,-0.14558,9.04363,-0.35283,-1.44563,13
4.06698,-0.14814,9.14879,-0.35528,-1.45559,13
4.06665,-0.14558,9.04363,-0.35773,-1.46555,13
4.06648,-0.14558,9.14879,-0.36018,-1.47552,13
4.06614,-0.14558,9.14879,-0.36264,-1.48548,13
4.0658,-0.14558,9.14879,-0.36509,-1.49545,13
4.06564,-0.14558,9.04363,-0.36754,-1.50541,13
4.0653,-0.14814,9.04363,-0.36999,-1.5154,13
4.06496,-0.14814,9.14879,-0.37244,-1.52534,13
4.06462,-0.14814,9.14879,-0.37489,-1.5353,13
4.06446,-0.14814,9.04363,-0.37734,-1.54526,13
4.06412,-0.14814,9.04363,-0.37979,-1.55521,13
4.06378,-0.14558,9.25395,-0.38223,-1.56514,13
4.06344,-0.14814,9.14879,-0.38468,-1.57508,13
4.06311,-0.14558,9.14879,-0.38713,-1.58507,13
4.06277,-0.14558,9.14879,-0.38958,-1.59499,13
4.06243,-0.14558,9.14879,-0.39203,-1.60495,13
4.0621,-0.14814,9.04363,-0.39448,-1.6149,13
4.06176,-0.14814,9.04363,-0.39693,-1.62485,13
4.06142,-0.14814,9.04363,-0.39938,-1.6348,13
4.06109,-0.14814,9.04363,-0.40183,-1.64476,13
4.06075,-0.14814,9.25395,-0.40428,-1.65471,13
4.06024,-0.14814,9.14879,-0.40673,-1.66465,13
4.05991,-0.14558,9.04363,-0.40918,-1.67461,13
4.0594,-0.14814,9.04363,-0.41164,-1.68457,13
4.05906,-0.14814,9.04363,-0.41408,-1.69452,13
4.05873,-0.14814,9.04363,-0.41654,-1.70446,13
4.05822,-0.14558,9.14879,-0.419,-1.71445,13
4.05771,-0.14558,9.04363,-0.42144,-1.72438,13
4.05738,-0.14814,9.04363,-0.42389,-1.73432,13
4.05687,-0.14558,9.04363,-0.42635,-1.74427,13
4.05637,-0.14814,9.04363,-0.4288,-1.75421,13
4.05586,-0.14814,9.04363,-0.43125,-1.76416,13
4.05535,-0.14814,9.04363,-0.4337,-1.77411,13
4.05485,-0.14558,9.04363,-0.43616,-1.78408,13
4.05434,-0.14558,8.93848,-0.43861,-1.79402,13
4.05384,-0.14814,9.04363,-0.44106,-1.80395,13
4.05333,-0.14558,9.04363,-0.44351,-1.81388,13
4.05266,-0.14558,9.04363,-0.44596,-1.82381,13
4.05215,-0.14814,9.14879,-0.44841,-1.83373,13
4.05148,-0.14814,9.14879,-0.45086,-1.84367,13
4.05097,-0.14558,9.14879,-0.45331,-1.8536,13
4.0503,-0.14814,9.04363,-0.45576,-1.86352,13
4.04962,-0.14814,9.14879,-0.45822,-1.87345,13
4.04895,-0.14814,9.14879,-0.46067,-1.88338,13
4.04844,-0.14814,9.14879,-0.46312,-1.89329,13
4.04777,-0.14558,9.14879,-0.46555,-1.90316,13
4.04709,-0.14814,9.14879,-0.468,-1.91305,13
4.04642,-0.14814,9.14879,-0.47045,-1.92297,13
4.04575,-0.14814,9.14879,-0.4729,-1.9329,13
4.04507,-0.14814,9.04363,-0.47535,-1.94281,13
4.0444,-0.14558,9.14879,-0.4778,-1.95272,13
4.04356,-0.14558,9.14879,-0.48025,-1.96261,13
4.04288,-0.14814,9.04363,-0.4827,-1.97252,13
4.04221,-0.14814,9.04363,-0.48515,-1.98242,13
4.04136,-0.14558,9.04363,-0.4876,-1.99234,13
4.04069,-0.14558,9.04363,-0.49005,-2.00224,13
4.04002,-0.14558,9.04363,-0.4925,-2.01214,13
4.03917,-0.14814,8.93848,-0.49495,-2.02205,13
4.03833,-0.14558,9.04363,-0.4974,-2.03194,13
4.03766,-0.14558,9.04363,-0.49985,-2.04183,13
4.03681,-0.14814,9.04363,-0.5023,-2.0517,13
4.03597,-0.14814,9.14879,-0.50475,-2.0616,13
4.0353,-0.14814,9.14879,-0.5072,-2.07149,13
4.03445,-0.14558,9.14879,-0.50965,-2.08138,13
4.03361,-0.14558,9.04363,-0.5121,-2.09126,13
4.03294,-0.14558,9.04363,-0.51455,-2.10115,13
4.03209,-0.14558,9.04363,-0.517,-2.11102,13
4.03125,-0.14814,9.04363,-0.51945,-2.12091,13
4.03041,-0.14814,9.14879,-0.5219,-2.13078,13
4.02956,-0.14558,9.14879,-0.52436,-2.14066,13
4.02872,-0.14814,9.04363,-0.52681,-2.15054,13
4.02788,-0.14814,9.04363,-0.52926,-2.16041,13
4.02704,-0.14814,9.04363,-0.53171,-2.17029,13
4.02619,-0.14558,9.04363,-0.53416,-2.18015,13
4.02535,-0.14814,8.93848,-0.53661,-2.19,13
4.02451,-0.14814,8.93848,-0.53906,-2.19987,13
4.0235,-0.14814,9.04363,-0.54151,-2.20973,13
4.02282,-0.14814,9.04363,-0.54396,-2.21959,13
4.02198,-0.14558,9.04363,-0.54641,-2.22945,13
4.02097,-0.14814,9.04363,-0.54886,-2.2393,13
4.02013,-0.14814,9.04363,-0.5513,-2.24913,13
4.01928,-0.14558,8.93848,-0.55375,-2.25897,13
4.01827,-0.14814,8.93848,-0.5562,-2.26882,13
4.01743,-0.14814,9.04363,-0.55865,-2.27864,13
4.01659,-0.14558,9.04363,-0.5611,-2.28849,13
4.01557,-0.14814,9.04363,-0.56355,-2.29833,13
4.01473,-0.14814,9.14879,-0.566,-2.30817,13
4.01389,-0.14814,9.14879,-0.56845,-2.31801,13
4.01288,-0.14814,9.14879,-0.5709,-2.32785,13
4.01203,-0.14814,9.14879,-0.57337,-2.33773,13
4.01119,-0.14558,9.04363,-0.57581,-2.34754,13
4.01018,-0.14814,9.14879,-0.57826,-2.35737,13
4.00934,-0.14814,9.04363,-0.58071,-2.36719,13
4.00833,-0.14558,9.04363,-0.58316,-2.37701,13
4.00748,-0.14814,9.14879,-0.58561,-2.38683,13
4.00647,-0.14814,9.04363,-0.58806,-2.39665,13
4.00563,-0.14814,9.14879,-0.59051,-2.40646,13
4.00462,-0.14558,9.04363,-0.59295,-2.41625,13
4.00378,-0.14558,9.14879,-0.59541,-2.42608,13
4.00276,-0.14814,9.14879,-0.59786,-2.4359,13
4.00192,-0.14558,9.04363,-0.60031,-2.44569,13
4.00091,-0.14814,9.14879,-0.60276,-2.45549,13
4.00007,-0.14814,9.04363,-0.6052,-2.46526,13
3.99906,-0.14814,9.14879,-0.60765,-2.47507,13
3.99804,-0.14814,9.14879,-0.6101,-2.48487,13
3.9972,-0.14558,9.14879,-0.61255,-2.49466,13
3.99619,-0.14558,9.04363,-0.615,-2.50446,13
3.99535,-0.14558,9.04363,-0.61745,-2.51424,13
3.99434,-0.14558,9.04363,-0.6199,-2.524,13
3.99332,-0.14814,8.93848,-0.62235,-2.53379,13
3.99248,-0.14558,9.04363,-0.6248,-2.54358,13
3.99147,-0.14814,9.04363,-0.62725,-2.55336,13
3.99063,-0.14558,9.04363,-0.6297,-2.56313,13
3.98962,-0.14814,9.04363,-0.63215,-2.57292,13
3.9886,-0.14558,9.04363,-0.63459,-2.58263,13
3.98776,-0.14558,9.04363,-0.63704,-2.59241,13
3.98675,-0.14814,9.04363,-0.63949,-2.60219,13
3.98591,-0.14814,9.04363,-0.64194,-2.61195,13
3.9849,-0.14558,9.14879,-0.64439,-2.62172,13
3.98405,-0.14558,9.04363,-0.64684,-2.63148,13
3.98304,-0.14814,9.04363,-0.64929,-2.64124,13
3.9822,-0.14558,9.14879,-0.65174,-2.65099,13
3.98119,-0.14558,9.04363,-0.65419,-2.66077,13
3.98018,-0.14814,9.04363,-0.65664,-2.67052,13
3.97933,-0.14558,9.04363,-0.6591,-2.68029,13
3.97832,-0.14558,9.04363,-0.66155,-2.69003,13
3.97748,-0.14558,9.04363,-0.66399,-2.69977,13
3.97647,-0.14558,9.04363,-0.66643,-2.70946,13
3.97563,-0.14558,9.04363,-0.66887,-2.71914,13
3.97461,-0.14814,9.14879,-0.6713,-2.72881,13
3.97377,-0.14558,9.04363,-0.67375,-2.73855,13
3.97276,-0.14558,9.04363,-0.6762,-2.74829,13
3.97192,-0.14814,9.14879,-0.67865,-2.75802,13
3.97091,-0.14558,9.04363,-0.6811,-2.76775,13
3.97006,-0.14814,9.04363,-0.68355,-2.77747,13
3.96905,-0.14814,9.04363,-0.68601,-2.78723,13
3.96821,-0.14814,9.04363,-0.68846,-2.79696,13
3.96737,-0.14558,9.04363,-0.69091,-2.8067,13
3.96636,-0.14814,9.04363,-0.69336,-2.81642,13
3.96551,-0.14558,9.04363,-0.69581,-2.82614,13
3.9645,-0.14558,9.14879,-0.69827,-2.83586,13
3.96366,-0.14814,9.04363,-0.70071,-2.84557,13
3.96265,-0.14814,9.04363,-0.70317,-2.85529,13
3.9618,-0.14558,9.04363,-0.70563,-2.86503,13
3.96096,-0.14558,9.04363,-0.70808,-2.87474,13
3.95995,-0.14814,9.14879,-0.71053,-2.88444,13
3.95911,-0.14558,9.04363,-0.71298,-2.89414,13
3.95826,-0.14558,9.04363,-0.71543,-2.90384,13
3.95725,-0.14558,9.04363,-0.71788,-2.91354,13
3.95641,-0.14814,9.04363,-0.72032,-2.92322,13
3.95557,-0.14814,9.04363,-0.72277,-2.9329,13
3.95472,-0.14814,9.04363,-0.72522,-2.94259,13
3.95371,-0.14558,9.04363,-0.72767,-2.95229,13
3.95287,-0.14814,9.04363,-0.73012,-2.96198,13
3.95203,-0.14814,9.04363,-0.73257,-2.97166,13
3.95118,-0.14558,9.04363,-0.73503,-2.98136,13
3.95034,-0.14558,9.04363,-0.73748,-2.99104,13
3.9495,-0.14814,9.14879,-0.73993,-3.00071,13
3.94866,-0.14814,9.04363,-0.74238,-3.01039,13
3.94765,-0.14814,9.04363,-0.74483,-3.02006,13
3.9468,-0.14558,9.04363,-0.74728,-3.02973,13
3.94596,-0.14814,9.04363,-0.74973,-3.03942,13
3.94512,-0.14814,9.04363,-0.75218,-3.04909,13
3.94427,-0.14558,9.04363,-0.75464,-3.05877,13
3.94343,-0.14558,9.04363,-0.75709,-3.06844,13
3.94259,-0.14558,8.93848,-0.75954,-3.0781,13
3.94175,-0.14814,9.04363,-0.76199,-3.08776,13
3.9409,-0.14814,8.93848,-0.76444,-3.09742,13
3.94006,-0.14814,9.04363,-0.76689,-3.10707,13
3.93922,-0.14558,9.04363,-0.76934,-3.11673,13
3.93837,-0.14558,9.14879,-0.77179,-3.12638,13
3.9377,-0.14814,8.93848,-0.77424,-3.13603,13
3.93686,-0.14814,9.04363,-0.77669,-3.14567,13
3.93601,-0.14558,9.04363,-0.77914,-3.15531,13
3.93517,-0.14814,9.04363,-0.78159,-3.16497,13
3.93433,-0.14558,9.04363,-0.78405,-3.17465,13
3.93365,-0.14558,8.93848,-0.7865,-3.18425,13
3.93281,-0.14814,9.04363,-0.78894,-3.19389,13
3.93197,-0.14814,9.04363,-0.79139,-3.20351,13
3.93113,-0.14558,9.04363,-0.79384,-3.21315,13
3.93028,-0.14814,9.04363,-0.7963,-3.22279,13
3.92961,-0.14814,9.04363,-0.79875,-3.23242,13
3.92877,-0.14558,8.93848,-0.8012,-3.24206,13
3.92792,-0.14814,9.04363,-0.80365,-3.25167,13
3.92708,-0.14558,8.93848,-0.8061,-3.26131,13
3.92641,-0.14558,9.04363,-0.80855,-3.27091,13
3.92556,-0.14814,9.04363,-0.811,-3.28053,13
3.92489,-0.14814,9.04363,-0.81345,-3.29015,13
3.92405,-0.14814,9.04363,-0.8159,-3.29976,13
3.9232,-0.14558,9.04363,-0.81835,-3.30938,13
3.92253,-0.14558,8.93848,-0.8208,-3.319,13
3.92169,-0.14814,8.93848,-0.82325,-3.32861,13
3.92101,-0.14558,8.93848,-0.8257,-3.33822,13
3.92017,-0.14814,9.04363,-0.82815,-3.34783,13
3.91933,-0.14814,8.93848,-0.8306,-3.35743,13
3.91865,-0.14558,9.04363,-0.83305,-3.36703,13
3.91781,-0.14814,8.93848,-0.8355,-3.37663,13
3.91714,-0.14558,9.04363,-0.83795,-3.38624,13
3.91629,-0.14558,9.04363,-0.8404,-3.39582,13
3.91562,-0.14558,8.93848,-0.84285,-3.40541,13
3.91478,-0.14814,8.93848,-0.84529,-3.41499,13
3.9141,-0.14558,9.04363,-0.84774,-3.42455,13
3.91326,-0.14814,9.04363,-0.85018,-3.43413,13
3.91258,-0.14558,8.93848,-0.85263,-3.44371,13
3.91174,-0.14558,8.93848,-0.85508,-3.4533,13
3.91107,-0.14814,9.04363,-0.85754,-3.46288,13
3.91023,-0.14814,9.04363,-0.85999,-3.47247,13
3.90955,-0.14814,9.04363,-0.86244,-3.48206,13
3.90871,-0.14814,8.93848,-0.86489,-3.49164,13
3.90803,-0.14814,8.93848,-0.86734,-3.5012,13
3.90719,-0.14814,8.93848,-0.86979,-3.51078,13
3.90652,-0.14814,8.93848,-0.87224,-3.52036,13
3.90567,-0.14814,9.04363,-0.87468,-3.52991,13
3.905,-0.14558,9.04363,-0.87714,-3.53948,13
3.90433,-0.14814,9.04363,-0.87959,-3.54907,13
3.90348,-0.14814,9.04363,-0.88203,-3.55861,13
3.90281,-0.14814,8.93848,-0.88449,-3.56818,13
3.90197,-0.14558,9.04363,-0.88694,-3.57775,13
3.90129,-0.14814,9.04363,-0.88939,-3.58731,13
3.90045,-0.14814,9.04363,-0.89184,-3.59687,13
3.89977,-0.14558,8.93848,-0.89429,-3.60642,13
3.89893,-0.14814,8.93848,-0.89674,-3.61598,13
3.89826,-0.14558,9.04363,-0.89919,-3.62554,13
3.89758,-0.14558,8.93848,-0.90164,-3.63509,13
3.89674,-0.14558,9.04363,-0.9041,-3.64467,13
3.89607,-0.14558,9.04363,-0.90654,-3.65419,13
3.89522,-0.14558,9.04363,-0.909,-3.66374,13
3.89455,-0.14558,8.93848,-0.91145,-3.67328,13
3.89371,-0.14814,8.93848,-0.9139,-3.68283,13
3.89303,-0.14558,8.93848,-0.91635,-3.69237,13
3.89219,-0.14814,8.93848,-0.9188,-3.70193,13
3.89152,-0.14558,8.93848,-0.92125,-3.71146,13
3.89067,-0.14558,8.93848,-0.92371,-3.72103,13
3.88983,-0.14814,9.04363,-0.92616,-3.73057,13
3.88916,-0.14814,9.04363,-0.92861,-3.7401,13
3.88831,-0.14814,8.93848,-0.93106,-3.74962,13
3.88747,-0.14814,8.93848,-0.93351,-3.75914,13
3.8868,-0.14558,8.93848,-0.93596,-3.76864,13
3.88595,-0.14814,9.04363,-0.93841,-3.77817,13
3.88511,-0.14558,8.93848,-0.94086,-3.78769,13
3.88444,-0.14558,9.04363,-0.94331,-3.79721,13
3.88359,-0.14814,9.04363,-0.94576,-3.80673,13
3.88275,-0.14558,8.93848,-0.94821,-3.81625,13
3.88191,-0.14558,8.93848,-0.95066,-3.82577,13
3.88106,-0.14558,8.93848,-0.95311,-3.83526,13
3.88022,-0.14814,9.04363,-0.95555,-3.84476,13
3.87938,-0.14814,8.93848,-0.958,-3.85426,13
3.87854,-0.14814,8.93848,-0.96045,-3.86377,13
3.87769,-0.14814,8.93848,-0.9629,-3.87327,13
3.87685,-0.14814,9.04363,-0.96535,-3.88276,13
3.87601,-0.14814,9.04363,-0.9678,-3.89226,13
3.87516,-0.14814,9.04363,-0.97026,-3.90177,13
3.87415,-0.14814,9.04363,-0.97271,-3.91127,13
3.87331,-0.14814,8.93848,-0.97516,-3.92076,13
3.87247,-0.14558,8.93848,-0.97762,-3.93028,13
3.87146,-0.14814,8.93848,-0.98007,-3.93977,13
3.87061,-0.14814,9.04363,-0.98252,-3.94927,13
3.86977,-0.14814,9.04363,-0.98496,-3.9587,13
3.86876,-0.14558,9.04363,-0.98741,-3.96818,13
3.86792,-0.14814,8.93848,-0.98986,-3.97767,13
3.86691,-0.14558,8.93848,-0.99231,-3.98714,13
3.86589,-0.14558,8.93848,-0.99476,-3.99661,13
3.86505,-0.14814,8.93848,-0.99721,-4.00609,13
3.86404,-0.14558,8.93848,-0.99966,-4.01556,13
3.86303,-0.14558,8.93848,-1.00211,-4.02502,13
3.86202,-0.14814,9.04363,-1.00456,-4.03449,13
3.86101,-0.14558,9.04363,-1.00701,-4.04395,13
3.85999,-0.14558,9.04363,-1.00946,-4.05341,13
3.85898,-0.14558,8.93848,-1.01192,-4.06289,13
3.85797,-0.14814,8.93848,-1.01437,-4.07233,13
3.85696,-0.14814,8.93848,-1.01682,-4.08178,13
3.85595,-0.14814,9.04363,-1.01927,-4.09123,13
3.85477,-0.14814,9.04363,-1.02172,-4.10068,13
3.85376,-0.14558,9.04363,-1.02417,-4.11012,13
3.85275,-0.14558,8.93848,-1.02662,-4.11956,13
3.85157,-0.14814,8.93848,-1.02907,-4.12901,13
3.85056,-0.14814,8.93848,-1.03152,-4.13844,13
3.84954,-0.14558,9.04363,-1.03397,-4.14787,13
3.84836,-0.14814,9.04363,-1.03642,-4.15731,13
3.84735,-0.14558,9.14879,-1.03887,-4.16673,13
3.84617,-0.14558,9.14879,-1.04132,-4.17616,13
3.84516,-0.14814,9.04363,-1.04377,-4.18558,13
3.84398,-0.14814,9.04363,-1.04622,-4.195,13
3.84297,-0.14558,9.04363,-1.04867,-4.20442,13
3.84179,-0.14558,9.14879,-1.05112,-4.21383,13
3.84061,-0.14814,9.04363,-1.05357,-4.22324,13
3.8396,-0.14814,9.04363,-1.05602,-4.23264,13
3.83842,-0.14558,8.83332,-1.05847,-4.24204,13
3.83741,-0.14814,9.04363,-1.06092,-4.25144,13
3.83623,-0.14814,9.04363,-1.06337,-4.26084,13
3.83522,-0.14814,9.04363,-1.06581,-4.27023,13
3.83421,-0.14558,9.04363,-1.06826,-4.2796,13
3.83303,-0.14814,8.93848,-1.07069,-4.28894,13
3.83201,-0.14814,9.04363,-1.07315,-4.29834,13
3.83083,-0.14558,8.93848,-1.07559,-4.30773,13
3.82982,-0.14558,9.04363,-1.07804,-4.3171,13
3.82881,-0.14814,9.04363,-1.0805,-4.32651,13
3.8278,-0.14558,8.93848,-1.08295,-4.33587,13
3.82679,-0.14814,9.04363,-1.0854,-4.34527,13
3.82578,-0.14558,9.04363,-1.08785,-4.35463,13
3.82477,-0.14814,9.04363,-1.0903,-4.36402,13
3.82375,-0.14814,9.04363,-1.09275,-4.37338,13
3.82274,-0.14814,9.04363,-1.0952,-4.38275,13
3.82173,-0.14558,8.93848,-1.09765,-4.39212,13
3.82072,-0.14814,9.04363,-1.1001,-4.40148,13
3.81971,-0.14558,9.04363,-1.10255,-4.41083,13
3.8187,-0.14814,9.14879,-1.10501,-4.42023,13
3.81785,-0.14558,9.04363,-1.10746,-4.4296,13
3.81684,-0.14558,8.93848,-1.10992,-4.43896,13
3.816,-0.14558,8.93848,-1.11237,-4.44832,13
3.81499,-0.14814,9.04363,-1.11482,-4.45766,13
3.81415,-0.14814,9.04363,-1.11727,-4.46701,13
3.81314,-0.14558,9.04363,-1.11971,-4.47634,13
3.81229,-0.14814,8.93848,-1.12217,-4.48569,13
3.81128,-0.14814,8.93848,-1.12461,-4.49502,13
3.81044,-0.14558,8.93848,-1.12706,-4.50435,13
3.8096,-0.14814,9.04363,-1.12951,-4.51369,13
3.80858,-0.14814,9.04363,-1.13197,-4.52303,13
3.80774,-0.14814,9.04363,-1.13442,-4.53237,13
3.8069,-0.14558,8.93848,-1.13687,-4.54171,13
3.80606,-0.14814,9.04363,-1.13932,-4.55104,13
