Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.09817,-4.0278,23.97615,-0.00099,-0.0041,6
4.09126,-4.05589,23.97615,-0.00111,-0.00458,6
4.08856,-4.06866,23.97615,-0.00122,-0.00503,6
4.08687,-4.07377,23.97615,-0.00133,-0.0055,6
4.08586,-4.07633,23.97615,-0.00144,-0.00595,6
4.08502,-4.07633,23.97615,-0.00156,-0.00643,6
4.08418,-4.07633,23.97615,-0.00167,-0.00688,6
4.08333,-4.07888,23.97615,-0.00178,-0.00736,6
4.08266,-4.07888,23.97615,-0.0019,-0.00781,6
4.0562,-6.46695,23.97615,-0.00207,-0.00854,6
4.0353,-6.50782,23.97615,-0.00226,-0.00927,6
4.02889,-6.53081,23.97615,-0.00243,-0.00998,6
4.02569,-6.54358,24.0813,-0.00261,-0.01071,6
4.02383,-6.55124,24.0813,-0.0028,-0.01145,6
4.02232,-6.55635,24.0813,-0.00298,-0.01219,6
4.02114,-6.5589,23.97615,-0.00316,-0.01293,6
4.01996,-6.5589,23.97615,-0.00335,-0.01366,6
4.01895,-6.56146,23.97615,-0.00353,-0.0144,6
4.01793,-6.56401,23.97615,-0.00371,-0.01513,6
3.98372,-9.44502,23.97615,-0.00397,-0.01618,6
3.96113,-9.51909,23.97615,-0.00424,-0.01721,6
3.95236,-9.57017,23.97615,-0.0045,-0.01826,6
3.94866,-9.59316,23.97615,-0.00477,-0.01933,6
3.94613,-9.60848,23.97615,-0.00503,-0.02035,6
3.94427,-9.61615,23.97615,-0.0053,-0.0214,6
3.94276,-9.6187,23.97615,-0.00557,-0.02246,6
3.94124,-9.62381,23.97615,-0.00584,-0.02353,6
3.93989,-9.62636,23.87099,-0.0061,-0.02458,6
3.93854,-9.63147,23.87099,-0.00637,-0.02564,6
4.12747,0.21199,23.97615,-0.00637,-0.02563,6
4.145,0.39078,23.97615,-0.00636,-0.02559,6
4.1536,0.44952,23.97615,-0.00635,-0.02554,6
4.15798,0.46229,23.97615,-0.00633,-0.02548,6
4.16051,0.4674,23.97615,-0.00632,-0.02543,6
4.1622,0.4674,23.97615,-0.00631,-0.02537,6
4.16371,0.4674,23.97615,-0.0063,-0.02532,6
4.16506,0.4674,23.97615,-0.00628,-0.02527,6
4.16607,0.4674,23.97615,-0.00627,-0.02521,6
4.16692,0.4674,23.97615,-0.00626,-0.02516,6
4.05215,-5.70328,23.97615,-0.00641,-0.02577,6
4.03192,-6.0915,23.97615,-0.00657,-0.02644,6
4.02367,-6.21921,23.97615,-0.00674,-0.02712,6
4.01979,-6.26007,23.97615,-0.00692,-0.02784,6
4.01743,-6.27795,23.97615,-0.00709,-0.02852,6
4.01591,-6.28306,23.97615,-0.00727,-0.02923,6
4.01456,-6.28561,23.97615,-0.00744,-0.02992,6
4.01355,-6.28817,23.97615,-0.00761,-0.03063,6
4.01271,-6.29072,23.97615,-0.00779,-0.03134,6
4.0117,-6.29328,23.97615,-0.00797,-0.03204,6
3.99214,-8.24715,23.97615,-0.00819,-0.03295,6
3.9736,-8.29057,23.97615,-0.00842,-0.03386,6
3.96737,-8.31867,23.97615,-0.00865,-0.03477,6
3.9645,-8.33399,23.97615,-0.00888,-0.03569,6
3.96298,-8.3391,23.97615,-0.00912,-0.03662,6
3.96147,-8.34421,23.97615,-0.00935,-0.03754,6
3.96029,-8.34932,23.97615,-0.00958,-0.03846,6
3.95928,-8.34932,23.97615,-0.00981,-0.03936,6
3.95826,-8.35443,23.97615,-0.01005,-0.0403,6
3.95725,-8.35698,23.97615,-0.01027,-0.04119,6
3.98574,-5.70839,23.97615,-0.01043,-0.04182,6
4.0058,-5.67263,23.97615,-0.01059,-0.04245,6
4.01119,-5.6522,23.97615,-0.01075,-0.04309,6
4.01305,-5.64198,23.97615,-0.01091,-0.04373,6
4.01355,-5.63688,23.97615,-0.01106,-0.04436,6
4.01355,-5.63688,23.97615,-0.01122,-0.04499,6
4.01355,-5.63688,23.97615,-0.01137,-0.0456,6
4.01338,-5.63688,23.97615,-0.01153,-0.04623,6
4.01321,-5.63688,23.97615,-0.01169,-0.04686,6
4.01288,-5.63688,23.97615,-0.01185,-0.0475,6
4.01827,-5.35593,23.97615,-0.012,-0.04811,6
4.02198,-5.18736,23.97615,-0.01215,-0.0487,6
4.02316,-5.12606,23.97615,-0.01229,-0.04928,6
4.0235,-5.11073,23.97615,-0.01243,-0.04983,6
4.0235,-5.10818,23.97615,-0.01257,-0.0504,6
4.02333,-5.10562,23.97615,-0.01272,-0.051,6
4.02316,-5.10562,23.97615,-0.01285,-0.05155,6
4.02299,-5.10562,23.97615,-0.013,-0.05212,6
4.02282,-5.10562,23.97615,-0.01314,-0.05269,6
4.02265,-5.10562,23.97615,-0.01328,-0.05325,6
4.01878,-5.28952,23.97615,-0.01342,-0.05383,6
4.01625,-5.38913,23.97615,-0.01358,-0.05445,6
4.01524,-5.42233,23.97615,-0.01373,-0.05505,6
4.01456,-5.4351,23.97615,-0.01388,-0.05566,6
4.01423,-5.43766,23.97615,-0.01402,-0.05625,6
4.01389,-5.43766,23.97615,-0.01418,-0.05686,6
4.01355,-5.44021,23.97615,-0.01432,-0.05746,6
4.01321,-5.44021,23.97615,-0.01448,-0.05808,6
4.01305,-5.44021,23.97615,-0.01463,-0.05869,6
4.01271,-5.44021,23.97615,-0.01478,-0.05929,6
4.02046,-5.04177,23.97615,-0.01493,-0.05987,6
4.02535,-4.81446,23.97615,-0.01506,-0.0604,6
4.02704,-4.73528,23.97615,-0.01519,-0.06094,6
4.02754,-4.71485,23.97615,-0.01533,-0.06149,6
4.02771,-4.70719,23.97615,-0.01546,-0.062,6
4.02754,-4.70463,23.97615,-0.01559,-0.06253,6
4.02754,-4.70463,23.97615,-0.01572,-0.06305,6
4.02737,-4.70463,23.97615,-0.01584,-0.06357,6
4.0272,-4.70719,23.97615,-0.01598,-0.0641,6
4.02704,-4.70719,23.97615,-0.01611,-0.06463,6
4.00529,-6.86028,23.97615,-0.0163,-0.06539,6
3.98254,-7.09781,23.97615,-0.01649,-0.06617,6
3.97579,-7.17188,23.97615,-0.01669,-0.06696,6
3.97259,-7.20509,23.97615,-0.01689,-0.06774,6
3.97107,-7.2153,23.97615,-0.01709,-0.06853,6
3.97023,-7.22041,23.97615,-0.01729,-0.06933,6
3.96922,-7.22296,23.97615,-0.01749,-0.07013,6
3.96855,-7.22552,23.97615,-0.01769,-0.07093,6
3.96787,-7.22807,23.97615,-0.01789,-0.07173,6
3.9672,-7.22807,23.97615,-0.01809,-0.07251,6
3.98422,-5.81311,23.97615,-0.01825,-0.07317,6
3.99535,-5.67008,23.97615,-0.01841,-0.07381,6
3.99889,-5.6241,23.97615,-0.01858,-0.07446,6
3.9999,-5.60878,23.97615,-0.01873,-0.07507,6
4.00024,-5.60367,23.97615,-0.01889,-0.07569,6
4.00024,-5.60112,23.97615,-0.01904,-0.0763,6
4.00007,-5.60112,23.97615,-0.01919,-0.07692,6
4.00007,-5.60112,23.97615,-0.01935,-0.07754,6
3.9999,-5.60112,23.97615,-0.01951,-0.07818,6
3.99973,-5.60112,23.97615,-0.01966,-0.07879,6
4.03412,-2.38297,23.87099,-0.01973,-0.07906,6
4.05704,-2.37019,23.87099,-0.01979,-0.07933,6
4.06597,-2.35742,23.87099,-0.01986,-0.07959,6
4.06884,-2.35232,23.87099,-0.01993,-0.07986,6
4.07036,-2.34721,23.87099,-0.01999,-0.08013,6
4.0712,-2.34721,23.87099,-0.02005,-0.08038,6
4.0717,-2.34721,23.87099,-0.02012,-0.08065,6
4.07238,-2.34721,23.87099,-0.02018,-0.08091,6
4.07272,-2.34721,23.87099,-0.02025,-0.08119,6
4.07305,-2.34721,23.87099,-0.02032,-0.08145,6
4.10353,0.30649,23.87099,-0.02031,-0.08144,6
4.13017,0.62576,23.87099,-0.0203,-0.08138,6
4.13792,0.69983,23.87099,-0.02028,-0.0813,6
4.14079,0.72026,23.87099,-0.02026,-0.08121,6
4.14264,0.72537,23.87099,-0.02024,-0.08113,6
4.14382,0.72792,23.87099,-0.02022,-0.08105,6
4.14483,0.72792,23.87099,-0.0202,-0.08096,6
4.14568,0.72792,23.87099,-0.02018,-0.08088,6
4.14652,0.72792,23.87099,-0.02016,-0.0808,6
4.14719,0.72792,23.87099,-0.02014,-0.08071,6
4.14787,0.73048,23.87099,-0.02012,-0.08063,6
4.14854,0.73303,23.87099,-0.0201,-0.08054,6
4.14922,0.73303,23.87099,-0.02008,-0.08046,6
4.14989,0.73303,23.87099,-0.02006,-0.08038,6
4.1504,0.73303,23.87099,-0.02004,-0.08029,6
4.1509,0.73303,23.87099,-0.02002,-0.08021,6
4.15141,0.73303,23.87099,-0.01999,-0.08012,6
4.15191,0.73303,23.87099,-0.01997,-0.08004,6
4.15242,0.73303,23.87099,-0.01995,-0.07995,6
4.15276,0.73303,23.87099,-0.01993,-0.07987,6
4.17888,3.39697,23.87099,-0.01983,-0.07945,6
4.19456,3.01641,23.97615,-0.01975,-0.07909,6
4.19844,2.87593,23.97615,-0.01967,-0.07876,6
4.19945,2.79675,23.97615,-0.01959,-0.07843,6
4.19979,2.74823,23.97615,-0.01951,-0.07811,6
4.19995,2.69714,23.97615,-0.01944,-0.07779,6
4.19995,2.66139,23.97615,-0.01936,-0.07748,6
4.19995,2.62563,23.97615,-0.01929,-0.07717,6
4.19995,2.59243,23.97615,-0.01922,-0.07687,6
4.19995,2.55667,23.97615,-0.01915,-0.07657,6
4.18664,1.40732,23.97615,-0.01911,-0.0764,6
4.17855,1.36134,23.97615,-0.01907,-0.07624,6
4.17619,1.35113,23.97615,-0.01903,-0.07609,6
4.17568,1.34602,23.97615,-0.01899,-0.07593,6
4.17585,1.34602,23.97615,-0.01896,-0.07577,6
4.17585,1.34602,23.97615,-0.01892,-0.07561,6
4.17619,1.34602,23.97615,-0.01888,-0.07546,6
4.17635,1.34602,23.97615,-0.01884,-0.0753,6
4.17669,1.34602,23.97615,-0.01881,-0.07515,6
4.17686,1.34602,23.97615,-0.01877,-0.07499,6
4.17096,1.02931,23.97615,-0.01874,-0.07486,6
4.16624,0.80965,23.97615,-0.01871,-0.07476,6
4.16506,0.75857,23.97615,-0.01869,-0.07467,6
4.16472,0.74069,23.97615,-0.01867,-0.07458,6
4.16472,0.73814,23.97615,-0.01865,-0.0745,6
4.16472,0.73558,23.87099,-0.01863,-0.07441,6
4.16489,0.73558,23.87099,-0.01861,-0.07433,6
4.16506,0.73558,23.87099,-0.01859,-0.07424,6
4.16523,0.73558,23.87099,-0.01857,-0.07416,6
4.16523,0.73558,23.87099,-0.01855,-0.07407,6
4.14907,-1.09826,23.87099,-0.01858,-0.07421,6
4.13491,-1.0012,23.87099,-0.01861,-0.07432,6
4.13019,-0.97566,23.87099,-0.01864,-0.07444,6
4.12885,-0.97055,23.87099,-0.01866,-0.07455,6
4.12817,-0.968,23.87099,-0.01869,-0.07466,6
4.12767,-0.968,23.87099,-0.01872,-0.07477,6
4.1275,-0.968,23.87099,-0.01874,-0.07488,6
4.12716,-0.96545,23.87099,-0.01877,-0.07499,6
4.12699,-0.96545,23.87099,-0.0188,-0.0751,6
4.12682,-0.968,23.87099,-0.01883,-0.07521,6
4.10626,-2.86569,23.87099,-0.0189,-0.07554,6
4.09092,-2.87846,23.87099,-0.01898,-0.07587,6
4.08654,-2.88612,23.87099,-0.01906,-0.07619,6
4.08451,-2.89123,23.87099,-0.01914,-0.07651,6
4.0835,-2.89123,23.87099,-0.01923,-0.07685,6
4.08266,-2.89123,23.87099,-0.0193,-0.07717,6
4.08215,-2.89378,23.87099,-0.01939,-0.0775,6
4.08165,-2.89378,23.87099,-0.01946,-0.07783,6
4.08114,-2.89378,23.87099,-0.01954,-0.07815,6
4.08064,-2.89378,23.87099,-0.01962,-0.07848,6
4.11182,-0.05619,23.87099,-0.01963,-0.07849,6
4.13289,-0.06641,23.87099,-0.01963,-0.0785,6
4.13862,-0.06896,23.87099,-0.01963,-0.0785,6
4.14098,-0.06896,23.87099,-0.01963,-0.07851,6
4.14182,-0.06896,23.87099,-0.01963,-0.07852,6
4.1425,-0.06896,23.87099,-0.01964,-0.07853,6
4.143,-0.06896,23.87099,-0.01964,-0.07854,6
4.14334,-0.06896,23.87099,-0.01964,-0.07854,6
4.14368,-0.07151,23.87099,-0.01964,-0.07855,6
4.14385,-0.06896,23.87099,-0.01964,-0.07856,6
4.1339,-0.58233,23.87099,-0.01965,-0.0786,6
4.12767,-0.85817,23.87099,-0.01968,-0.0787,6
4.12547,-0.95012,23.87099,-0.0197,-0.0788,6
4.1248,-0.97566,23.87099,-0.01973,-0.07891,6
4.12446,-0.98332,23.87099,-0.01976,-0.07902,6
4.12429,-0.98588,23.87099,-0.01978,-0.07914,6
4.12413,-0.98588,23.87099,-0.01981,-0.07925,6
4.12413,-0.98588,23.87099,-0.01984,-0.07936,6
4.12413,-0.98843,23.87099,-0.01987,-0.07948,6
4.12413,-0.98843,23.87099,-0.01989,-0.07959,6
4.20333,3.22585,23.87099,-0.0198,-0.07918,6
4.20097,2.74823,23.87099,-0.01972,-0.07884,6
4.20029,2.55156,23.87099,-0.01964,-0.07855,6
4.19995,2.44939,23.87099,-0.01958,-0.07826,6
4.19995,2.3932,23.87099,-0.01951,-0.07797,6
4.19995,2.34212,23.87099,-0.01944,-0.0777,6
4.19995,2.30892,23.76583,-0.01938,-0.07743,6
4.19995,2.27061,23.76583,-0.01932,-0.07716,6
4.19995,2.24251,23.76583,-0.01925,-0.07689,6
4.19995,2.21697,23.76583,-0.01919,-0.07664,6
4.2008,2.22719,23.76583,-0.01913,-0.07638,6
4.20012,2.1761,23.76583,-0.01907,-0.07611,6
4.19995,2.14546,23.76583,-0.01901,-0.07587,6
4.19995,2.12502,23.76583,-0.01895,-0.07561,6
4.19995,2.10459,23.76583,-0.01889,-0.07537,6
4.19995,2.08416,23.76583,-0.01883,-0.07513,6
4.19995,2.06628,23.76583,-0.01877,-0.07489,6
4.19995,2.0484,23.76583,-0.01872,-0.07464,6
4.19995,2.03307,23.76583,-0.01866,-0.07441,6
4.19995,2.0152,23.76583,-0.0186,-0.07417,6
4.19995,2.00242,23.76583,-0.01855,-0.07394,6
4.19995,1.9871,23.76583,-0.01849,-0.07371,6
4.19995,1.96922,23.76583,-0.01844,-0.07348,6
4.19995,1.95645,23.87099,-0.01838,-0.07325,6
4.19995,1.94368,23.87099,-0.01833,-0.07302,6
4.19995,1.92836,23.87099,-0.01828,-0.0728,6
4.19995,1.91559,23.87099,-0.01822,-0.07257,6
4.19995,1.90281,23.76583,-0.01817,-0.07235,6
4.19995,1.89004,23.76583,-0.01812,-0.07213,6
4.19995,1.87727,23.76583,-0.01806,-0.07191,6
4.19995,1.86706,23.76583,-0.01801,-0.07169,6
4.19995,1.85429,23.76583,-0.01796,-0.07148,6
4.19995,1.84152,23.76583,-0.01791,-0.07126,6
4.19995,1.8313,23.87099,-0.01786,-0.07104,6
4.19995,1.82108,23.87099,-0.01781,-0.07083,6
4.19995,1.80831,23.87099,-0.01776,-0.07062,6
4.19995,1.80065,23.87099,-0.01771,-0.07041,6
4.19995,1.78788,23.87099,-0.01766,-0.0702,6
4.19995,1.78022,23.87099,-0.01761,-0.06999,6
4.19995,1.77,23.87099,-0.01756,-0.06978,6
4.19962,1.74701,23.87099,-0.01751,-0.06958,6
4.19979,1.74701,23.87099,-0.01746,-0.06938,6
4.19995,1.73935,23.87099,-0.01741,-0.06917,6
4.19995,1.72913,23.87099,-0.01737,-0.06898,6
4.19995,1.72147,23.87099,-0.01732,-0.06878,6
4.19995,1.71126,23.87099,-0.01727,-0.06857,6
4.19995,1.70359,23.87099,-0.01722,-0.06837,6
4.19995,1.69338,23.87099,-0.01718,-0.06817,6
4.19995,1.68571,23.87099,-0.01713,-0.06798,6
4.19995,1.6755,23.87099,-0.01708,-0.06778,6
4.19979,1.65762,23.87099,-0.01704,-0.06759,6
4.19995,1.65762,23.87099,-0.01699,-0.0674,6
4.19995,1.65251,23.87099,-0.01694,-0.0672,6
4.19995,1.64229,23.87099,-0.0169,-0.06701,6
4.19995,1.63719,23.87099,-0.01685,-0.06682,6
4.19995,1.62952,23.87099,-0.01681,-0.06663,6
4.19995,1.62186,23.87099,-0.01676,-0.06644,6
4.19995,1.61165,23.87099,-0.01672,-0.06625,6
4.19995,1.60398,23.87099,-0.01667,-0.06606,6
4.19995,1.59632,23.87099,-0.01663,-0.06588,6
4.19894,1.54268,23.87099,-0.01659,-0.0657,6
4.19962,1.57078,23.87099,-0.01654,-0.06552,6
4.19995,1.57333,23.87099,-0.0165,-0.06533,6
4.19995,1.56823,23.87099,-0.01645,-0.06515,6
4.19995,1.56312,23.87099,-0.01641,-0.06497,6
4.19995,1.55546,23.87099,-0.01637,-0.06478,6
4.19995,1.54779,23.87099,-0.01633,-0.06461,6
4.19995,1.54013,23.87099,-0.01628,-0.06443,6
4.19995,1.53502,23.87099,-0.01624,-0.06425,6
4.19995,1.52736,23.87099,-0.0162,-0.06406,6
4.19068,0.71004,23.87099,-0.01618,-0.06398,6
4.18495,0.7126,23.87099,-0.01616,-0.0639,6
4.18293,0.71515,23.87099,-0.01614,-0.06382,6
4.18242,0.71771,23.87099,-0.01612,-0.06373,6
4.18225,0.71771,23.87099,-0.0161,-0.06365,6
4.18209,0.71771,23.87099,-0.01608,-0.06357,6
4.18209,0.71771,23.87099,-0.01606,-0.06348,6
4.18209,0.71771,23.87099,-0.01604,-0.0634,6
4.18209,0.71771,23.87099,-0.01602,-0.06332,6
4.18209,0.71771,23.87099,-0.016,-0.06323,6
4.17402,-0.00255,23.87099,-0.016,-0.06323,6
4.16728,-0.04853,23.87099,-0.016,-0.06324,6
4.16559,-0.05619,23.87099,-0.016,-0.06324,6
4.16475,-0.05874,23.87099,-0.016,-0.06325,6
4.16441,-0.05874,23.87099,-0.016,-0.06326,6
4.16424,-0.05874,23.87099,-0.01601,-0.06326,6
4.16391,-0.05874,23.87099,-0.01601,-0.06327,6
4.16391,-0.0613,23.87099,-0.01601,-0.06328,6
4.16374,-0.0613,23.87099,-0.01601,-0.06329,6
4.16357,-0.0613,23.87099,-0.01601,-0.06329,6
4.16306,-0.07918,23.76583,-0.01601,-0.0633,6
4.16273,-0.09195,23.76583,-0.01602,-0.06331,6
4.16256,-0.0945,23.76583,-0.01602,-0.06332,6
4.16256,-0.0945,23.76583,-0.01602,-0.06333,6
4.16239,-0.0945,23.76583,-0.01602,-0.06334,6
4.16222,-0.09706,23.76583,-0.01603,-0.06336,6
4.16222,-0.09706,23.76583,-0.01603,-0.06337,6
4.16222,-0.0945,23.76583,-0.01603,-0.06338,6
4.16205,-0.09706,23.76583,-0.01604,-0.06339,6
4.16205,-0.09706,23.76583,-0.01604,-0.0634,6
4.16205,-0.09706,23.76583,-0.01604,-0.06341,6
4.16188,-0.09706,23.76583,-0.01604,-0.06342,6
4.16188,-0.09706,23.76583,-0.01605,-0.06343,6
4.16188,-0.09706,23.76583,-0.01605,-0.06344,6
4.16171,-0.0945,23.76583,-0.01605,-0.06346,6
4.16171,-0.09706,23.76583,-0.01605,-0.06347,6
4.16171,-0.09706,23.76583,-0.01606,-0.06348,6
4.16171,-0.09706,23.76583,-0.01606,-0.06349,6
4.16171,-0.09706,23.87099,-0.01606,-0.0635,6
4.16155,-0.0945,23.87099,-0.01606,-0.06351,6
4.16155,-0.09706,23.87099,-0.01607,-0.06352,6
4.16155,-0.09706,23.87099,-0.01607,-0.06353,6
4.16155,-0.09706,23.87099,-0.01607,-0.06354,6
4.16155,-0.0945,23.87099,-0.01608,-0.06355,6
4.16138,-0.09706,23.87099,-0.01608,-0.06357,6
4.16138,-0.09706,23.87099,-0.01608,-0.06358,6
4.16138,-0.09706,23.87099,-0.01608,-0.06359,6
4.16138,-0.09706,23.87099,-0.01609,-0.0636,6
4.16138,-0.0945,23.87099,-0.01609,-0.06361,6
4.16138,-0.09706,23.87099,-0.01609,-0.06362,6
4.16138,-0.09706,23.87099,-0.01609,-0.06363,6
4.16138,-0.0945,23.87099,-0.0161,-0.06364,6
4.16121,-0.0945,23.87099,-0.0161,-0.06365,6
4.16121,-0.09706,23.87099,-0.0161,-0.06367,6
4.16121,-0.09706,23.87099,-0.0161,-0.06368,6
4.16121,-0.0945,23.87099,-0.01611,-0.06369,6
4.16121,-0.09706,23.87099,-0.01611,-0.0637,6
4.16121,-0.09706,23.87099,-0.01611,-0.06371,6
4.16121,-0.0945,23.87099,-0.01612,-0.06372,6
4.16121,-0.09706,23.87099,-0.01612,-0.06373,6
4.16121,-0.0945,23.87099,-0.01612,-0.06374,6
4.16121,-0.09706,23.87099,-0.01612,-0.06376,6
4.16121,-0.0945,23.87099,-0.01613,-0.06377,6
4.16121,-0.09706,23.87099,-0.01613,-0.06378,6
4.16104,-0.09706,23.87099,-0.01613,-0.06379,6
4.16104,-0.09706,23.87099,-0.01613,-0.0638,6
4.16104,-0.09706,23.87099,-0.01614,-0.06381,6
4.16104,-0.0945,23.97615,-0.01614,-0.06382,6
4.16104,-0.09706,23.97615,-0.01614,-0.06383,6
4.16104,-0.09706,23.97615,-0.01614,-0.06384,6
