Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.12986,-0.0945,-19.87496,-0.00013,-0.00053,2
4.12952,-0.0945,-19.87496,-0.00013,-0.00055,2
4.12918,-0.0945,-19.87496,-0.00013,-0.00056,2
4.12868,-0.09706,-19.87496,-0.00014,-0.00057,2
4.12834,-0.09706,-19.87496,-0.00014,-0.00058,2
4.128,-0.09706,-19.87496,-0.00014,-0.00059,2
4.12767,-0.09706,-19.87496,-0.00014,-0.0006,2
4.12733,-0.09706,-19.87496,-0.00015,-0.00061,2
4.12699,-0.0945,-19.87496,-0.00015,-0.00062,2
4.12665,-0.09706,-19.87496,-0.00015,-0.00063,2
4.12649,-0.09706,-19.87496,-0.00016,-0.00064,2
4.12615,-0.0945,-19.87496,-0.00016,-0.00065,2
4.12581,-0.09706,-19.87496,-0.00016,-0.00067,2
4.12547,-0.09706,-19.87496,-0.00016,-0.00068,2
4.12531,-0.09706,-19.87496,-0.00017,-0.00069,2
4.12497,-0.09706,-19.87496,-0.00017,-0.0007,2
4.1248,-0.0945,-19.87496,-0.00017,-0.00071,2
4.12463,-0.0945,-19.87496,-0.00017,-0.00072,2
4.12429,-0.09706,-19.87496,-0.00018,-0.00073,2
4.12413,-0.09706,-19.87496,-0.00018,-0.00074,2
4.12379,-0.09706,-19.87496,-0.00018,-0.00075,2
4.12362,-0.09706,-19.87496,-0.00018,-0.00076,2
4.12345,-0.0945,-19.87496,-0.00019,-0.00078,2
4.12328,-0.0945,-19.87496,-0.00019,-0.00079,2
4.12295,-0.09706,-19.87496,-0.00019,-0.0008,2
4.12278,-0.09706,-19.87496,-0.00019,-0.00081,2
4.12261,-0.0945,-19.87496,-0.0002,-0.00082,2
4.12244,-0.09706,-19.87496,-0.0002,-0.00083,2
4.12227,-0.09706,-19.87496,-0.0002,-0.00084,2
4.1221,-0.09706,-19.87496,-0.00021,-0.00085,2
4.12193,-0.09706,-19.87496,-0.00021,-0.00086,2
4.12177,-0.0945,-19.87496,-0.00021,-0.00087,2
4.1216,-0.0945,-19.87496,-0.00021,-0.00088,2
4.12143,-0.09706,-19.87496,-0.00022,-0.00089,2
4.12126,-0.09706,-19.87496,-0.00022,-0.00091,2
4.12109,-0.09706,-19.87496,-0.00022,-0.00092,2
4.12092,-0.0945,-19.87496,-0.00022,-0.00093,2
4.12075,-0.0945,-19.87496,-0.00023,-0.00094,2
4.12059,-0.0945,-19.87496,-0.00023,-0.00095,2
4.12059,-0.0945,-19.87496,-0.00023,-0.00096,2
4.12042,-0.0945,-19.87496,-0.00023,-0.00097,2
4.12025,-0.0945,-19.87496,-0.00024,-0.00098,2
4.12008,-0.09706,-19.87496,-0.00024,-0.00099,2
4.11991,-0.09706,-19.87496,-0.00024,-0.001,2
4.11991,-0.09706,-19.87496,-0.00025,-0.00101,2
4.11974,-0.09706,-19.87496,-0.00025,-0.00103,2
4.11957,-0.09706,-19.87496,-0.00025,-0.00104,2
4.11957,-0.0945,-19.87496,-0.00025,-0.00105,2
4.11941,-0.0945,-19.87496,-0.00026,-0.00106,2
4.11924,-0.09706,-19.87496,-0.00026,-0.00107,2
4.11924,-0.0945,-19.87496,-0.00026,-0.00108,2
4.11907,-0.0945,-19.87496,-0.00026,-0.00109,2
4.11907,-0.09706,-19.87496,-0.00027,-0.0011,2
4.1189,-0.09706,-19.87496,-0.00027,-0.00111,2
4.1189,-0.0945,-19.87496,-0.00027,-0.00112,2
4.11873,-0.0945,-19.87496,-0.00027,-0.00113,2
4.11856,-0.0945,-19.87496,-0.00028,-0.00114,2
4.11856,-0.09706,-19.87496,-0.00028,-0.00116,2
4.1184,-0.09706,-19.87496,-0.00028,-0.00117,2
4.1184,-0.09706,-19.87496,-0.00028,-0.00118,2
4.11823,-0.09706,-19.87496,-0.00029,-0.00119,2
4.11823,-0.0945,-19.87496,-0.00029,-0.0012,2
4.11806,-0.09706,-19.87496,-0.00029,-0.00121,2
4.11806,-0.09706,-19.87496,-0.0003,-0.00122,2
4.11789,-0.09706,-19.87496,-0.0003,-0.00123,2
4.11789,-0.09706,-19.87496,-0.0003,-0.00124,2
4.11772,-0.09706,-19.87496,-0.0003,-0.00125,2
4.11772,-0.09706,-19.87496,-0.00031,-0.00126,2
4.11772,-0.09706,-19.87496,-0.00031,-0.00128,2
4.11755,-0.09706,-19.87496,-0.00031,-0.00129,2
4.11755,-0.09706,-19.87496,-0.00031,-0.0013,2
4.11738,-0.09706,-19.87496,-0.00032,-0.00131,2
4.11738,-0.0945,-19.87496,-0.00032,-0.00132,2
4.11722,-0.0945,-19.87496,-0.00032,-0.00133,2
4.11722,-0.0945,-19.87496,-0.00032,-0.00134,2
4.11722,-0.09706,-19.87496,-0.00033,-0.00135,2
4.11705,-0.09706,-19.87496,-0.00033,-0.00136,2
4.11705,-0.09706,-19.87496,-0.00033,-0.00137,2
4.11705,-0.09706,-19.87496,-0.00034,-0.00139,2
4.11688,-0.0945,-19.87496,-0.00034,-0.0014,2
4.11688,-0.09706,-19.87496,-0.00034,-0.00141,2
4.11688,-0.0945,-19.87496,-0.00034,-0.00142,2
4.11671,-0.0945,-19.87496,-0.00035,-0.00143,2
4.11671,-0.09706,-19.87496,-0.00035,-0.00144,2
4.11671,-0.09706,-19.87496,-0.00035,-0.00145,2
4.11654,-0.0945,-19.87496,-0.00035,-0.00146,2
4.11654,-0.09706,-19.87496,-0.00036,-0.00147,2
4.11654,-0.09706,-19.87496,-0.00036,-0.00148,2
4.11637,-0.0945,-19.87496,-0.00036,-0.00149,2
4.11637,-0.0945,-19.87496,-0.00036,-0.00151,2
4.11637,-0.09706,-19.87496,-0.00037,-0.00152,2
4.11637,-0.09706,-19.87496,-0.00037,-0.00153,2
4.1162,-0.0945,-19.87496,-0.00037,-0.00154,2
4.1162,-0.09706,-19.87496,-0.00037,-0.00155,2
4.1162,-0.09706,-19.87496,-0.00038,-0.00156,2
4.1162,-0.0945,-19.87496,-0.00038,-0.00157,2
4.11604,-0.0945,-19.87496,-0.00038,-0.00158,2
4.11604,-0.09706,-19.87496,-0.00039,-0.00159,2
4.11604,-0.09706,-19.87496,-0.00039,-0.0016,2
4.11587,-0.09706,-19.87496,-0.00039,-0.00162,2
4.11587,-0.09706,-19.87496,-0.00039,-0.00163,2
4.11587,-0.09706,-19.87496,-0.0004,-0.00164,2
4.11587,-0.0945,-19.87496,-0.0004,-0.00165,2
4.1157,-0.0945,-19.87496,-0.0004,-0.00166,2
4.1157,-0.09706,-19.87496,-0.0004,-0.00167,2
4.1157,-0.0945,-19.87496,-0.00041,-0.00168,2
4.1157,-0.0945,-19.87496,-0.00041,-0.00169,2
4.1157,-0.0945,-19.87496,-0.00041,-0.0017,2
4.11553,-0.09706,-19.87496,-0.00041,-0.00171,2
4.11553,-0.09706,-19.87496,-0.00042,-0.00172,2
4.11553,-0.09706,-19.87496,-0.00042,-0.00173,2
4.11553,-0.09706,-19.87496,-0.00042,-0.00175,2
4.11553,-0.09706,-19.87496,-0.00043,-0.00176,2
4.11536,-0.09706,-19.87496,-0.00043,-0.00177,2
4.11536,-0.0945,-19.87496,-0.00043,-0.00178,2
4.11536,-0.09706,-19.87496,-0.00043,-0.00179,2
4.11536,-0.09706,-19.87496,-0.00044,-0.0018,2
4.11536,-0.09706,-19.87496,-0.00044,-0.00181,2
4.11519,-0.09706,-19.87496,-0.00044,-0.00182,2
4.11519,-0.0945,-19.87496,-0.00044,-0.00183,2
4.11519,-0.0945,-19.87496,-0.00045,-0.00184,2
4.11519,-0.0945,-19.87496,-0.00045,-0.00185,2
4.11519,-0.09706,-19.87496,-0.00045,-0.00186,2
4.11519,-0.09706,-19.87496,-0.00045,-0.00188,2
4.11502,-0.09706,-19.87496,-0.00046,-0.00189,2
4.11502,-0.0945,-19.87496,-0.00046,-0.0019,2
4.11502,-0.09706,-19.87496,-0.00046,-0.00191,2
4.11502,-0.09706,-19.87496,-0.00047,-0.00192,2
4.11502,-0.09706,-19.87496,-0.00047,-0.00193,2
4.11486,-0.09706,-19.87496,-0.00047,-0.00194,2
4.11486,-0.09706,-19.87496,-0.00047,-0.00195,2
4.11486,-0.09706,-19.87496,-0.00048,-0.00196,2
4.11486,-0.0945,-19.87496,-0.00048,-0.00197,2
4.11486,-0.09706,-19.87496,-0.00048,-0.00198,2
4.11486,-0.0945,-19.87496,-0.00048,-0.002,2
4.11469,-0.09706,-19.87496,-0.00049,-0.00201,2
4.11469,-0.09706,-19.87496,-0.00049,-0.00202,2
4.11469,-0.09706,-19.87496,-0.00049,-0.00203,2
4.11469,-0.0945,-19.87496,-0.00049,-0.00204,2
4.11469,-0.09706,-19.87496,-0.0005,-0.00205,2
4.11469,-0.09706,-19.87496,-0.0005,-0.00206,2
4.11452,-0.0945,-19.87496,-0.0005,-0.00207,2
4.11452,-0.09706,-19.87496,-0.0005,-0.00208,2
4.11452,-0.09706,-19.87496,-0.00051,-0.00209,2
4.11452,-0.09706,-19.87496,-0.00051,-0.0021,2
4.11452,-0.09706,-19.87496,-0.00051,-0.00211,2
4.11452,-0.0945,-19.87496,-0.00052,-0.00213,2
4.11435,-0.0945,-19.87496,-0.00052,-0.00214,2
4.11435,-0.0945,-19.87496,-0.00052,-0.00215,2
4.11435,-0.09706,-19.87496,-0.00052,-0.00216,2
4.11435,-0.0945,-19.87496,-0.00053,-0.00217,2
4.11435,-0.09706,-19.87496,-0.00053,-0.00218,2
4.11418,-0.0945,-19.87496,-0.00053,-0.00219,2
4.11418,-0.09706,-19.87496,-0.00053,-0.0022,2
4.11418,-0.09706,-19.87496,-0.00054,-0.00221,2
4.11418,-0.0945,-19.87496,-0.00054,-0.00222,2
4.11418,-0.0945,-19.87496,-0.00054,-0.00223,2
4.11418,-0.0945,-19.87496,-0.00054,-0.00225,2
4.11418,-0.09706,-19.87496,-0.00055,-0.00226,2
4.11401,-0.09706,-19.87496,-0.00055,-0.00227,2
4.11401,-0.09706,-19.87496,-0.00055,-0.00228,2
4.10289,-0.22731,-19.87496,-0.00056,-0.00229,2
4.0862,-0.33714,-19.87496,-0.00056,-0.00232,2
4.07491,-0.37545,-19.87496,-0.00057,-0.00236,2
4.06816,-0.38567,-19.87496,-0.00058,-0.00241,2
4.06193,-0.39078,-19.87496,-0.00059,-0.00245,2
4.0567,-0.39078,-19.87496,-0.0006,-0.00249,2
4.05215,-0.39078,-19.87496,-0.00062,-0.00254,2
4.04827,-0.39078,-19.87496,-0.00063,-0.00258,2
4.04423,-0.39333,-19.87496,-0.00064,-0.00262,2
4.04018,-0.39333,-19.87496,-0.00065,-0.00267,2
4.02029,-0.60787,-19.87496,-0.00066,-0.00271,2
3.98405,-0.84796,-19.87496,-0.00068,-0.00279,2
3.96096,-0.92458,-19.87496,-0.0007,-0.00289,2
3.94613,-0.94501,-19.87496,-0.00073,-0.00299,2
3.93534,-0.95268,-19.87496,-0.00076,-0.00309,2
3.9254,-0.95778,-19.87496,-0.00078,-0.0032,2
3.91697,-0.96034,-19.87496,-0.00081,-0.00331,2
3.90905,-0.96289,-19.87496,-0.00084,-0.00341,2
3.90264,-0.96545,-19.87496,-0.00086,-0.00351,2
3.89708,-0.968,-19.87496,-0.00089,-0.00362,2
3.875,-1.18765,-19.87496,-0.00092,-0.00372,2
3.84533,-1.37155,-19.87496,-0.00095,-0.00386,2
3.82949,-1.42263,-19.87496,-0.00099,-0.00401,2
3.81954,-1.44051,-19.87496,-0.00103,-0.00416,2
3.81078,-1.44817,-19.87496,-0.00107,-0.00431,2
3.80454,-1.45328,-19.87496,-0.00111,-0.00447,2
3.79931,-1.45583,-19.87496,-0.00115,-0.00462,2
3.7951,-1.45583,-19.87496,-0.00119,-0.00477,2
3.7919,-1.45839,-19.87496,-0.00123,-0.00493,2
3.78869,-1.46094,-19.87496,-0.00127,-0.00509,2
3.7624,-1.76998,-19.87496,-0.00131,-0.00524,2
3.72532,-2.05604,-19.87496,-0.00137,-0.00543,2
3.70711,-2.13777,-19.87496,-0.00143,-0.00565,2
3.69683,-2.16587,-19.87496,-0.00148,-0.00587,2
3.68874,-2.17864,-19.87496,-0.00154,-0.00609,2
3.68318,-2.1863,-19.87496,-0.00161,-0.00632,2
3.67896,-2.18885,-19.87496,-0.00166,-0.00654,2
3.67576,-2.19141,-19.87496,-0.00173,-0.00676,2
3.67256,-2.19396,-19.87496,-0.00179,-0.00699,2
3.6702,-2.19652,-19.87496,-0.00185,-0.00722,2
3.64626,-2.48002,-19.87496,-0.00191,-0.00743,2
3.62283,-2.66902,-19.87496,-0.00198,-0.00769,2
3.61204,-2.72521,-19.87496,-0.00206,-0.00797,2
3.60294,-2.75586,-19.87496,-0.00213,-0.00825,2
3.59772,-2.76608,-19.87496,-0.00221,-0.00851,2
3.59401,-2.77119,-19.87496,-0.00229,-0.00879,2
3.59131,-2.77374,-19.87496,-0.00236,-0.00907,2
3.58862,-2.7763,-19.87496,-0.00244,-0.00934,2
3.58626,-2.77885,-19.87496,-0.00252,-0.00962,2
3.58423,-2.77885,-19.87496,-0.00259,-0.0099,2
3.56805,-2.97807,-19.87496,-0.00267,-0.01017,2
3.55221,-3.11088,-19.87496,-0.00276,-0.01048,2
3.54428,-3.1543,-19.87496,-0.00284,-0.0108,2
3.53889,-3.17473,-19.87496,-0.00293,-0.01109,2
3.53501,-3.1824,-19.87496,-0.00302,-0.01141,2
3.53232,-3.1875,-19.87496,-0.0031,-0.01172,2
3.52996,-3.19006,-19.87496,-0.0032,-0.01204,2
3.52793,-3.19261,-19.87496,-0.00328,-0.01235,2
3.52625,-3.19261,-19.87496,-0.00337,-0.01266,2
3.52456,-3.19517,-19.87496,-0.00346,-0.01298,2
3.68469,-0.83774,-19.87496,-0.00355,-0.0133,2
3.73981,-0.8122,-19.87496,-0.00357,-0.01338,2
3.77218,-0.79943,-19.87496,-0.0036,-0.01346,2
3.79291,-0.79177,-19.87496,-0.00362,-0.01355,2
3.8069,-0.78666,-19.87496,-0.00364,-0.01363,2
3.81701,-0.78411,-19.87496,-0.00366,-0.01371,2
3.82409,-0.78155,-19.87496,-0.00368,-0.0138,2
3.83033,-0.779,-19.87496,-0.00371,-0.01388,2
3.83539,-0.779,-19.87496,-0.00373,-0.01396,2
3.8396,-0.77644,-19.87496,-0.00375,-0.01404,2
3.82392,-1.00376,-19.87496,-0.00377,-0.01413,2
3.79931,-1.20042,-19.87496,-0.0038,-0.01425,2
3.78869,-1.25406,-19.87496,-0.00384,-0.01437,2
3.78279,-1.26938,-19.87496,-0.00387,-0.0145,2
3.77942,-1.27449,-19.87496,-0.00391,-0.01464,2
3.7769,-1.27704,-19.87496,-0.00394,-0.01477,2
3.77487,-1.2796,-19.87496,-0.00398,-0.01491,2
3.77352,-1.2796,-19.87496,-0.00401,-0.01504,2
3.77234,-1.2796,-19.87496,-0.00405,-0.01517,2
3.77167,-1.2796,-19.87496,-0.00408,-0.01531,2
3.59721,-3.36374,-19.87496,-0.00412,-0.01544,2
3.54058,-3.77494,-19.87496,-0.00422,-0.01581,2
3.49658,-3.93841,-19.87496,-0.00432,-0.01617,2
3.47079,-4.00737,-19.87496,-0.00443,-0.01656,2
3.45427,-4.04568,-19.87496,-0.00455,-0.01695,2
3.44416,-4.06611,-19.87496,-0.00466,-0.01733,2
3.43658,-4.08143,-19.87496,-0.00477,-0.01772,2
3.43084,-4.09165,-19.87496,-0.00489,-0.01812,2
3.42629,-4.09931,-19.87496,-0.005,-0.01849,2
3.42292,-4.10442,-19.87496,-0.00511,-0.01888,2
3.54209,-2.03561,-19.87496,-0.00523,-0.01929,2
3.59047,-1.96154,-19.87496,-0.00528,-0.01948,2
3.61946,-1.92323,-19.87496,-0.00534,-0.01967,2
3.63413,-1.90535,-19.87496,-0.00539,-0.01987,2
3.64239,-1.89513,-19.87496,-0.00544,-0.02006,2
3.64828,-1.89003,-19.87496,-0.0055,-0.02025,2
3.65216,-1.88747,-19.87496,-0.00555,-0.02045,2
3.65503,-1.88492,-19.87496,-0.0056,-0.02063,2
3.65671,-1.88236,-19.87496,-0.00565,-0.02083,2
3.65806,-1.88236,-19.87496,-0.00571,-0.02102,2
3.67188,-1.71379,-19.87496,-0.00576,-0.02121,2
3.6911,-1.5631,-19.87496,-0.0058,-0.02137,2
3.70071,-1.51458,-19.87496,-0.00585,-0.02153,2
3.7061,-1.49925,-19.87496,-0.00589,-0.02169,2
3.7093,-1.49414,-19.87496,-0.00593,-0.02185,2
3.71183,-1.49159,-19.87496,-0.00597,-0.022,2
3.71335,-1.49159,-19.87496,-0.00601,-0.02215,2
3.7147,-1.48903,-19.87496,-0.00605,-0.02231,2
3.71554,-1.48903,-19.87496,-0.0061,-0.02246,2
3.71638,-1.48903,-19.87496,-0.00614,-0.02261,2
3.75802,-1.01397,-19.87496,-0.00618,-0.02276,2
3.79763,-0.73813,-19.87496,-0.0062,-0.02286,2
3.8219,-0.64108,-19.87496,-0.00622,-0.02293,2
3.83471,-0.61554,-19.87496,-0.00624,-0.02301,2
3.84297,-0.60532,-19.87496,-0.00626,-0.02307,2
3.84971,-0.60277,-19.87496,-0.00627,-0.02313,2
3.85527,-0.60021,-19.87496,-0.00629,-0.0232,2
3.85983,-0.60021,-19.87496,-0.00631,-0.02326,2
3.86337,-0.60021,-19.87496,-0.00632,-0.02333,2
3.86657,-0.60021,-19.87496,-0.00634,-0.02339,2
3.88963,0.00511,-19.87496,-0.00636,-0.02346,2
3.93177,0.0613,-19.87496,-0.00636,-0.02345,2
3.95705,0.07662,-19.87496,-0.00636,-0.02345,2
3.97374,0.08173,-19.87496,-0.00635,-0.02344,2
3.98318,0.08173,-19.87496,-0.00635,-0.02343,2
3.99363,0.08173,-19.87496,-0.00635,-0.02342,2
4.00189,0.08173,-19.87496,-0.00635,-0.02341,2
4.00981,0.08173,-19.87496,-0.00634,-0.0234,2
4.01588,0.08173,-19.87496,-0.00634,-0.02339,2
4.02161,0.08173,-19.87496,-0.00634,-0.02338,2
4.03746,0.19411,-19.87496,-0.00634,-0.02337,2
4.05617,0.2784,-19.87496,-0.00633,-0.02335,2
4.06932,0.30394,-19.87496,-0.00632,-0.02332,2
4.07825,0.30905,-19.87496,-0.00631,-0.02328,2
4.08651,0.30905,-19.87496,-0.00631,-0.02325,2
4.09426,0.30905,-19.87496,-0.0063,-0.02321,2
4.10134,0.30905,-19.87496,-0.00629,-0.02318,2
4.10775,0.30905,-19.87496,-0.00628,-0.02314,2
4.11483,0.30905,-19.87496,-0.00627,-0.0231,2
4.12107,0.30649,-19.87496,-0.00626,-0.02307,2
4.12663,0.30394,-19.87496,-0.00625,-0.02303,2
4.13219,0.30139,-19.87496,-0.00625,-0.023,2
4.13758,0.29883,-19.87496,-0.00624,-0.02297,2
4.14281,0.29883,-19.87496,-0.00623,-0.02293,2
4.14804,0.29883,-19.87496,-0.00622,-0.0229,2
4.15292,0.29883,-19.87496,-0.00621,-0.02286,2
4.15764,0.29628,-19.87496,-0.0062,-0.02283,2
4.16236,0.29628,-19.87496,-0.0062,-0.02279,2
4.16708,0.29628,-19.87496,-0.00619,-0.02276,2
4.17147,0.29628,-19.87496,-0.00618,-0.02273,2
4.17096,0.24009,-19.87496,-0.00617,-0.02269,2
4.16877,0.19922,-19.87496,-0.00617,-0.02267,2
4.16928,0.189,-19.87496,-0.00616,-0.02264,2
4.17079,0.18645,-19.87496,-0.00615,-0.02262,2
4.17265,0.1839,-19.87496,-0.00615,-0.0226,2
4.17433,0.18134,-19.87496,-0.00614,-0.02258,2
4.17635,0.18134,-19.87496,-0.00614,-0.02256,2
4.17821,0.18134,-19.7698,-0.00613,-0.02254,2
4.1804,0.18134,-19.7698,-0.00613,-0.02252,2
4.18209,0.18134,-19.7698,-0.00612,-0.02249,2
4.18697,0.21965,-19.7698,-0.00612,-0.02247,2
4.19574,0.26563,-19.7698,-0.00611,-0.02245,2
4.19911,0.26052,-19.7698,-0.00611,-0.02242,2
4.19995,0.23753,-19.7698,-0.0061,-0.02239,2
4.20012,0.21455,-19.7698,-0.00609,-0.02236,2
4.20012,0.19667,-19.7698,-0.00609,-0.02233,2
4.20012,0.18134,-19.7698,-0.00608,-0.02231,2
4.20012,0.16857,-19.7698,-0.00608,-0.02229,2
4.20012,0.15836,-19.7698,-0.00607,-0.02227,2
4.19995,0.15069,-19.7698,-0.00607,-0.02225,2
4.20164,0.1558,-19.7698,-0.00606,-0.02224,2
4.20029,0.13792,-19.7698,-0.00606,-0.02222,2
4.19995,0.13026,-19.7698,-0.00605,-0.0222,2
4.19995,0.12771,-19.7698,-0.00605,-0.02219,2
4.19995,0.1226,-19.7698,-0.00605,-0.02217,2
4.19995,0.12004,-19.7698,-0.00604,-0.02216,2
4.19995,0.11749,-19.7698,-0.00604,-0.02215,2
4.19995,0.11494,-19.7698,-0.00604,-0.02213,2
4.19979,0.11238,-19.7698,-0.00603,-0.02212,2
4.19995,0.10983,-19.7698,-0.00603,-0.02211,2
4.19979,0.10727,-19.7698,-0.00603,-0.02209,2
4.19995,0.10472,-19.7698,-0.00603,-0.02208,2
4.19995,0.10472,-19.7698,-0.00602,-0.02207,2
4.19995,0.10216,-19.7698,-0.00602,-0.02206,2
4.19979,0.10216,-19.7698,-0.00602,-0.02204,2
4.19995,0.09961,-19.7698,-0.00601,-0.02203,2
4.19979,0.09961,-19.7698,-0.00601,-0.02202,2
4.19995,0.09706,-19.7698,-0.00601,-0.02201,2
4.19979,0.09706,-19.7698,-0.00601,-0.022,2
4.19995,0.0945,-19.7698,-0.006,-0.02199,2
4.1897,-0.08939,-19.7698,-0.006,-0.02198,2
4.16627,-0.21965,-19.7698,-0.006,-0.02199,2
4.15312,-0.25796,-19.7698,-0.00601,-0.02202,2
4.14418,-0.26818,-19.7698,-0.00602,-0.02205,2
4.13694,-0.27329,-19.7698,-0.00603,-0.02208,2
4.13036,-0.27329,-19.7698,-0.00603,-0.02211,2
4.12497,-0.27329,-19.7698,-0.00604,-0.02214,2
4.11924,-0.27329,-19.7698,-0.00605,-0.02217,2
4.11384,-0.27329,-19.7698,-0.00606,-0.02221,2
4.10811,-0.27584,-19.7698,-0.00606,-0.02224,2
4.08991,-0.42398,-19.7698,-0.00607,-0.02227,2
4.07002,-0.51848,-19.7698,-0.00608,-0.02232,2
4.05653,-0.54402,-19.7698,-0.0061,-0.02238,2
4.04558,-0.55424,-19.7698,-0.00611,-0.02244,2
4.03614,-0.55679,-19.7698,-0.00613,-0.02251,2
4.02788,-0.55935,-19.7698,-0.00615,-0.02257,2
4.01979,-0.55935,-19.7698,-0.00616,-0.02263,2
4.01187,-0.5619,-19.7698,-0.00618,-0.0227,2
4.00479,-0.5619,-19.7698,-0.00619,-0.02276,2
3.99788,-0.56445,-19.7698,-0.00621,-0.02282,2
3.99063,-0.57212,-19.7698,-0.00622,-0.02288,2
3.98473,-0.57467,-19.7698,-0.00624,-0.02295,2
3.97917,-0.57467,-19.7698,-0.00626,-0.02301,2
3.97343,-0.57722,-19.7698,-0.00627,-0.02307,2
3.96855,-0.57722,-19.7698,-0.00629,-0.02314,2
3.96433,-0.57978,-19.7698,-0.0063,-0.0232,2
3.96012,-0.57978,-19.7698,-0.00632,-0.02326,2
3.95641,-0.57978,-19.7698,-0.00634,-0.02333,2
3.95338,-0.57978,-19.7698,-0.00635,-0.02339,2
3.95017,-0.57978,-19.7698,-0.00637,-0.02346,2
3.93939,-0.67683,-19.7698,-0.00638,-0.02352,2
3.92489,-0.76112,-19.7698,-0.0064,-0.0236,2
3.91511,-0.78921,-19.7698,-0.00643,-0.02368,2
3.90938,-0.79688,-19.7698,-0.00645,-0.02377,2
3.90416,-0.79943,-19.7698,-0.00647,-0.02385,2
3.89944,-0.80198,-19.7698,-0.00649,-0.02394,2
3.89607,-0.80198,-19.7698,-0.00651,-0.02403,2
3.89269,-0.80198,-19.7698,-0.00654,-0.02411,2
3.89,-0.80198,-19.7698,-0.00656,-0.0242,2
3.8873,-0.80454,-19.7698,-0.00658,-0.02429,2
3.86117,-1.10592,-19.7698,-0.0066,-0.02437,2
3.82224,-1.38432,-19.7698,-0.00664,-0.02452,2
3.79931,-1.47626,-19.7698,-0.00668,-0.02466,2
3.78684,-1.5018,-19.7698,-0.00672,-0.02482,2
3.77639,-1.51458,-19.7698,-0.00676,-0.02498,2
3.76914,-1.52224,-19.7698,-0.0068,-0.02514,2
3.76375,-1.52479,-19.7698,-0.00684,-0.02529,2
3.75852,-1.52735,-19.7698,-0.00689,-0.02545,2
3.75481,-1.5299,-19.7698,-0.00693,-0.02561,2
3.75178,-1.5299,-19.7698,-0.00697,-0.02578,2
3.66834,-2.75331,-19.7698,-0.00702,-0.02593,2
3.63193,-2.81205,-19.7698,-0.00709,-0.02621,2
3.60985,-2.84526,-19.7698,-0.00717,-0.0265,2
