Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.9704,-1.60397,-19.98012,-0.0068,-0.02309,7
3.89034,-2.00751,-19.98012,-0.00685,-0.0233,7
3.82628,-2.15054,-19.98012,-0.00691,-0.02353,7
3.77622,-2.21695,-19.98012,-0.00697,-0.02377,7
3.73543,-2.25526,-19.98012,-0.00703,-0.02399,7
3.70222,-2.28336,-19.98012,-0.0071,-0.02424,7
3.67542,-2.30379,-19.98012,-0.00716,-0.02447,7
3.65267,-2.32422,-19.98012,-0.00723,-0.02471,7
3.63783,-2.33444,-19.98012,-0.00729,-0.02494,7
3.62502,-2.34721,-19.98012,-0.00736,-0.02517,7
3.71487,-0.88627,-19.98012,-0.00738,-0.02527,7
3.74891,-0.8735,-19.98012,-0.0074,-0.02535,7
3.77032,-0.86584,-19.98012,-0.00743,-0.02544,7
3.78448,-0.86073,-19.98012,-0.00745,-0.02554,7
3.79291,-0.85562,-19.98012,-0.00748,-0.02563,7
3.79881,-0.85307,-19.98012,-0.0075,-0.02572,7
3.80353,-0.85307,-19.98012,-0.00752,-0.02581,7
3.8069,-0.85307,-19.98012,-0.00755,-0.0259,7
3.8101,-0.85051,-19.98012,-0.00757,-0.02599,7
3.81246,-0.85051,-19.98012,-0.0076,-0.02608,7
3.58356,-4.04312,-19.98012,-0.0077,-0.02647,7
3.5072,-4.20403,-19.98012,-0.00782,-0.02688,7
3.45191,-4.3113,-19.98012,-0.00794,-0.0273,7
3.41567,-4.38793,-19.98012,-0.00806,-0.0277,7
3.39275,-4.43645,-19.98012,-0.00818,-0.02812,7
3.37758,-4.46966,-19.98012,-0.0083,-0.02854,7
3.36747,-4.49009,-19.98012,-0.00843,-0.02897,7
3.36072,-4.50286,-19.98012,-0.00856,-0.0294,7
3.35533,-4.51308,-19.98012,-0.00868,-0.0298,7
3.35061,-4.52329,-19.98012,-0.00881,-0.03023,7
3.38146,-4.02014,-19.98012,-0.00893,-0.03063,7
3.42022,-3.59105,-19.98012,-0.00902,-0.03096,7
3.43438,-3.47101,-19.98012,-0.00912,-0.0313,7
3.44163,-3.42248,-19.87496,-0.00922,-0.03163,7
3.44467,-3.40716,-19.87496,-0.00932,-0.03196,7
3.44601,-3.39949,-19.87496,-0.00941,-0.03227,7
3.44652,-3.39694,-19.87496,-0.0095,-0.03261,7
3.44635,-3.39694,-19.87496,-0.0096,-0.03293,7
3.44601,-3.39694,-19.87496,-0.00969,-0.03326,7
3.44551,-3.39694,-19.87496,-0.00978,-0.03358,7
3.58744,-1.36388,-19.87496,-0.00982,-0.03371,7
3.62907,-1.33068,-19.87496,-0.00986,-0.03385,7
3.65503,-1.3128,-19.87496,-0.0099,-0.03398,7
3.67323,-1.30259,-19.87496,-0.00993,-0.03411,7
3.68537,-1.29492,-19.87496,-0.00997,-0.03425,7
3.69447,-1.28982,-19.87496,-0.01001,-0.03438,7
3.70054,-1.28726,-19.87496,-0.01004,-0.03451,7
3.70559,-1.28471,-19.87496,-0.01008,-0.03464,7
3.7088,-1.28215,-19.87496,-0.01011,-0.03478,7
3.71166,-1.28215,-19.87496,-0.01015,-0.03491,7
3.69734,-1.48393,-19.87496,-0.01019,-0.03506,7
3.67812,-1.64228,-19.87496,-0.01023,-0.03522,7
3.66902,-1.69081,-19.87496,-0.01028,-0.03539,7
3.66413,-1.70869,-19.87496,-0.01033,-0.03557,7
3.66143,-1.71379,-19.87496,-0.01037,-0.03573,7
3.65958,-1.71635,-19.87496,-0.01042,-0.03591,7
3.65823,-1.71635,-19.87496,-0.01047,-0.03609,7
3.65722,-1.7189,-19.87496,-0.01052,-0.03627,7
3.65654,-1.7189,-19.87496,-0.01056,-0.03643,7
3.65604,-1.72146,-19.87496,-0.01061,-0.03661,7
3.46624,-4.5565,-19.87496,-0.01074,-0.03706,7
3.40607,-4.70974,-19.87496,-0.01086,-0.03748,7
3.35769,-4.82978,-19.87496,-0.011,-0.03794,7
3.33072,-4.89874,-19.87496,-0.01114,-0.0384,7
3.31454,-4.93961,-19.87496,-0.01127,-0.03884,7
3.30426,-4.9677,-19.87496,-0.01141,-0.0393,7
3.29684,-4.98558,-19.87496,-0.01155,-0.03977,7
3.29279,-4.9958,-19.87496,-0.01169,-0.04023,7
3.28858,-5.00602,-19.87496,-0.01183,-0.04067,7
3.28555,-5.01112,-19.87496,-0.01196,-0.04112,7
3.29802,-4.7787,-19.87496,-0.0121,-0.04157,7
3.31454,-4.56927,-19.87496,-0.01223,-0.042,7
3.32145,-4.4952,-19.87496,-0.01236,-0.04243,7
3.32347,-4.47476,-19.87496,-0.01249,-0.04285,7
3.32415,-4.46455,-19.87496,-0.0126,-0.04324,7
3.32381,-4.46199,-19.87496,-0.01273,-0.04367,7
3.32314,-4.46199,-19.87496,-0.01285,-0.04407,7
3.32229,-4.46199,-19.87496,-0.01298,-0.04448,7
3.32128,-4.46455,-19.87496,-0.0131,-0.0449,7
3.32044,-4.46455,-19.87496,-0.01323,-0.04532,7
3.33679,-4.20914,-19.87496,-0.01334,-0.0457,7
3.35499,-4.00737,-19.87496,-0.01346,-0.04609,7
3.36308,-3.93841,-19.87496,-0.01356,-0.04644,7
3.36662,-3.91287,-19.87496,-0.01367,-0.04682,7
3.36831,-3.9052,-19.87496,-0.01379,-0.04719,7
3.36881,-3.90009,-19.87496,-0.0139,-0.04756,7
3.36898,-3.90009,-19.87496,-0.014,-0.04792,7
3.36881,-3.90009,-19.87496,-0.01411,-0.04827,7
3.36848,-3.90009,-19.87496,-0.01422,-0.04864,7
3.36814,-3.89754,-19.7698,-0.01432,-0.049,7
3.50686,-1.83894,-19.7698,-0.01438,-0.04918,7
3.54766,-1.79297,-19.7698,-0.01442,-0.04936,7
3.57412,-1.76743,-19.7698,-0.01447,-0.04953,7
3.59165,-1.74955,-19.7698,-0.01452,-0.04971,7
3.60109,-1.74189,-19.7698,-0.01457,-0.04988,7
3.60834,-1.73678,-19.7698,-0.01462,-0.05006,7
3.61356,-1.73167,-19.7698,-0.01467,-0.05024,7
3.61744,-1.72912,-19.7698,-0.01472,-0.05041,7
3.6203,-1.72912,-19.7698,-0.01477,-0.05058,7
3.62283,-1.72656,-19.7698,-0.01481,-0.05075,7
3.58491,-2.21695,-19.7698,-0.01487,-0.05096,7
3.54664,-2.53621,-19.7698,-0.01494,-0.0512,7
3.52895,-2.63837,-19.7698,-0.01501,-0.05145,7
3.51765,-2.68179,-19.7698,-0.01508,-0.05172,7
3.51158,-2.69712,-19.7698,-0.01516,-0.05199,7
3.50788,-2.70478,-19.7698,-0.01523,-0.05224,7
3.50552,-2.70989,-19.7698,-0.01531,-0.05251,7
3.50383,-2.70989,-19.7698,-0.01538,-0.05277,7
3.50265,-2.71244,-19.7698,-0.01546,-0.05303,7
3.50181,-2.71244,-19.7698,-0.01554,-0.0533,7
3.67997,-0.58489,-19.7698,-0.01555,-0.05337,7
3.73846,-0.35757,-19.7698,-0.01557,-0.05341,7
3.77622,-0.30138,-19.7698,-0.01557,-0.05344,7
3.79999,-0.2835,-19.7698,-0.01558,-0.05347,7
3.82005,-0.27584,-19.7698,-0.01559,-0.0535,7
3.83387,-0.27329,-19.7698,-0.0156,-0.05353,7
3.84533,-0.27073,-19.7698,-0.0156,-0.05356,7
3.8546,-0.27073,-19.7698,-0.01561,-0.05359,7
3.86337,-0.27073,-19.7698,-0.01562,-0.05362,7
3.8691,-0.27073,-19.7698,-0.01563,-0.05365,7
3.55187,-4.67398,-19.7698,-0.01575,-0.05408,7
3.44635,-4.93961,-19.7698,-0.01589,-0.05456,7
3.3737,-5.10052,-19.7698,-0.01604,-0.05506,7
3.3169,-5.23844,-19.7698,-0.01617,-0.05551,7
3.28487,-5.32528,-19.7698,-0.01632,-0.05601,7
3.26515,-5.38147,-19.66465,-0.01647,-0.05649,7
3.25251,-5.41722,-19.66465,-0.01662,-0.05698,7
3.24341,-5.44021,-19.66465,-0.01677,-0.05746,7
3.23784,-5.45554,-19.66465,-0.01692,-0.05796,7
3.23329,-5.46575,-19.66465,-0.01707,-0.05844,7
3.46708,-2.20673,-19.66465,-0.01713,-0.05866,7
3.52945,-1.82107,-19.66465,-0.01719,-0.05885,7
3.56653,-1.71124,-19.66465,-0.01723,-0.05901,7
3.58912,-1.66782,-19.66465,-0.01728,-0.05918,7
3.60362,-1.64994,-19.7698,-0.01733,-0.05935,7
3.61339,-1.63973,-19.7698,-0.01737,-0.05952,7
3.6203,-1.63462,-19.7698,-0.01742,-0.05968,7
3.62519,-1.63206,-19.7698,-0.01746,-0.05984,7
3.62907,-1.62951,-19.7698,-0.01751,-0.06001,7
3.6321,-1.62695,-19.7698,-0.01755,-0.06017,7
3.42646,-4.37771,-19.7698,-0.01767,-0.06059,7
3.38466,-4.55394,-19.7698,-0.0178,-0.061,7
3.33814,-4.69186,-19.7698,-0.01793,-0.06144,7
3.3142,-4.75827,-19.7698,-0.01806,-0.06188,7
3.30072,-4.79658,-19.7698,-0.01819,-0.06231,7
3.29128,-4.81957,-19.7698,-0.01832,-0.06276,7
3.2847,-4.83745,-19.7698,-0.01846,-0.0632,7
3.28049,-4.84766,-19.7698,-0.01859,-0.06363,7
3.27762,-4.85277,-19.7698,-0.01873,-0.06407,7
3.27493,-4.85788,-19.7698,-0.01886,-0.06452,7
3.50029,-1.24129,-19.7698,-0.0189,-0.06464,7
3.56839,-1.20298,-19.7698,-0.01893,-0.06476,7
3.61828,-1.17233,-19.7698,-0.01896,-0.06488,7
3.64559,-1.157,-19.7698,-0.019,-0.065,7
3.66312,-1.14679,-19.7698,-0.01903,-0.06511,7
3.67542,-1.13912,-19.7698,-0.01906,-0.06523,7
3.68385,-1.13657,-19.7698,-0.01909,-0.06534,7
3.69093,-1.13402,-19.66465,-0.01912,-0.06546,7
3.69683,-1.13146,-19.66465,-0.01915,-0.06558,7
3.70138,-1.12891,-19.66465,-0.01919,-0.0657,7
3.50855,-4.28321,-19.66465,-0.0193,-0.06609,7
3.41669,-4.47987,-19.66465,-0.01942,-0.06653,7
3.36241,-4.59992,-19.66465,-0.01956,-0.06697,7
3.33173,-4.67143,-19.66465,-0.01968,-0.06738,7
3.30965,-4.72762,-19.66465,-0.01981,-0.06782,7
3.29768,-4.75827,-19.66465,-0.01995,-0.06827,7
3.29043,-4.77615,-19.66465,-0.02008,-0.06871,7
3.2847,-4.79147,-19.66465,-0.02021,-0.06913,7
3.28083,-4.79913,-19.66465,-0.02035,-0.06958,7
3.27779,-4.8068,-19.66465,-0.02048,-0.07001,7
3.55018,-0.72792,-19.66465,-0.0205,-0.07008,7
3.6262,-0.69471,-19.66465,-0.02052,-0.07015,7
3.67239,-0.67683,-19.66465,-0.02054,-0.07022,7
3.70694,-0.66662,-19.66465,-0.02056,-0.07029,7
3.72801,-0.65896,-19.66465,-0.02057,-0.07036,7
3.74335,-0.65385,-19.66465,-0.02059,-0.07043,7
3.75481,-0.65129,-19.66465,-0.02061,-0.0705,7
3.76408,-0.65129,-19.66465,-0.02063,-0.07056,7
3.77116,-0.64874,-19.66465,-0.02065,-0.07063,7
3.77808,-0.64874,-19.66465,-0.02067,-0.0707,7
3.92688,1.369,-19.66465,-0.02063,-0.07056,7
3.99936,1.45584,-19.66465,-0.02059,-0.0704,7
4.05819,1.48649,-19.66465,-0.02055,-0.07024,7
4.09797,1.49416,-19.66465,-0.02051,-0.07007,7
4.12579,1.49671,-19.66465,-0.02047,-0.0699,7
4.15781,1.49671,-19.66465,-0.02042,-0.06973,7
4.18596,1.48394,-19.66465,-0.02038,-0.06955,7
4.19658,1.32303,-19.66465,-0.02034,-0.06939,7
4.19928,1.1468,-19.66465,-0.02031,-0.06925,7
4.19995,0.99866,-19.66465,-0.02028,-0.06913,7
3.94444,-2.60517,-19.66465,-0.02035,-0.06941,7
3.84971,-2.71755,-19.66465,-0.02043,-0.0697,7
3.77133,-2.79673,-19.66465,-0.0205,-0.06998,7
3.71217,-2.85547,-19.66465,-0.02058,-0.07028,7
3.65418,-2.90911,-19.66465,-0.02066,-0.07058,7
3.61019,-2.95253,-19.66465,-0.02074,-0.07087,7
3.5753,-2.99084,-19.66465,-0.02083,-0.07117,7
3.54816,-3.01893,-19.55949,-0.02091,-0.07147,7
3.52625,-3.04447,-19.55949,-0.021,-0.07177,7
3.51243,-3.0598,-19.55949,-0.02108,-0.07206,7
3.69375,0.08684,-19.55949,-0.02108,-0.07206,7
3.804,0.29883,-19.55949,-0.02107,-0.07203,7
3.86434,0.34225,-19.55949,-0.02106,-0.07199,7
3.90176,0.35247,-19.55949,-0.02105,-0.07196,7
3.92789,0.35247,-19.55949,-0.02104,-0.07192,7
3.94795,0.34991,-19.55949,-0.02103,-0.07188,7
3.96481,0.34991,-19.55949,-0.02102,-0.07184,7
3.97913,0.34736,-19.55949,-0.02101,-0.0718,7
3.99195,0.34736,-19.55949,-0.021,-0.07176,7
4.00341,0.34481,-19.55949,-0.02099,-0.07172,7
3.88224,-0.5619,-19.55949,-0.021,-0.07175,7
3.83505,-1.23873,-19.55949,-0.02103,-0.07187,7
3.79628,-1.45072,-19.55949,-0.02107,-0.07202,7
3.77218,-1.51202,-19.55949,-0.02111,-0.07217,7
3.75161,-1.53756,-19.55949,-0.02116,-0.07234,7
3.73526,-1.55033,-19.55949,-0.0212,-0.07249,7
3.72144,-1.55799,-19.55949,-0.02124,-0.07266,7
3.71116,-1.5631,-19.55949,-0.02129,-0.07282,7
3.70357,-1.56821,-19.55949,-0.02133,-0.07298,7
3.69649,-1.57076,-19.55949,-0.02137,-0.07314,7
3.51209,-3.7494,-19.55949,-0.02147,-0.07348,7
3.45545,-4.16061,-19.55949,-0.02158,-0.07388,7
3.41331,-4.32407,-19.55949,-0.0217,-0.07429,7
3.38516,-4.40325,-19.55949,-0.02183,-0.07472,7
3.36679,-4.44922,-19.55949,-0.02195,-0.07512,7
3.35348,-4.47732,-19.55949,-0.02207,-0.07554,7
3.34488,-4.4952,-19.55949,-0.0222,-0.07597,7
3.33915,-4.50797,-19.55949,-0.02232,-0.07637,7
3.33409,-4.51818,-19.55949,-0.02245,-0.07681,7
3.32988,-4.52585,-19.55949,-0.02258,-0.07722,7
3.51125,-2.10202,-19.55949,-0.02264,-0.07745,7
3.5544,-1.79297,-19.55949,-0.02269,-0.07762,7
3.58828,-1.67293,-19.55949,-0.02274,-0.07779,7
3.60581,-1.63717,-19.55949,-0.02279,-0.07796,7
3.61828,-1.61929,-19.55949,-0.02283,-0.07813,7
3.62721,-1.61163,-19.55949,-0.02288,-0.07829,7
3.63261,-1.60652,-19.55949,-0.02292,-0.07845,7
3.63682,-1.60397,-19.55949,-0.02297,-0.07861,7
3.64019,-1.60141,-19.55949,-0.02301,-0.07878,7
3.64255,-1.60141,-19.55949,-0.02305,-0.07893,7
3.4718,-4.17849,-19.55949,-0.02317,-0.07934,7
3.41736,-4.31641,-19.55949,-0.02329,-0.07975,7
3.37859,-4.4007,-19.55949,-0.02341,-0.08017,7
3.3528,-4.46199,-19.55949,-0.02353,-0.08058,7
3.33949,-4.49264,-19.55949,-0.02366,-0.081,7
3.33005,-4.51563,-19.55949,-0.02378,-0.0814,7
3.32364,-4.5284,-19.55949,-0.02391,-0.08183,7
3.31892,-4.53862,-19.55949,-0.02404,-0.08225,7
3.31622,-4.54373,-19.55949,-0.02416,-0.08266,7
3.31319,-4.54883,-19.55949,-0.02429,-0.08308,7
3.39663,-3.14664,-19.55949,-0.02438,-0.08338,7
3.42039,-3.09556,-19.55949,-0.02447,-0.08368,7
3.43405,-3.07002,-19.55949,-0.02455,-0.08397,7
3.44315,-3.05469,-19.55949,-0.02463,-0.08426,7
3.4477,-3.04703,-19.55949,-0.02472,-0.08456,7
3.45023,-3.04192,-19.55949,-0.0248,-0.08484,7
3.45191,-3.03937,-19.55949,-0.02489,-0.08515,7
3.45293,-3.03681,-19.55949,-0.02497,-0.08543,7
3.45343,-3.03681,-19.55949,-0.02505,-0.08572,7
3.45377,-3.03681,-19.55949,-0.02514,-0.08602,7
3.34859,-4.76082,-19.55949,-0.02527,-0.08645,7
3.30662,-4.96004,-19.55949,-0.0254,-0.08689,7
3.28015,-5.06731,-19.45433,-0.02555,-0.08737,7
3.26465,-5.1235,-19.45433,-0.02569,-0.08783,7
3.25706,-5.14904,-19.45433,-0.02583,-0.08828,7
3.25183,-5.16437,-19.45433,-0.02597,-0.08875,7
3.24813,-5.17459,-19.45433,-0.02612,-0.08923,7
3.24543,-5.18225,-19.45433,-0.02626,-0.08967,7
3.24307,-5.18736,-19.55949,-0.02641,-0.09016,7
3.24122,-5.18991,-19.55949,-0.02655,-0.09063,7
3.33713,-3.42759,-19.55949,-0.02665,-0.09094,7
3.38112,-3.24369,-19.55949,-0.02674,-0.09125,7
3.40472,-3.16707,-19.55949,-0.02683,-0.09156,7
3.41719,-3.13387,-19.55949,-0.02691,-0.09185,7
3.42393,-3.11854,-19.55949,-0.027,-0.09215,7
3.42848,-3.10833,-19.55949,-0.02709,-0.09245,7
3.43101,-3.10322,-19.55949,-0.02717,-0.09274,7
3.4327,-3.10066,-19.55949,-0.02726,-0.09304,7
3.43388,-3.10066,-19.55949,-0.02735,-0.09334,7
3.43472,-3.09811,-19.55949,-0.02743,-0.09363,7
3.43523,-3.09811,-19.55949,-0.02752,-0.09393,7
3.43573,-3.09811,-19.55949,-0.0276,-0.09421,7
3.43607,-3.09556,-19.55949,-0.02769,-0.09452,7
3.43624,-3.09556,-19.55949,-0.02778,-0.09482,7
3.43624,-3.09811,-19.55949,-0.02786,-0.0951,7
3.43641,-3.09811,-19.55949,-0.02795,-0.09541,7
3.43641,-3.09811,-19.55949,-0.02804,-0.09571,7
3.43641,-3.09811,-19.55949,-0.02812,-0.09599,7
3.43658,-3.09556,-19.45433,-0.02821,-0.09629,7
3.43674,-3.09556,-19.45433,-0.02829,-0.09659,7
3.43674,-3.09556,-19.45433,-0.02838,-0.09687,7
3.43674,-3.09556,-19.45433,-0.02846,-0.09718,7
3.43674,-3.09556,-19.45433,-0.02855,-0.09748,7
3.43658,-3.09556,-19.45433,-0.02864,-0.09777,7
3.43658,-3.093,-19.45433,-0.02872,-0.09806,7
3.43658,-3.09556,-19.45433,-0.02881,-0.09835,7
3.43641,-3.09556,-19.45433,-0.02889,-0.09865,7
3.43624,-3.09556,-19.45433,-0.02898,-0.09895,7
3.43607,-3.09556,-19.45433,-0.02906,-0.09924,7
3.4359,-3.09811,-19.45433,-0.02916,-0.09956,7
3.3196,-4.99324,-19.45433,-0.02929,-0.09999,7
3.28302,-5.11073,-19.45433,-0.02942,-0.10044,7
3.25976,-5.17714,-19.45433,-0.02957,-0.10091,7
3.24526,-5.22056,-19.45433,-0.02972,-0.10139,7
3.23734,-5.2461,-19.45433,-0.02986,-0.10187,7
3.23296,-5.25887,-19.45433,-0.03001,-0.10234,7
3.22908,-5.26909,-19.55949,-0.03015,-0.10281,7
3.22638,-5.27419,-19.55949,-0.0303,-0.10329,7
3.22436,-5.2793,-19.55949,-0.03044,-0.10374,7
3.22251,-5.28441,-19.55949,-0.03059,-0.10423,7
3.45832,-1.3741,-19.55949,-0.03063,-0.10436,7
3.53383,-1.31791,-19.55949,-0.03067,-0.10449,7
3.57985,-1.28471,-19.55949,-0.0307,-0.10462,7
3.60952,-1.26427,-19.45433,-0.03074,-0.10474,7
3.62688,-1.25406,-19.45433,-0.03077,-0.10487,7
3.638,-1.2464,-19.45433,-0.03081,-0.10499,7
3.6471,-1.24384,-19.45433,-0.03084,-0.10512,7
3.65418,-1.23873,-19.45433,-0.03088,-0.10525,7
3.66025,-1.23618,-19.45433,-0.03091,-0.10537,7
3.66464,-1.23363,-19.45433,-0.03095,-0.1055,7
3.43068,-4.72507,-19.45433,-0.03107,-0.10593,7
3.35685,-4.92684,-19.45433,-0.03121,-0.1064,7
3.30257,-5.06476,-19.45433,-0.03135,-0.10687,7
3.27425,-5.14138,-19.45433,-0.03149,-0.10732,7
3.25537,-5.19502,-19.45433,-0.03164,-0.10782,7
3.24307,-5.23078,-19.45433,-0.03178,-0.10827,7
3.2365,-5.24865,-19.45433,-0.03193,-0.10875,7
3.23144,-5.26142,-19.45433,-0.03207,-0.10921,7
3.2279,-5.27164,-19.45433,-0.03222,-0.10969,7
3.22503,-5.27675,-19.45433,-0.03237,-0.11017,7
3.22099,-5.31251,-19.45433,-0.03251,-0.11062,7
3.21661,-5.34316,-19.45433,-0.03266,-0.11112,7
3.21425,-5.35593,-19.45433,-0.03281,-0.11158,7
3.21205,-5.36103,-19.45433,-0.03296,-0.11206,7
3.2102,-5.36614,-19.45433,-0.03311,-0.11255,7
3.20885,-5.3687,-19.45433,-0.03326,-0.11303,7
3.20767,-5.37125,-19.45433,-0.03341,-0.1135,7
3.20632,-5.3738,-19.45433,-0.03356,-0.11398,7
3.20514,-5.37636,-19.45433,-0.0337,-0.11445,7
3.20413,-5.37891,-19.45433,-0.03386,-0.11494,7
3.45849,-1.41752,-19.45433,-0.0339,-0.11508,7
3.52456,-1.35367,-19.45433,-0.03393,-0.11521,7
3.56485,-1.32302,-19.45433,-0.03397,-0.11534,7
3.59249,-1.30259,-19.45433,-0.03401,-0.11547,7
3.61204,-1.28982,-19.45433,-0.03404,-0.1156,7
3.62351,-1.28471,-19.45433,-0.03408,-0.11573,7
3.63295,-1.2796,-19.45433,-0.03411,-0.11586,7
3.64019,-1.27449,-19.45433,-0.03415,-0.11599,7
3.64593,-1.27194,-19.45433,-0.03418,-0.11612,7
3.65064,-1.26938,-19.45433,-0.03422,-0.11625,7
3.43,-4.79913,-19.45433,-0.03435,-0.11669,7
