Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.11705,-2.17864,38.38286,-0.00984,-0.04053,4
4.11688,-2.17864,38.38286,-0.0099,-0.04078,4
4.11688,-2.17864,38.38286,-0.00996,-0.04102,4
4.11671,-2.17864,38.38286,-0.01002,-0.04127,4
4.11671,-2.17864,38.38286,-0.01008,-0.04153,4
4.11654,-2.17864,38.38286,-0.01014,-0.04177,4
4.11772,-2.10457,38.38286,-0.0102,-0.04201,4
4.1184,-2.06881,38.38286,-0.01026,-0.04225,4
4.11856,-2.05349,38.38286,-0.01032,-0.04248,4
4.11873,-2.05093,38.38286,-0.01037,-0.04272,4
4.11873,-2.04838,38.38286,-0.01043,-0.04296,4
4.11856,-2.04838,38.38286,-0.01049,-0.04319,4
4.11856,-2.04838,38.38286,-0.01054,-0.04342,4
4.11856,-2.04838,38.38286,-0.0106,-0.04366,4
4.1184,-2.04838,38.38286,-0.01066,-0.04389,4
4.1184,-2.04838,38.38286,-0.01072,-0.04413,4
4.11789,-2.07903,38.38286,-0.01077,-0.04437,4
4.11738,-2.09691,38.38286,-0.01083,-0.0446,4
4.11722,-2.10202,38.38286,-0.01089,-0.04484,4
4.11705,-2.10457,38.38286,-0.01095,-0.04508,4
4.11705,-2.10457,38.38286,-0.01101,-0.04532,4
4.11705,-2.10457,38.38286,-0.01107,-0.04557,4
4.11688,-2.10457,38.38286,-0.01112,-0.04581,4
4.11688,-2.10457,38.38286,-0.01118,-0.04605,4
4.11671,-2.10457,38.38286,-0.01124,-0.04629,4
4.11671,-2.10457,38.38286,-0.0113,-0.04653,4
4.11789,-2.03306,38.38286,-0.01135,-0.04676,4
4.1189,-1.97431,38.38286,-0.01141,-0.04699,4
4.11907,-1.95899,38.38286,-0.01147,-0.04721,4
4.11924,-1.95643,38.38286,-0.01152,-0.04744,4
4.11924,-1.95388,38.38286,-0.01157,-0.04766,4
4.11907,-1.95388,38.38286,-0.01163,-0.04788,4
4.11907,-1.95388,38.38286,-0.01168,-0.0481,4
4.11907,-1.95388,38.38286,-0.01174,-0.04833,4
4.11907,-1.95388,38.38286,-0.01179,-0.04856,4
4.1189,-1.95388,38.38286,-0.01184,-0.04878,4
4.11856,-1.97942,38.38286,-0.0119,-0.049,4
4.11823,-1.99474,38.38286,-0.01195,-0.04923,4
4.11806,-1.9973,38.38286,-0.01201,-0.04946,4
4.11789,-1.99985,38.38286,-0.01207,-0.04969,4
4.11789,-1.99985,38.38286,-0.01212,-0.04992,4
4.11772,-1.99985,38.38286,-0.01218,-0.05015,4
4.11772,-1.99985,38.38286,-0.01223,-0.05038,4
4.11772,-1.99985,38.38286,-0.01229,-0.0506,4
4.11755,-1.99985,38.38286,-0.01234,-0.05083,4
4.11755,-1.99985,38.38286,-0.0124,-0.05106,4
4.11924,-1.9028,38.38286,-0.01245,-0.05128,4
4.12008,-1.85171,38.38286,-0.0125,-0.05149,4
4.12025,-1.83639,38.38286,-0.01255,-0.0517,4
4.12042,-1.83384,38.38286,-0.01261,-0.05191,4
4.12042,-1.83128,38.38286,-0.01266,-0.05212,4
4.12042,-1.83128,38.38286,-0.01271,-0.05234,4
4.12042,-1.83128,38.38286,-0.01276,-0.05255,4
4.12025,-1.83128,38.38286,-0.01281,-0.05275,4
4.12025,-1.83128,38.38286,-0.01286,-0.05296,4
4.12025,-1.83128,38.38286,-0.01291,-0.05317,4
4.12413,-1.60652,38.38286,-0.01296,-0.05336,4
4.12632,-1.48393,38.38286,-0.013,-0.05353,4
4.12699,-1.45072,38.38286,-0.01304,-0.0537,4
4.12733,-1.44051,38.38286,-0.01308,-0.05386,4
4.1275,-1.43795,38.38286,-0.01312,-0.05402,4
4.1275,-1.43795,38.38286,-0.01316,-0.05419,4
4.1275,-1.43795,38.38286,-0.0132,-0.05435,4
4.1275,-1.43795,38.38286,-0.01324,-0.05452,4
4.1275,-1.43795,38.38286,-0.01328,-0.05469,4
4.12767,-1.43795,38.38286,-0.01332,-0.05485,4
4.12952,-1.32557,38.38286,-0.01336,-0.05501,4
4.1307,-1.26683,38.38286,-0.01339,-0.05515,4
4.13104,-1.2464,38.38286,-0.01343,-0.0553,4
4.13121,-1.24129,38.38286,-0.01346,-0.05544,4
4.13137,-1.23873,38.38286,-0.0135,-0.05558,4
4.13137,-1.23873,38.38286,-0.01353,-0.05572,4
4.13137,-1.23873,38.38286,-0.01356,-0.05586,4
4.13154,-1.23618,38.38286,-0.0136,-0.056,4
4.13154,-1.23618,38.38286,-0.01363,-0.05615,4
4.13154,-1.23873,38.38286,-0.01367,-0.05629,4
4.12311,-1.72912,38.38286,-0.01371,-0.05648,4
4.11772,-2.01007,38.38286,-0.01377,-0.0567,4
4.1162,-2.08669,38.38286,-0.01382,-0.05694,4
4.11536,-2.11223,38.38286,-0.01388,-0.05719,4
4.11502,-2.11989,38.38286,-0.01394,-0.05743,4
4.11486,-2.11989,38.38286,-0.014,-0.05767,4
4.11469,-2.11989,38.38286,-0.01406,-0.05791,4
4.11452,-2.12245,38.38286,-0.01412,-0.05815,4
4.11435,-2.12245,38.38286,-0.01418,-0.05839,4
4.11418,-2.12245,38.38286,-0.01424,-0.05864,4
4.1221,-1.6576,38.38286,-0.01429,-0.05884,4
4.12716,-1.38942,38.38286,-0.01432,-0.059,4
4.12868,-1.31025,38.38286,-0.01436,-0.05915,4
4.12918,-1.29237,38.38286,-0.0144,-0.05929,4
4.12935,-1.28471,38.38286,-0.01443,-0.05944,4
4.12952,-1.28471,38.38286,-0.01447,-0.05959,4
4.12952,-1.28471,38.38286,-0.0145,-0.05974,4
4.12969,-1.28471,38.38286,-0.01454,-0.05989,4
4.12969,-1.28215,38.38286,-0.01458,-0.06004,4
4.12969,-1.28215,38.38286,-0.01461,-0.06018,4
4.13542,-0.94757,38.38286,-0.01464,-0.06029,4
4.1398,-0.7177,38.38286,-0.01466,-0.06038,4
4.14115,-0.66151,38.38286,-0.01468,-0.06045,4
4.14166,-0.64618,38.38286,-0.0147,-0.06053,4
4.14182,-0.64108,38.48802,-0.01471,-0.0606,4
4.14199,-0.64108,38.48802,-0.01473,-0.06068,4
4.14216,-0.64108,38.48802,-0.01475,-0.06075,4
4.14216,-0.64108,38.48802,-0.01477,-0.06082,4
4.14233,-0.63852,38.48802,-0.01478,-0.0609,4
4.1425,-0.63852,38.48802,-0.0148,-0.06097,4
4.14905,0.05364,38.48802,-0.0148,-0.06097,4
4.15528,0.14558,38.48802,-0.0148,-0.06095,4
4.15697,0.16602,38.48802,-0.01479,-0.06093,4
4.15764,0.17113,38.48802,-0.01479,-0.06092,4
4.15815,0.17368,38.48802,-0.01478,-0.0609,4
4.15832,0.17368,38.48802,-0.01478,-0.06088,4
4.15849,0.17368,38.48802,-0.01477,-0.06086,4
4.15866,0.17368,38.48802,-0.01477,-0.06083,4
4.15899,0.17113,38.48802,-0.01476,-0.06082,4
4.15916,0.17113,38.48802,-0.01476,-0.0608,4
4.1575,-0.00255,38.48802,-0.01476,-0.0608,4
4.15666,0,38.48802,-0.01476,-0.0608,4
4.15649,0,38.48802,-0.01476,-0.0608,4
4.15649,0,38.48802,-0.01476,-0.0608,4
4.15649,-0.00511,38.48802,-0.01476,-0.0608,4
4.15666,-0.00511,38.48802,-0.01476,-0.0608,4
4.15683,-0.00511,38.48802,-0.01476,-0.0608,4
4.15683,-0.00511,38.48802,-0.01476,-0.0608,4
4.157,-0.00511,38.48802,-0.01476,-0.0608,4
4.157,-0.00511,38.48802,-0.01476,-0.0608,4
4.15731,0.00511,38.48802,-0.01476,-0.0608,4
4.15748,0.00511,38.48802,-0.01476,-0.0608,4
4.15764,0.00511,38.48802,-0.01476,-0.0608,4
4.15764,0.00511,38.48802,-0.01476,-0.0608,4
4.15781,0.00511,38.48802,-0.01476,-0.0608,4
4.15781,0.00511,38.48802,-0.01476,-0.0608,4
4.15798,0.00511,38.48802,-0.01476,-0.0608,4
4.15798,0.00511,38.48802,-0.01476,-0.06079,4
4.15815,0.00511,38.48802,-0.01476,-0.06079,4
4.15815,0.00511,38.48802,-0.01476,-0.06079,4
4.14975,-1.21319,38.48802,-0.0148,-0.06094,4
4.14284,-1.06506,38.48802,-0.01482,-0.06106,4
4.14064,-1.02164,38.48802,-0.01485,-0.06118,4
4.13997,-1.01142,38.48802,-0.01488,-0.0613,4
4.13963,-1.00631,38.48802,-0.01491,-0.06141,4
4.13946,-1.00631,38.48802,-0.01494,-0.06153,4
4.1393,-1.00631,38.48802,-0.01497,-0.06165,4
4.13913,-1.00631,38.48802,-0.01499,-0.06176,4
4.13896,-1.00631,38.48802,-0.01502,-0.06188,4
4.13896,-1.00376,38.48802,-0.01505,-0.06199,4
4.13677,-1.1238,38.48802,-0.01508,-0.06212,4
4.13542,-1.19531,38.48802,-0.01511,-0.06226,4
4.13491,-1.21319,38.48802,-0.01515,-0.0624,4
4.13475,-1.22085,38.48802,-0.01518,-0.06254,4
4.13458,-1.22085,38.48802,-0.01521,-0.06268,4
4.13441,-1.22085,38.48802,-0.01525,-0.06282,4
4.13424,-1.22085,38.48802,-0.01528,-0.06295,4
4.13424,-1.22341,38.48802,-0.01532,-0.06309,4
4.13407,-1.22085,38.48802,-0.01535,-0.06324,4
4.13407,-1.22085,38.48802,-0.01538,-0.06338,4
4.13205,-1.3409,38.48802,-0.01542,-0.06353,4
4.13053,-1.41241,38.48802,-0.01546,-0.06369,4
4.13003,-1.43795,38.48802,-0.0155,-0.06386,4
4.12969,-1.44561,38.48802,-0.01554,-0.06402,4
4.12952,-1.44561,38.48802,-0.01558,-0.06419,4
4.12935,-1.44561,38.48802,-0.01562,-0.06436,4
4.12935,-1.44817,38.48802,-0.01566,-0.06452,4
4.12918,-1.44817,38.48802,-0.0157,-0.06468,4
4.12901,-1.44561,38.48802,-0.01574,-0.06485,4
4.12901,-1.44561,38.48802,-0.01578,-0.06502,4
4.12278,-1.8083,38.48802,-0.01583,-0.06522,4
4.1184,-2.03306,38.48802,-0.01588,-0.06545,4
4.11688,-2.09691,38.48802,-0.01594,-0.06569,4
4.11637,-2.11479,38.48802,-0.016,-0.06593,4
4.11604,-2.11989,38.48802,-0.01606,-0.06617,4
4.1157,-2.11989,38.48802,-0.01612,-0.06641,4
4.11553,-2.11989,38.48802,-0.01618,-0.06666,4
4.11536,-2.11989,38.48802,-0.01624,-0.0669,4
4.11519,-2.11989,38.48802,-0.0163,-0.06714,4
4.11502,-2.12245,38.48802,-0.01636,-0.06738,4
4.11856,-1.90024,38.48802,-0.01641,-0.06761,4
4.12092,-1.77254,38.48802,-0.01646,-0.06782,4
4.12143,-1.73933,38.48802,-0.01651,-0.06802,4
4.1216,-1.72656,38.48802,-0.01656,-0.06821,4
4.1216,-1.72401,38.48802,-0.0166,-0.06841,4
4.1216,-1.72401,38.48802,-0.01665,-0.0686,4
4.1216,-1.72401,38.48802,-0.0167,-0.0688,4
4.12143,-1.72146,38.48802,-0.01675,-0.069,4
4.12143,-1.72146,38.48802,-0.0168,-0.0692,4
4.12126,-1.72401,38.48802,-0.01684,-0.0694,4
4.12699,-1.38687,38.48802,-0.01688,-0.06956,4
4.13087,-1.17999,38.48802,-0.01692,-0.0697,4
4.13239,-1.10847,38.48802,-0.01695,-0.06982,4
4.13272,-1.0906,38.48802,-0.01698,-0.06995,4
4.13289,-1.08549,38.48802,-0.01701,-0.07008,4
4.13306,-1.08549,38.48802,-0.01704,-0.0702,4
4.13306,-1.08549,38.48802,-0.01707,-0.07033,4
4.13306,-1.08549,38.48802,-0.0171,-0.07045,4
4.13323,-1.08293,38.48802,-0.01713,-0.07057,4
4.13323,-1.08549,38.48802,-0.01716,-0.0707,4
4.12918,-1.31791,38.48802,-0.0172,-0.07085,4
4.12632,-1.47626,38.48802,-0.01724,-0.07102,4
4.12531,-1.51458,38.48802,-0.01728,-0.07119,4
4.12514,-1.52735,38.48802,-0.01732,-0.07136,4
4.12497,-1.5299,38.48802,-0.01736,-0.07154,4
4.1248,-1.5299,38.48802,-0.01741,-0.07172,4
4.12463,-1.5299,38.48802,-0.01745,-0.07189,4
4.12463,-1.53245,38.48802,-0.01749,-0.07207,4
4.12463,-1.53245,38.48802,-0.01753,-0.07224,4
4.12446,-1.5299,38.48802,-0.01758,-0.07242,4
4.12632,-1.42007,38.48802,-0.01762,-0.07258,4
4.1275,-1.35111,38.48802,-0.01765,-0.07274,4
4.12783,-1.33068,38.48802,-0.01769,-0.07289,4
4.128,-1.32557,38.48802,-0.01773,-0.07304,4
4.128,-1.32557,38.48802,-0.01776,-0.07319,4
4.128,-1.32557,38.48802,-0.0178,-0.07335,4
4.128,-1.32302,38.48802,-0.01784,-0.0735,4
4.128,-1.32302,38.48802,-0.01787,-0.07365,4
4.128,-1.32302,38.48802,-0.01791,-0.0738,4
4.128,-1.32557,38.48802,-0.01795,-0.07395,4
4.12783,-1.33068,38.48802,-0.01799,-0.07411,4
4.12767,-1.33579,38.48802,-0.01802,-0.07426,4
4.12767,-1.33579,38.48802,-0.01806,-0.07441,4
4.12767,-1.33579,38.48802,-0.0181,-0.07456,4
4.1275,-1.33834,38.48802,-0.01813,-0.07472,4
4.1275,-1.33579,38.48802,-0.01817,-0.07487,4
4.1275,-1.33579,38.48802,-0.01821,-0.07503,4
4.1275,-1.33579,38.48802,-0.01825,-0.07518,4
4.1275,-1.33834,38.48802,-0.01828,-0.07533,4
4.1275,-1.33579,38.48802,-0.01832,-0.07549,4
4.12935,-1.22085,38.48802,-0.01835,-0.07563,4
4.1307,-1.15445,38.48802,-0.01839,-0.07576,4
4.13104,-1.13146,38.48802,-0.01842,-0.0759,4
4.13121,-1.1238,38.48802,-0.01845,-0.07602,4
4.13137,-1.1238,38.48802,-0.01848,-0.07615,4
4.13137,-1.1238,38.48802,-0.01851,-0.07628,4
4.13137,-1.1238,38.48802,-0.01854,-0.07641,4
4.13137,-1.1238,38.48802,-0.01857,-0.07654,4
4.13137,-1.1238,38.48802,-0.01861,-0.07667,4
4.13137,-1.1238,38.48802,-0.01864,-0.0768,4
4.1334,-1.0012,38.48802,-0.01867,-0.07692,4
4.13475,-0.93224,38.48802,-0.01869,-0.07702,4
4.13508,-0.91181,38.48802,-0.01872,-0.07713,4
4.13542,-0.9067,38.48802,-0.01874,-0.07723,4
4.13542,-0.90415,38.48802,-0.01877,-0.07734,4
4.13542,-0.90415,38.48802,-0.01879,-0.07744,4
4.13542,-0.90159,38.48802,-0.01882,-0.07754,4
4.13559,-0.90415,38.48802,-0.01884,-0.07765,4
4.13559,-0.90415,38.48802,-0.01887,-0.07775,4
4.13559,-0.90415,38.48802,-0.01889,-0.07786,4
4.13559,-0.90415,38.48802,-0.01892,-0.07796,4
4.13559,-0.90415,38.48802,-0.01894,-0.07806,4
4.13559,-0.90415,38.48802,-0.01897,-0.07817,4
4.13559,-0.90415,38.48802,-0.01899,-0.07827,4
4.13559,-0.90415,38.48802,-0.01902,-0.07837,4
4.13559,-0.90415,38.48802,-0.01904,-0.07848,4
4.13559,-0.90415,38.48802,-0.01907,-0.07858,4
4.13559,-0.90415,38.48802,-0.01909,-0.07869,4
4.13576,-0.90415,38.48802,-0.01912,-0.07879,4
4.13576,-0.90415,38.48802,-0.01914,-0.07889,4
4.13576,-0.90159,38.48802,-0.01917,-0.079,4
4.13576,-0.90415,38.48802,-0.01919,-0.0791,4
4.13576,-0.90415,38.48802,-0.01922,-0.0792,4
4.13576,-0.90415,38.48802,-0.01924,-0.07931,4
4.13576,-0.90159,38.38286,-0.01927,-0.07941,4
4.13576,-0.90415,38.38286,-0.01929,-0.07952,4
4.13576,-0.90415,38.38286,-0.01932,-0.07962,4
4.13576,-0.90415,38.38286,-0.01934,-0.07972,4
4.13576,-0.90415,38.38286,-0.01937,-0.07983,4
4.13576,-0.90415,38.38286,-0.01939,-0.07993,4
4.13576,-0.90159,38.38286,-0.01942,-0.08003,4
4.13576,-0.90415,38.38286,-0.01944,-0.08014,4
4.13576,-0.90415,38.38286,-0.01947,-0.08024,4
4.13576,-0.90415,38.38286,-0.01949,-0.08035,4
4.13576,-0.90415,38.38286,-0.01952,-0.08045,4
4.13576,-0.90159,38.38286,-0.01955,-0.08056,4
4.13576,-0.90415,38.38286,-0.01957,-0.08066,4
4.13576,-0.90415,38.38286,-0.0196,-0.08076,4
4.13576,-0.90415,38.38286,-0.01962,-0.08086,4
4.13576,-0.90415,38.38286,-0.01965,-0.08097,4
4.13576,-0.90159,38.38286,-0.01967,-0.08107,4
4.13559,-0.90415,38.38286,-0.0197,-0.08118,4
4.13559,-0.90415,38.38286,-0.01972,-0.08128,4
4.13559,-0.90415,38.38286,-0.01975,-0.08138,4
4.13559,-0.90415,38.38286,-0.01977,-0.08149,4
4.13559,-0.90415,38.38286,-0.0198,-0.08159,4
