Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.95506,-0.84796,-19.98012,-0.00056,-0.00223,2
3.94529,-0.85051,-19.98012,-0.00058,-0.00232,2
3.93669,-0.85307,-19.98012,-0.0006,-0.00242,2
3.9291,-0.85562,-19.98012,-0.00063,-0.0025,2
3.92253,-0.85817,-19.98012,-0.00065,-0.0026,2
3.91764,-0.85562,-19.98012,-0.00068,-0.00269,2
3.91258,-0.85307,-19.98012,-0.0007,-0.00278,2
3.90837,-0.85307,-19.98012,-0.00072,-0.00288,2
3.90449,-0.85307,-19.98012,-0.00075,-0.00297,2
3.90163,-0.85307,-19.98012,-0.00077,-0.00307,2
3.89843,-0.85307,-19.98012,-0.00079,-0.00316,2
3.8959,-0.85307,-19.98012,-0.00082,-0.00325,2
3.89371,-0.85562,-19.98012,-0.00084,-0.00334,2
3.89185,-0.85562,-19.98012,-0.00087,-0.00343,2
3.88966,-0.85562,-19.98012,-0.00089,-0.00353,2
3.88848,-0.85051,-19.98012,-0.00091,-0.00362,2
3.88764,-0.84796,-19.98012,-0.00094,-0.00371,2
3.88646,-0.84796,-19.98012,-0.00096,-0.0038,2
3.88545,-0.84796,-19.98012,-0.00098,-0.00389,2
3.88444,-0.84796,-19.98012,-0.00101,-0.00399,2
3.88342,-0.84796,-19.98012,-0.00103,-0.00408,2
3.88258,-0.84796,-19.98012,-0.00105,-0.00417,2
3.88174,-0.84796,-19.98012,-0.00108,-0.00426,2
3.88106,-0.85051,-19.98012,-0.0011,-0.00435,2
3.88022,-0.84796,-19.98012,-0.00112,-0.00444,2
3.88005,-0.8454,-19.98012,-0.00115,-0.00453,2
3.87988,-0.8403,-19.98012,-0.00117,-0.00463,2
3.87972,-0.8403,-19.98012,-0.0012,-0.00472,2
3.87921,-0.8403,-19.98012,-0.00122,-0.0048,2
3.8787,-0.83774,-19.98012,-0.00124,-0.0049,2
3.87837,-0.83774,-19.98012,-0.00127,-0.00499,2
3.87803,-0.83774,-19.98012,-0.00129,-0.00508,2
3.87752,-0.83774,-19.98012,-0.00131,-0.00517,2
3.87719,-0.83774,-19.98012,-0.00133,-0.00526,2
3.87668,-0.83774,-19.98012,-0.00136,-0.00535,2
3.87668,-0.83519,-19.98012,-0.00138,-0.00544,2
3.87668,-0.83263,-19.98012,-0.00141,-0.00553,2
3.87651,-0.83263,-19.98012,-0.00143,-0.00562,2
3.87634,-0.83263,-19.98012,-0.00145,-0.00571,2
3.87601,-0.83008,-19.98012,-0.00148,-0.0058,2
3.87567,-0.83008,-19.98012,-0.0015,-0.00589,2
3.8755,-0.83008,-19.98012,-0.00152,-0.00598,2
3.87516,-0.83263,-19.98012,-0.00154,-0.00607,2
3.87483,-0.83008,-19.98012,-0.00157,-0.00616,2
3.87449,-0.83008,-19.98012,-0.00159,-0.00625,2
3.87466,-0.82752,-19.98012,-0.00161,-0.00633,2
3.875,-0.82242,-19.98012,-0.00164,-0.00642,2
3.875,-0.82242,-19.98012,-0.00166,-0.00651,2
3.87483,-0.82242,-19.98012,-0.00168,-0.0066,2
3.87466,-0.81986,-19.98012,-0.0017,-0.00669,2
3.87449,-0.81986,-19.98012,-0.00173,-0.00678,2
3.87432,-0.82242,-19.98012,-0.00175,-0.00687,2
3.87415,-0.82242,-19.98012,-0.00177,-0.00695,2
3.87398,-0.81986,-19.98012,-0.0018,-0.00704,2
3.87365,-0.81986,-19.98012,-0.00182,-0.00713,2
3.88511,-0.68194,-19.98012,-0.00184,-0.00722,2
3.90079,-0.57212,-19.98012,-0.00186,-0.00729,2
3.91056,-0.5338,-19.98012,-0.00188,-0.00735,2
3.91596,-0.52103,-19.98012,-0.00189,-0.00741,2
3.91966,-0.51848,-19.98012,-0.0019,-0.00746,2
3.92253,-0.51848,-19.98012,-0.00192,-0.00752,2
3.92472,-0.51848,-19.98012,-0.00193,-0.00757,2
3.92658,-0.51593,-19.98012,-0.00195,-0.00763,2
3.92809,-0.51593,-19.98012,-0.00196,-0.00769,2
3.92961,-0.51593,-19.98012,-0.00198,-0.00775,2
3.92034,-0.64108,-19.98012,-0.00199,-0.0078,2
3.90584,-0.74579,-19.98012,-0.00201,-0.00787,2
3.89775,-0.779,-19.98012,-0.00203,-0.00796,2
3.89404,-0.78666,-19.98012,-0.00205,-0.00804,2
3.8905,-0.79177,-19.98012,-0.00207,-0.00813,2
3.88814,-0.79177,-19.98012,-0.0021,-0.00821,2
3.88629,-0.79177,-19.98012,-0.00212,-0.0083,2
3.8846,-0.79177,-19.98012,-0.00214,-0.00838,2
3.88326,-0.79432,-19.98012,-0.00216,-0.00847,2
3.88191,-0.79432,-19.98012,-0.00218,-0.00855,2
3.89404,-0.64363,-19.98012,-0.00221,-0.00864,2
3.90803,-0.54658,-19.98012,-0.00222,-0.00871,2
3.91629,-0.51337,-19.98012,-0.00224,-0.00876,2
3.92135,-0.50316,-19.98012,-0.00225,-0.00882,2
3.92472,-0.49805,-19.98012,-0.00227,-0.00887,2
3.92708,-0.49805,-19.98012,-0.00228,-0.00893,2
3.92927,-0.49805,-19.98012,-0.00229,-0.00898,2
3.93096,-0.49805,-19.98012,-0.00231,-0.00904,2
3.93247,-0.49805,-19.98012,-0.00232,-0.00909,2
3.93349,-0.49805,-19.98012,-0.00233,-0.00914,2
3.96986,0.19667,-19.98012,-0.00235,-0.0092,2
4.03324,0.42909,-19.98012,-0.00234,-0.00917,2
4.06729,0.49039,-19.98012,-0.00233,-0.00912,2
4.08921,0.50316,-19.98012,-0.00231,-0.00906,2
4.10589,0.50571,-19.98012,-0.0023,-0.00901,2
4.11904,0.50571,-19.98012,-0.00229,-0.00895,2
4.13185,0.50571,-19.98012,-0.00227,-0.00889,2
4.14382,0.50316,-19.98012,-0.00226,-0.00883,2
4.15579,0.50061,-19.87496,-0.00224,-0.00877,2
4.16624,0.50061,-19.87496,-0.00223,-0.00871,2
4.17669,0.50316,-19.87496,-0.00222,-0.00866,2
4.18596,0.50571,-19.87496,-0.0022,-0.0086,2
4.19591,0.49805,-19.87496,-0.00219,-0.00854,2
4.19911,0.44697,-19.87496,-0.00217,-0.00848,2
4.20012,0.38056,-19.87496,-0.00216,-0.00843,2
4.20029,0.32948,-19.87496,-0.00215,-0.00839,2
4.20029,0.29117,-19.87496,-0.00214,-0.00835,2
4.20012,0.25797,-19.87496,-0.00214,-0.00832,2
4.20012,0.22732,-19.87496,-0.00213,-0.00829,2
4.20012,0.20177,-19.87496,-0.00212,-0.00826,2
4.20046,0.18645,-19.87496,-0.00212,-0.00824,2
4.20012,0.16602,-19.87496,-0.00211,-0.00822,2
4.19995,0.15325,-19.87496,-0.00211,-0.0082,2
4.19995,0.14048,-19.87496,-0.0021,-0.00818,2
4.19995,0.13026,-19.87496,-0.0021,-0.00817,2
4.19995,0.12004,-19.87496,-0.0021,-0.00815,2
4.19995,0.11238,-19.87496,-0.00209,-0.00814,2
4.19995,0.10472,-19.87496,-0.00209,-0.00813,2
4.19995,0.09961,-19.87496,-0.00209,-0.00811,2
4.19995,0.0945,-19.87496,-0.00208,-0.0081,2
4.20012,0.09195,-19.87496,-0.00208,-0.00809,2
4.19995,0.08684,-19.87496,-0.00208,-0.00808,2
4.19995,0.08173,-19.87496,-0.00208,-0.00807,2
4.19995,0.07918,-19.87496,-0.00207,-0.00806,2
4.19995,0.07662,-19.87496,-0.00207,-0.00805,2
4.19995,0.07407,-19.87496,-0.00207,-0.00804,2
4.19995,0.07152,-19.87496,-0.00207,-0.00803,2
4.19995,0.06896,-19.87496,-0.00207,-0.00803,2
4.19995,0.06641,-19.87496,-0.00206,-0.00802,2
4.19995,0.06641,-19.87496,-0.00206,-0.00801,2
4.19979,0.06385,-19.87496,-0.00206,-0.008,2
4.19995,0.0613,-19.87496,-0.00206,-0.008,2
4.19995,0.0613,-19.87496,-0.00206,-0.00799,2
4.19995,0.05874,-19.87496,-0.00206,-0.00798,2
4.19995,0.05874,-19.87496,-0.00205,-0.00797,2
4.19995,0.05874,-19.87496,-0.00205,-0.00797,2
4.19979,0.05619,-19.87496,-0.00205,-0.00796,2
4.19995,0.05619,-19.87496,-0.00205,-0.00795,2
4.19995,0.05619,-19.87496,-0.00205,-0.00795,2
4.19995,0.05364,-19.87496,-0.00205,-0.00794,2
4.19979,0.05364,-19.87496,-0.00204,-0.00794,2
4.19995,0.05364,-19.87496,-0.00204,-0.00793,2
4.19979,0.05108,-19.87496,-0.00204,-0.00792,2
4.19995,0.05108,-19.87496,-0.00204,-0.00792,2
4.19995,0.05108,-19.87496,-0.00204,-0.00791,2
4.19995,0.05108,-19.87496,-0.00204,-0.0079,2
4.19979,0.05108,-19.87496,-0.00204,-0.0079,2
4.19995,0.04853,-19.87496,-0.00203,-0.00789,2
4.19995,0.04853,-19.87496,-0.00203,-0.00789,2
4.19995,0.04853,-19.87496,-0.00203,-0.00788,2
4.19995,0.04853,-19.87496,-0.00203,-0.00788,2
4.19995,0.04853,-19.87496,-0.00203,-0.00787,2
4.19979,0.04853,-19.87496,-0.00203,-0.00786,2
4.19995,0.04853,-19.87496,-0.00203,-0.00786,2
4.19995,0.04597,-19.87496,-0.00202,-0.00785,2
4.19995,0.04597,-19.87496,-0.00202,-0.00785,2
4.19995,0.04597,-19.87496,-0.00202,-0.00784,2
4.19995,0.04597,-19.87496,-0.00202,-0.00784,2
4.19995,0.04597,-19.87496,-0.00202,-0.00783,2
4.19979,0.04597,-19.87496,-0.00202,-0.00783,2
4.19979,0.04597,-19.87496,-0.00202,-0.00782,2
4.19979,0.04342,-19.87496,-0.00202,-0.00782,2
4.19995,0.04342,-19.87496,-0.00201,-0.00781,2
4.19995,0.04342,-19.87496,-0.00201,-0.00781,2
4.19995,0.04342,-19.87496,-0.00201,-0.0078,2
4.19995,0.04342,-19.87496,-0.00201,-0.0078,2
4.19979,0.04342,-19.87496,-0.00201,-0.00779,2
4.19995,0.04342,-19.87496,-0.00201,-0.00779,2
4.19995,0.04342,-19.87496,-0.00201,-0.00778,2
4.19995,0.04342,-19.87496,-0.00201,-0.00778,2
4.19962,0.04087,-19.87496,-0.002,-0.00777,2
4.19979,0.04087,-19.87496,-0.002,-0.00777,2
4.19979,0.04342,-19.87496,-0.002,-0.00776,2
4.19979,0.04342,-19.87496,-0.002,-0.00776,2
4.19995,0.04087,-19.87496,-0.002,-0.00775,2
4.19995,0.04087,-19.87496,-0.002,-0.00775,2
4.19995,0.04087,-19.87496,-0.002,-0.00774,2
4.19995,0.04087,-19.87496,-0.002,-0.00774,2
4.19979,0.04087,-19.87496,-0.002,-0.00773,2
4.19995,0.04087,-19.87496,-0.00199,-0.00773,2
4.19979,0.04087,-19.87496,-0.00199,-0.00772,2
4.19979,0.04087,-19.87496,-0.00199,-0.00772,2
4.19979,0.04087,-19.87496,-0.00199,-0.00771,2
4.19995,0.04087,-19.87496,-0.00199,-0.00771,2
4.19979,0.04087,-19.87496,-0.00199,-0.0077,2
4.19979,0.04087,-19.87496,-0.00199,-0.0077,2
4.19979,0.03831,-19.87496,-0.00199,-0.00769,2
4.19979,0.04087,-19.87496,-0.00199,-0.00769,2
4.19979,0.03831,-19.87496,-0.00198,-0.00768,2
4.19995,0.03831,-19.87496,-0.00198,-0.00768,2
4.19995,0.03831,-19.87496,-0.00198,-0.00768,2
4.19995,0.03831,-19.87496,-0.00198,-0.00767,2
4.19995,0.03831,-19.87496,-0.00198,-0.00767,2
4.19995,0.03831,-19.87496,-0.00198,-0.00766,2
4.19995,0.03831,-19.87496,-0.00198,-0.00766,2
4.19995,0.03831,-19.87496,-0.00198,-0.00765,2
4.19979,0.03831,-19.87496,-0.00198,-0.00765,2
4.19995,0.03831,-19.87496,-0.00197,-0.00764,2
4.19995,0.03831,-19.87496,-0.00197,-0.00764,2
4.19979,0.03831,-19.87496,-0.00197,-0.00763,2
4.19979,0.03831,-19.87496,-0.00197,-0.00763,2
4.19995,0.03831,-19.87496,-0.00197,-0.00763,2
4.19979,0.03831,-19.87496,-0.00197,-0.00762,2
4.19979,0.03831,-19.87496,-0.00197,-0.00762,2
4.19979,0.03831,-19.87496,-0.00197,-0.00761,2
4.19979,0.03576,-19.87496,-0.00197,-0.00761,2
4.19979,0.03576,-19.87496,-0.00197,-0.0076,2
4.19979,0.03576,-19.87496,-0.00196,-0.0076,2
4.19979,0.03576,-19.87496,-0.00196,-0.0076,2
4.19979,0.03576,-19.87496,-0.00196,-0.00759,2
4.19995,0.03831,-19.87496,-0.00196,-0.00759,2
4.19995,0.03576,-19.87496,-0.00196,-0.00758,2
4.19995,0.03576,-19.87496,-0.00196,-0.00758,2
4.19995,0.03576,-19.87496,-0.00196,-0.00757,2
4.19979,0.03576,-19.87496,-0.00196,-0.00757,2
4.19979,0.03576,-19.87496,-0.00196,-0.00757,2
4.19995,0.03576,-19.87496,-0.00196,-0.00756,2
4.19979,0.03576,-19.87496,-0.00195,-0.00756,2
4.19995,0.03576,-19.87496,-0.00195,-0.00755,2
4.19995,0.03576,-19.87496,-0.00195,-0.00755,2
4.19979,0.03576,-19.87496,-0.00195,-0.00755,2
4.19995,0.03576,-19.87496,-0.00195,-0.00754,2
4.19995,0.03576,-19.87496,-0.00195,-0.00754,2
4.19995,0.03576,-19.98012,-0.00195,-0.00753,2
4.19979,0.03576,-19.98012,-0.00195,-0.00753,2
4.19979,0.03576,-19.98012,-0.00195,-0.00752,2
4.19979,0.03576,-19.98012,-0.00195,-0.00752,2
4.19995,0.03576,-19.98012,-0.00194,-0.00752,2
4.19979,0.03576,-19.98012,-0.00194,-0.00751,2
4.19995,0.03576,-19.98012,-0.00194,-0.00751,2
4.19979,0.03576,-19.98012,-0.00194,-0.0075,2
4.19979,0.03576,-19.98012,-0.00194,-0.0075,2
4.19979,0.03576,-19.98012,-0.00194,-0.0075,2
4.19979,0.03576,-19.98012,-0.00194,-0.00749,2
4.19979,0.03576,-19.98012,-0.00194,-0.00749,2
4.19979,0.03576,-19.98012,-0.00194,-0.00748,2
4.19979,0.03576,-19.98012,-0.00194,-0.00748,2
4.19995,0.03576,-19.98012,-0.00193,-0.00747,2
4.19979,0.03576,-19.98012,-0.00193,-0.00747,2
4.19979,0.03576,-19.98012,-0.00193,-0.00747,2
4.19894,0.02299,-19.98012,-0.00193,-0.00746,2
4.19844,0.02554,-19.98012,-0.00193,-0.00746,2
4.19911,0.0332,-19.98012,-0.00193,-0.00746,2
4.19962,0.03831,-19.98012,-0.00193,-0.00745,2
4.19979,0.03831,-19.98012,-0.00193,-0.00745,2
4.19995,0.03576,-19.98012,-0.00193,-0.00744,2
4.19995,0.03576,-19.98012,-0.00193,-0.00744,2
4.19995,0.03576,-19.98012,-0.00193,-0.00744,2
4.19995,0.03576,-19.98012,-0.00192,-0.00743,2
4.19995,0.03576,-19.98012,-0.00192,-0.00743,2
4.12328,-1.19021,-19.98012,-0.00192,-0.00742,2
4.09648,-1.00631,-19.98012,-0.00195,-0.00756,2
4.07272,-0.96034,-19.98012,-0.00198,-0.00766,2
4.04861,-0.95012,-19.98012,-0.00201,-0.00777,2
4.02889,-0.95012,-19.98012,-0.00203,-0.00788,2
4.01085,-0.95268,-19.98012,-0.00206,-0.00798,2
3.99552,-0.95778,-19.98012,-0.00209,-0.00809,2
3.97866,-0.96289,-19.98012,-0.00211,-0.0082,2
3.96551,-0.96545,-19.98012,-0.00214,-0.00831,2
3.95118,-0.97055,-19.98012,-0.00217,-0.00841,2
3.83842,-1.63206,-19.98012,-0.00219,-0.00852,2
3.79443,-2.15054,-19.98012,-0.00224,-0.00871,2
3.75734,-2.31401,-19.98012,-0.0023,-0.00893,2
3.72801,-2.37786,-19.98012,-0.00237,-0.00918,2
3.7034,-2.40851,-19.98012,-0.00244,-0.00943,2
3.68604,-2.42638,-19.98012,-0.0025,-0.00967,2
3.67458,-2.4366,-19.98012,-0.00257,-0.00993,2
3.66278,-2.44682,-19.98012,-0.00264,-0.01017,2
3.65435,-2.45448,-19.98012,-0.00271,-0.01042,2
3.64744,-2.46214,-19.98012,-0.00277,-0.01067,2
3.48933,-4.50797,-19.98012,-0.00284,-0.01091,2
3.44399,-4.82978,-19.98012,-0.00297,-0.01137,2
3.41028,-4.9677,-19.98012,-0.00311,-0.01184,2
3.3882,-5.03666,-19.98012,-0.00325,-0.01232,2
3.37353,-5.07498,-19.98012,-0.00338,-0.01278,2
3.36224,-5.10307,-19.98012,-0.00353,-0.01326,2
3.3555,-5.1184,-19.98012,-0.00367,-0.01374,2
3.34842,-5.13372,-19.98012,-0.00381,-0.0142,2
3.34252,-5.14394,-19.98012,-0.00395,-0.01469,2
3.33797,-5.1516,-19.98012,-0.0041,-0.01518,2
3.31454,-5.46575,-19.98012,-0.00424,-0.01563,2
3.29027,-5.72371,-19.98012,-0.0044,-0.01616,2
3.27476,-5.83865,-19.98012,-0.00455,-0.01667,2
3.26616,-5.88207,-19.98012,-0.00472,-0.01721,2
3.2606,-5.9025,-19.98012,-0.00488,-0.01775,2
3.25521,-5.91783,-19.98012,-0.00504,-0.01827,2
3.2515,-5.92804,-19.98012,-0.00521,-0.01882,2
3.24728,-5.9357,-19.98012,-0.00538,-0.01936,2
3.24391,-5.94337,-19.98012,-0.00554,-0.01988,2
3.24088,-5.94847,-19.98012,-0.00571,-0.02043,2
3.2365,-5.97146,-19.98012,-0.00587,-0.02096,2
3.23245,-5.99189,-19.98012,-0.00603,-0.02149,2
3.22942,-5.997,-19.98012,-0.0062,-0.02202,2
3.22672,-5.997,-19.98012,-0.00637,-0.02258,2
3.22419,-5.997,-19.98012,-0.00653,-0.0231,2
3.22217,-5.99956,-19.98012,-0.00671,-0.02366,2
3.22015,-5.99956,-19.98012,-0.00687,-0.02419,2
3.21795,-5.99956,-19.98012,-0.00704,-0.02472,2
3.21593,-5.99956,-19.98012,-0.0072,-0.02524,2
3.21408,-5.99956,-19.98012,-0.00738,-0.02583,2
3.21222,-5.99956,-19.98012,-0.00754,-0.02633,2
3.21037,-5.99956,-19.98012,-0.0077,-0.02685,2
3.20868,-5.99956,-19.98012,-0.00788,-0.02742,2
3.207,-5.99956,-19.98012,-0.00804,-0.02793,2
3.20514,-5.99956,-19.98012,-0.0082,-0.02845,2
3.20346,-5.99956,-19.98012,-0.00836,-0.02899,2
3.20211,-5.99956,-19.98012,-0.00854,-0.02954,2
3.20042,-5.99956,-19.98012,-0.0087,-0.03006,2
3.19874,-5.99956,-19.98012,-0.00887,-0.0306,2
3.19739,-5.99956,-19.98012,-0.00904,-0.03114,2
3.19587,-5.99956,-19.98012,-0.0092,-0.03166,2
3.19436,-5.99956,-19.98012,-0.00937,-0.0322,2
3.19284,-5.99956,-19.98012,-0.00954,-0.03274,2
3.19149,-5.99956,-19.98012,-0.0097,-0.03325,2
3.19014,-5.99956,-19.98012,-0.00987,-0.03379,2
3.18879,-5.99956,-19.98012,-0.01004,-0.03433,2
3.18745,-5.99956,-19.98012,-0.0102,-0.03485,2
3.1861,-5.99956,-19.98012,-0.01037,-0.03539,2
3.18475,-5.99956,-19.98012,-0.01053,-0.03592,2
3.18374,-5.99956,-19.98012,-0.0107,-0.03646,2
3.21627,-5.45554,-19.98012,-0.01086,-0.03697,2
3.26363,-4.88342,-19.98012,-0.01101,-0.03745,2
3.28251,-4.70719,-19.98012,-0.01114,-0.03788,2
3.29094,-4.64333,-19.98012,-0.01128,-0.03831,2
3.29499,-4.61779,-19.98012,-0.01141,-0.03874,2
3.29667,-4.61013,-19.98012,-0.01153,-0.03915,2
3.29751,-4.60502,-19.98012,-0.01166,-0.03958,2
3.29785,-4.60247,-19.98012,-0.01179,-0.04001,2
3.29785,-4.60247,-19.98012,-0.01191,-0.04042,2
3.29785,-4.60247,-19.98012,-0.01205,-0.04085,2
3.31673,-4.32663,-19.98012,-0.01217,-0.04127,2
3.3319,-4.16572,-19.98012,-0.01229,-0.04166,2
3.33982,-4.10187,-19.98012,-0.01241,-0.04205,2
3.34353,-4.07888,-19.98012,-0.01252,-0.04243,2
3.34538,-4.07122,-19.98012,-0.01263,-0.0428,2
3.34623,-4.06611,-19.98012,-0.01275,-0.04319,2
3.34656,-4.06611,-19.98012,-0.01286,-0.04357,2
3.34673,-4.06611,-19.98012,-0.01297,-0.04394,2
3.34673,-4.06356,-19.98012,-0.01309,-0.04432,2
3.34673,-4.06611,-19.98012,-0.0132,-0.0447,2
3.36494,-3.80304,-19.98012,-0.01331,-0.04508,2
3.38533,-3.59616,-19.98012,-0.01342,-0.04544,2
3.39494,-3.52464,-19.98012,-0.01352,-0.04577,2
3.39966,-3.4991,-19.98012,-0.01361,-0.0461,2
3.40202,-3.48889,-19.98012,-0.01371,-0.04643,2
3.40354,-3.48633,-19.98012,-0.01381,-0.04676,2
3.40421,-3.48378,-19.87496,-0.0139,-0.04708,2
3.40472,-3.48378,-19.87496,-0.014,-0.04742,2
3.40522,-3.48122,-19.87496,-0.0141,-0.04776,2
3.40539,-3.48122,-19.87496,-0.01419,-0.04807,2
3.41567,-3.34586,-19.87496,-0.01429,-0.04841,2
3.42461,-3.26157,-19.87496,-0.01438,-0.04872,2
3.42865,-3.23603,-19.87496,-0.01447,-0.04902,2
3.43101,-3.22326,-19.87496,-0.01456,-0.04934,2
3.43236,-3.22071,-19.87496,-0.01466,-0.04966,2
3.43287,-3.21815,-19.7698,-0.01475,-0.04996,2
3.43337,-3.21815,-19.7698,-0.01483,-0.05026,2
3.43371,-3.21815,-19.7698,-0.01492,-0.05057,2
3.43388,-3.21815,-19.7698,-0.01501,-0.05088,2
3.43388,-3.21815,-19.7698,-0.0151,-0.05118,2
3.45613,-2.92188,-19.7698,-0.01519,-0.05149,2
3.47989,-2.70733,-19.7698,-0.01527,-0.05177,2
3.49119,-2.63582,-19.7698,-0.01534,-0.05202,2
3.49726,-2.61028,-19.7698,-0.01542,-0.05228,2
3.5008,-2.60006,-19.7698,-0.01549,-0.05253,2
3.50299,-2.59751,-19.7698,-0.01556,-0.05278,2
3.50434,-2.59495,-19.7698,-0.01563,-0.05304,2
3.50552,-2.5924,-19.7698,-0.01571,-0.05329,2
3.50636,-2.5924,-19.7698,-0.01578,-0.05354,2
3.50686,-2.5924,-19.7698,-0.01585,-0.0538,2
3.4954,-2.75331,-19.7698,-0.01592,-0.05404,2
3.47888,-2.90655,-19.7698,-0.016,-0.05431,2
3.47231,-2.94742,-19.7698,-0.01608,-0.0546,2
3.46793,-2.96785,-19.7698,-0.01616,-0.05489,2
3.46624,-2.97296,-19.7698,-0.01624,-0.05516,2
3.46489,-2.97551,-19.7698,-0.01633,-0.05545,2
3.46405,-2.97807,-19.7698,-0.01641,-0.05574,2
3.46354,-2.97807,-19.7698,-0.01649,-0.05602,2
3.46304,-2.97807,-19.7698,-0.01658,-0.05631,2
3.4627,-2.97807,-19.7698,-0.01666,-0.0566,2
3.46068,-3.00361,-19.7698,-0.01674,-0.0569,2
3.45798,-3.0266,-19.7698,-0.01683,-0.05718,2
3.4568,-3.03426,-19.7698,-0.01691,-0.05747,2
3.45613,-3.03426,-19.7698,-0.01699,-0.05776,2
3.45562,-3.03681,-19.7698,-0.01708,-0.05806,2
3.45512,-3.03681,-19.7698,-0.01716,-0.05834,2
3.45478,-3.03937,-19.7698,-0.01725,-0.05863,2
3.45461,-3.03937,-19.7698,-0.01733,-0.05893,2
3.45444,-3.03937,-19.7698,-0.01742,-0.05923,2
3.45411,-3.03937,-19.7698,-0.0175,-0.05951,2
3.45242,-3.06235,-19.7698,-0.01759,-0.05981,2
3.44989,-3.08279,-19.7698,-0.01767,-0.06009,2
3.44854,-3.09045,-19.7698,-0.01776,-0.06039,2
3.44787,-3.093,-19.7698,-0.01784,-0.06068,2
3.44753,-3.09556,-19.7698,-0.01793,-0.06098,2
3.44719,-3.09556,-19.7698,-0.01801,-0.06128,2
3.44686,-3.09556,-19.7698,-0.0181,-0.06157,2
3.44669,-3.09556,-19.7698,-0.01818,-0.06187,2
3.44635,-3.09556,-19.7698,-0.01827,-0.06217,2
3.44618,-3.09556,-19.7698,-0.01836,-0.06246,2
3.45512,-2.96785,-19.7698,-0.01844,-0.06276,2
3.46776,-2.84781,-19.7698,-0.01852,-0.06303,2
3.47298,-2.81461,-19.7698,-0.0186,-0.06331,2
3.47551,-2.80184,-19.7698,-0.01868,-0.06359,2
3.4772,-2.79673,-19.7698,-0.01876,-0.06386,2
3.47804,-2.79417,-19.7698,-0.01884,-0.06413,2
